TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5370.3812,-329.095,-110.837,935.008,-516.25,-5827.5,280.0,319.2,48.64,-167.2
5370.4312,-330.437,-99.552,935.618,-656.25,-4891.25,1023.75,332.88,54.72,-159.6
5370.4812,-341.234,-100.223,937.753,-997.5,-5670.0,883.75,345.04,50.16,-159.6
5370.5312,-333.914,-103.09,937.204,-892.5,-5740.0,778.75,329.84,53.2,-162.64
5370.5812,-338.55,-103.395,937.204,-1338.75,-5705.0,-140.0,346.56,59.28,-159.6
5370.6312,-331.657,-102.053,935.679,-647.5,-5783.75,-157.5,316.16,56.24,-158.08
5370.6812,-334.951,-102.907,937.387,-1023.75,-5573.75,-26.25,332.88,41.04,-145.92
5370.7312,-328.973,-105.042,938.302,-323.75,-5355.0,-306.25,335.92,54.72,-152.0
5370.7812,-330.071,-106.079,940.681,700.0,-4935.0,-1093.75,343.52,47.12,-159.6
5370.8312,-327.753,-100.65,938.973,813.75,-4830.0,-2476.25,326.8,45.6,-168.72
5370.8812,-330.01,-93.757,937.875,542.5,-4865.0,-3377.5,345.04,45.6,-159.6
5370.9312,-325.862,-86.681,937.692,-490.0,-2257.5,-4340.0,322.24,47.12,-165.68
5370.9812,-323.178,-108.275,939.095,-2065.0,-2572.5,-6326.25,319.2,51.68,-158.08
5371.0312,-347.517,-107.421,942.389,1925.0,-3202.5,-8198.75,325.28,76.0,-153.52
5371.0812,-342.454,-93.513,939.339,980.0,-5503.75,-9738.75,323.76,60.8,-159.6
5371.1314,-326.594,-95.77,935.984,1093.75,-4926.25,-8163.75,325.28,62.32,-164.16
5371.1812,-329.583,-99.674,941.657,-245.0,-4130.0,-6685.0,322.24,54.72,-153.52
5371.2313,-331.108,-105.591,942.755,-376.25,-4445.0,-5827.5,314.64,57.76,-162.64
5371.2812,-330.254,-108.153,936.106,-61.25,-4672.5,-5162.5,319.2,51.68,-162.64
5371.3312,-332.267,-110.532,940.742,-245.0,-5188.75,-4742.5,319.2,54.72,-156.56
5371.3812,-325.74,-106.872,941.901,-455.0,-4357.5,-3325.0,335.92,51.68,-152.0
5371.4312,-328.973,-103.212,937.509,-726.25,-3902.5,-1478.75,316.16,59.28,-165.68
5371.4812,-331.718,-105.225,937.997,-1111.25,-3640.0,-271.25,329.84,48.64,-155.04
5371.5312,-336.415,-106.018,938.119,-1268.75,-4926.25,1172.5,345.04,68.4,-167.2
5371.5812,-335.622,-106.079,936.899,-1373.75,-5775.0,1653.75,326.8,48.64,-159.6
5371.6312,-327.143,-103.7,938.302,-1916.25,-6072.5,1820.0,337.44,65.36,-148.96
5371.6812,-328.241,-106.506,942.694,-1513.75,-6063.75,1365.0,329.84,50.16,-145.92
5371.7312,-326.716,-106.628,937.448,-1190.0,-5687.5,1067.5,331.36,63.84,-161.12
5371.7812,-329.644,-106.384,936.533,-1146.25,-5241.25,892.5,326.8,57.76,-158.08
5371.8312,-336.659,-98.454,942.694,-1706.25,-7586.25,-131.25,329.84,76.0,-156.56
5371.8812,-325.374,-107.421,939.888,-1767.5,-8610.0,-148.75,314.64,50.16,-167.2
5371.9312,-313.479,-100.955,939.827,-831.25,-6597.5,1163.75,320.72,63.84,-150.48
5371.9812,-321.409,-101.138,946.11,-1583.75,-5390.0,813.75,317.68,48.64,-165.68
5372.0312,-316.041,-106.872,941.474,-1391.25,-6186.25,385.0,300.96,65.36,-167.2
