TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2124.2464,-10287.0,-2740.1,-7056.38,-8454.85,10483.41,-11518.19,11664.68,370.84
2124.2504,-10161.02,-2134.51,-5981.02,-8380.99,10586.55,-11350.97,11755.66,845.38
2124.2544,-10064.03,-1235.06,-4687.74,-8262.73,10687.59,-11108.83,11906.29,1623.06
2124.2584,-10114.1,-1205.78,-4844.62,-8253.05,10655.45,-11104.16,11929.32,1710.32
2124.2624,-10257.77,-2142.0,-6337.6,-8373.26,10534.81,-11356.74,11781.26,936.65
2124.2664,-10291.58,-2731.85,-7048.94,-8457.23,10487.51,-11516.67,11663.82,383.85
2124.2704,-10168.27,-2158.36,-6010.34,-8385.75,10582.21,-11361.93,11747.03,823.88
2124.2744,-10070.66,-1253.8,-4708.82,-8266.5,10686.64,-11123.28,11897.28,1608.32
2124.2784,-10123.21,-1212.07,-4848.72,-8253.19,10660.79,-11115.41,11922.5,1705.22
2124.2824,-10264.64,-2150.96,-6344.03,-8371.07,10528.85,-11370.47,11771.16,927.26
2124.2864,-10289.77,-2740.43,-7052.8,-8463.34,10479.64,-11524.3,11657.67,378.94
2124.2904,-10160.11,-2166.7,-6017.49,-8397.87,10580.49,-11366.03,11742.59,821.4
2124.2944,-10059.55,-1254.37,-4710.39,-8274.03,10684.44,-11124.33,11899.04,1614.14
2124.2984,-10110.67,-1214.55,-4858.45,-8259.49,10655.02,-11116.17,11920.88,1702.17
2124.3024,-10248.57,-2145.86,-6343.94,-8373.83,10524.61,-11368.32,11775.64,931.02
2124.3064,-10281.71,-2736.23,-7052.47,-8451.99,10483.46,-11524.3,11665.63,383.23
2124.3104,-10162.26,-2163.84,-6017.64,-8377.98,10588.65,-11365.61,11746.46,820.54
2124.3144,-10058.93,-1254.75,-4713.68,-8260.58,10690.69,-11120.13,11900.47,1604.37
2124.3184,-10111.14,-1217.08,-4860.74,-8246.66,10666.66,-11107.3,11927.37,1694.73
2124.3224,-10252.1,-2156.78,-6357.72,-8371.54,10533.14,-11365.99,11777.31,913.62
2124.3264,-10278.23,-2751.68,-7078.03,-8455.42,10482.31,-11526.59,11666.87,359.92
2124.3304,-10156.54,-2184.96,-6048.3,-8396.63,10579.54,-11371.61,11746.41,793.74
2124.3344,-10055.83,-1276.3,-4741.48,-8274.99,10675.24,-11131.96,11895.32,1579.43
2124.3384,-10107.14,-1228.57,-4879.09,-8247.52,10660.17,-11114.03,11923.08,1682.19
2124.3424,-10252.76,-2160.84,-6369.35,-8368.3,10540.25,-11361.6,11777.35,903.27
2124.3464,-10275.6,-2755.93,-7089.81,-8464.34,10488.8,-11519.91,11668.35,351.48
2124.3504,-10149.72,-2184.63,-6049.82,-8398.25,10579.3,-11371.14,11747.27,789.55
2124.3544,-10048.82,-1260.85,-4724.31,-8267.69,10685.83,-11126.61,11903.86,1593.83
2124.3583,-10104.99,-1247.55,-4911.61,-8253.67,10662.6,-11122.75,11921.36,1659.77
2124.3623,-10245.28,-2200.94,-6432.1,-8372.02,10535.0,-11376.38,11773.4,865.13
2124.3663,-10264.4,-2774.0,-7113.98,-8454.47,10491.37,-11524.58,11668.11,327.01
2124.3703,-10139.28,-2174.0,-6040.1,-8384.99,10593.51,-11360.27,11756.8,794.22
2124.3743,-10043.53,-1266.0,-4738.67,-8260.54,10693.84,-11119.89,11910.87,1588.63
2124.3783,-10098.89,-1253.56,-4928.4,-8244.56,10664.27,-11120.03,11927.46,1657.96
2124.3823,-10235.79,-2203.23,-6438.97,-8373.31,10531.09,-11375.86,11778.45,862.74
2124.3863,-10264.4,-2785.25,-7131.77,-8469.2,10482.46,-11533.12,11666.3,313.95
2124.3903,-10143.47,-2194.93,-6069.28,-8396.29,10573.91,-11381.44,11741.35,763.27
2124.3943,-10052.78,-1284.74,-4760.84,-8273.36,10689.07,-11135.1,11893.99,1555.73
2124.3983,-10110.33,-1268.01,-4945.28,-8258.92,10662.18,-11131.48,11911.11,1623.96
2124.4023,-10252.38,-2224.06,-6465.72,-8388.0,10530.14,-11388.21,11760.52,828.79
2124.4063,-10275.79,-2805.71,-7155.47,-8467.48,10485.08,-11538.08,11657.19,298.88
2124.4103,-10145.38,-2202.7,-6078.29,-8383.94,10593.18,-11370.71,11748.12,769.81
2124.4143,-10045.86,-1289.56,-4768.52,-8257.58,10693.5,-11129.24,11901.05,1561.93
2124.4183,-10109.52,-1279.59,-4958.73,-8255.34,10656.12,-11134.53,11909.34,1617.62
2124.4222,-10253.24,-2230.12,-6472.21,-8381.65,10523.61,-11389.45,11760.38,824.74
2124.4262,-10277.42,-2817.35,-7175.68,-8473.3,10468.29,-11550.48,11649.32,276.47
2124.4302,-10150.91,-2233.12,-6126.74,-8408.64,10575.58,-11389.59,11739.11,735.38
2124.4342,-10054.45,-1326.37,-4825.88,-8275.32,10690.26,-11142.83,11892.84,1520.49
2124.4382,-10110.14,-1277.92,-4956.15,-8260.73,10663.46,-11133.77,11916.45,1617.38
2124.4422,-10253.19,-2214.62,-6450.89,-8388.62,10531.62,-11387.3,11762.43,833.94
2124.4462,-10281.42,-2823.5,-7194.76,-8477.74,10477.59,-11550.76,11644.65,271.08
2124.4502,-10161.02,-2264.36,-6178.0,-8405.83,10574.06,-11397.46,11728.24,698.19
2124.4542,-10060.93,-1347.4,-4856.92,-8279.09,10685.25,-11149.55,11887.46,1493.64
2124.4582,-10112.57,-1291.47,-4977.23,-8261.78,10665.13,-11136.2,11911.68,1598.02
2124.4622,-10254.1,-2214.96,-6454.61,-8384.9,10540.96,-11383.11,11768.06,836.23
2124.4662,-10279.13,-2817.92,-7194.0,-8469.3,10482.46,-11543.61,11659.34,282.1
2124.4702,-10153.34,-2262.88,-6179.38,-8395.15,10577.06,-11392.31,11739.21,708.01
2124.4742,-10055.07,-1348.69,-4861.69,-8266.64,10693.5,-11144.59,11895.28,1500.99
2124.4782,-10107.38,-1283.93,-4968.07,-8253.72,10667.99,-11131.81,11917.64,1606.18
2124.4822,-10250.14,-2212.67,-6451.32,-8379.27,10539.58,-11379.53,11769.68,833.65
2124.4862,-10281.18,-2818.25,-7191.99,-8468.96,10485.7,-11539.84,11657.14,275.9
2124.4902,-10159.35,-2256.54,-6169.37,-8398.63,10580.35,-11391.02,11738.83,714.73
