TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4763.1312,-275.11,-115.534,956.846,-1575.0,-4532.5,551.25,308.56,50.16,-179.36
4763.1812,-273.402,-114.314,958.493,-1198.75,-4663.75,472.5,314.64,69.92,-170.24
4763.2312,-273.829,-112.667,958.493,-1268.75,-4541.25,656.25,308.56,66.88,-171.76
4763.2812,-274.256,-111.935,958.737,-1540.0,-4655.0,700.0,302.48,68.4,-158.08
4763.3312,-274.5,-112.728,956.114,-1601.25,-4803.75,463.75,313.12,82.08,-164.16
4763.3814,-274.561,-111.508,959.469,-1242.5,-5180.0,245.0,299.44,68.4,-180.88
4763.4312,-272.609,-113.521,958.798,-1373.75,-4506.25,105.0,319.2,66.88,-186.96
4763.4813,-279.441,-109.19,958.676,-883.75,-4383.75,673.75,305.52,48.64,-159.6
4763.5312,-273.097,-117.364,959.896,-1706.25,-6107.5,17.5,299.44,68.4,-180.88
4763.5812,-267.912,-116.388,956.419,113.75,-4375.0,1540.0,308.56,63.84,-174.8
4763.6312,-279.685,-108.336,963.312,332.5,-4970.0,1435.0,308.56,68.4,-173.28
4763.6812,-269.315,-101.87,959.652,-1172.5,-5022.5,612.5,300.96,62.32,-179.36
4763.7312,-269.864,-105.652,957.944,-1347.5,-4628.75,892.5,310.08,74.48,-186.96
4763.7812,-273.158,-107.97,958.31,-1820.0,-4401.25,691.25,304.0,56.24,-176.32
4763.8312,-270.718,-102.602,956.907,-1872.5,-4672.5,393.75,322.24,66.88,-183.92
