TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3480.2875,13434.36,3468.9,12874.89,11437.23,17824.08,-12254.76,19853.02,21918.97
3480.2915,13446.43,3462.93,12826.4,11437.27,17798.71,-12283.14,19872.86,21940.52
3480.2955,13423.11,3383.49,12591.79,11383.44,17717.27,-12672.71,19816.69,21793.03
3480.2995,13411.19,3358.51,12540.68,11346.72,17691.19,-12836.93,19784.41,21721.46
3480.3035,13439.85,3427.84,12726.02,11408.81,17789.13,-12557.94,19838.48,21835.52
3480.3075,13454.15,3480.2,12878.71,11464.02,17850.02,-12250.57,19863.32,21928.79
3480.3115,13439.61,3456.78,12815.86,11443.43,17807.63,-12294.58,19853.17,21909.19
3480.3155,13430.02,3394.13,12610.91,11392.17,17731.0,-12649.39,19834.0,21817.73
3480.3195,13431.36,3373.15,12554.07,11377.62,17715.07,-12818.62,19812.3,21757.75
3480.3235,13444.47,3428.13,12720.06,11424.3,17790.37,-12573.91,19831.56,21818.45
3480.3275,13446.86,3479.53,12878.09,11457.4,17841.48,-12268.83,19865.8,21934.7
3480.3315,13449.24,3467.89,12822.63,11457.97,17815.31,-12296.25,19869.0,21938.28
3480.3355,13425.4,3384.35,12596.66,11381.2,17704.39,-12672.33,19805.15,21787.17
3480.3394,13422.01,3359.6,12537.19,11357.36,17686.56,-12834.46,19784.17,21718.22
3480.3434,13439.7,3420.26,12715.63,11418.15,17774.82,-12572.53,19826.46,21819.55
3480.3474,13462.74,3484.63,12878.9,11478.57,17851.26,-12252.38,19870.67,21935.42
3480.3514,13461.78,3474.05,12819.63,11472.75,17829.8,-12283.37,19875.2,21937.99
3480.3554,13430.79,3389.5,12592.75,11405.28,17716.89,-12663.8,19824.41,21811.44
3480.3594,13430.02,3362.61,12530.47,11385.63,17691.28,-12833.45,19796.76,21732.29
