TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2718.6692,10455.47,-7688.48,-6304.22,-17760.18,-17745.02,-20295.53,-27659.47,5470.85
2718.6732,10456.94,-7717.8,-6360.44,-17804.62,-17727.9,-20306.64,-27979.66,5478.29
2718.6772,10560.04,-7634.78,-6305.6,-17739.01,-17594.91,-20220.71,-28201.2,5562.74
2718.6812,10655.12,-7511.28,-6183.96,-17608.5,-17487.24,-20115.38,-27943.95,5635.5
2718.6852,10594.56,-7545.57,-6179.33,-17635.2,-17596.15,-20161.73,-27614.45,5575.8
2718.6892,10468.39,-7669.78,-6305.27,-17750.74,-17735.1,-20315.84,-27666.67,5447.01
2718.6932,10481.31,-7683.8,-6357.29,-17768.72,-17690.04,-20322.37,-27968.65,5461.17
2718.6972,10581.59,-7611.37,-6307.79,-17716.89,-17571.88,-20236.69,-28188.99,5548.29
2718.7012,10630.94,-7542.71,-6231.93,-17649.03,-17532.49,-20192.39,-27988.68,5573.56
2718.7052,10559.27,-7576.56,-6239.37,-17656.04,-17619.95,-20256.47,-27676.16,5501.89
2718.7092,10443.21,-7707.55,-6329.11,-17792.66,-17774.92,-20328.09,-27686.98,5432.03
2718.7131,10422.76,-7766.58,-6400.01,-17872.86,-17795.99,-20341.02,-28013.04,5438.85
2718.7171,10520.51,-7695.01,-6351.76,-17816.88,-17672.35,-20265.15,-28250.7,5527.45
2718.7211,10569.24,-7614.9,-6291.68,-17723.28,-17607.02,-20247.99,-28057.29,5520.73
2718.7251,10504.01,-7633.26,-6299.31,-17706.87,-17673.16,-20305.59,-27731.95,5452.2
2718.7291,10418.13,-7716.37,-6365.59,-17777.87,-17764.9,-20366.29,-27708.15,5398.37
2718.7331,10423.47,-7740.31,-6416.99,-17816.55,-17736.39,-20362.14,-28004.08,5417.87
2718.7371,10521.84,-7670.69,-6358.72,-17769.53,-17627.05,-20257.76,-28229.05,5521.68
2718.7411,10581.88,-7592.25,-6267.5,-17699.29,-17579.61,-20193.05,-28019.62,5567.27
2718.7451,10524.94,-7605.27,-6262.73,-17685.13,-17647.13,-20249.61,-27684.74,5511.9
2718.7491,10431.0,-7702.92,-6332.21,-17767.91,-17746.02,-20290.57,-27656.27,5458.31
