TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1290.2442,-40086.61,-43133.12,-40692.86,-50748.35,-47206.5,-45222.24,-68816.43,-29299.36
1290.2482,-40094.81,-43137.03,-40667.59,-50722.94,-47198.16,-45212.7,-68778.86,-29302.17
1290.2522,-40091.95,-43127.45,-40652.23,-50692.61,-47181.42,-45208.7,-68727.79,-29298.07
1290.2562,-40093.62,-43127.59,-40675.36,-50703.72,-47189.67,-45208.94,-68736.66,-29292.3
1290.2602,-40115.08,-43159.59,-40727.76,-50766.38,-47232.44,-45228.3,-68807.18,-29316.38
1290.2642,-40091.71,-43136.84,-40699.15,-50748.88,-47204.31,-45207.41,-68807.32,-29296.12
1290.2682,-40076.45,-43116.67,-40649.18,-50705.06,-47175.56,-45202.5,-68760.98,-29278.62
1290.2722,-40075.64,-43114.38,-40633.54,-50685.79,-47164.54,-45195.01,-68711.62,-29269.51
1290.2762,-40053.56,-43087.2,-40639.74,-50663.57,-47133.93,-45164.88,-68688.59,-29244.38
1290.2802,-40057.71,-43103.65,-40669.4,-50707.16,-47175.56,-45169.5,-68748.58,-29250.82
1290.2842,-40054.52,-43099.69,-40665.73,-50714.07,-47177.99,-45182.14,-68777.09,-29263.69
1290.2882,-40037.16,-43077.14,-40614.42,-50667.2,-47146.28,-45151.48,-68717.34,-29235.56
1290.2921,-40038.16,-43075.04,-40599.92,-50646.79,-47137.7,-45150.81,-68669.95,-29225.26
1290.2961,-40036.25,-43077.43,-40622.53,-50653.89,-47139.36,-45163.11,-68677.48,-29231.84
1290.3001,-40017.66,-43058.21,-40637.83,-50654.47,-47124.82,-45158.15,-68709.48,-29229.45
1290.3041,-39996.34,-43036.75,-40610.27,-50632.82,-47091.2,-45130.21,-68708.33,-29210.67
1290.3081,-39993.58,-43036.42,-40563.35,-50617.03,-47092.73,-45103.36,-68669.52,-29192.45
1290.3121,-39994.05,-43034.18,-40549.62,-50593.81,-47079.85,-45089.2,-68617.21,-29180.82
1290.3161,-39998.87,-43042.52,-40575.13,-50619.04,-47097.21,-45114.19,-68636.76,-29189.78
1290.3201,-39988.57,-43035.75,-40600.4,-50636.58,-47095.16,-45127.21,-68678.2,-29197.79
1290.3241,-39978.08,-43020.25,-40591.53,-50623.95,-47071.75,-45112.81,-68687.88,-29198.46
1290.3281,-39969.64,-43016.25,-40540.46,-50609.64,-47065.93,-45067.94,-68635.81,-29161.55
1290.3321,-39956.62,-43005.66,-40502.27,-50574.59,-47050.43,-45031.6,-68573.05,-29118.11
1290.3361,-39960.44,-43002.99,-40536.55,-50571.16,-47046.0,-45058.02,-68587.5,-29136.04
1290.3401,-39954.52,-42997.65,-40569.17,-50587.61,-47054.58,-45077.19,-68634.18,-29158.74
1290.3441,-39939.46,-42984.54,-40551.91,-50577.93,-47042.57,-45069.84,-68651.35,-29149.68
1290.3481,-39924.48,-42969.99,-40498.79,-50543.03,-47015.53,-45041.47,-68598.04,-29119.73
1290.3521,-39930.63,-42970.38,-40491.4,-50528.34,-47009.0,-45044.86,-68553.65,-29128.65
1290.3561,-39936.55,-42977.48,-40522.15,-50548.51,-47022.54,-45053.44,-68562.37,-29136.42
1290.3601,-39950.9,-43003.61,-40559.3,-50595.86,-47070.79,-45062.98,-68631.61,-29138.52
1290.3641,-39931.45,-42981.63,-40541.61,-50571.26,-47042.09,-45051.2,-68638.52,-29134.37
1290.3681,-39909.32,-42957.12,-40487.44,-50535.16,-47012.43,-45006.52,-68577.58,-29102.62
1290.3721,-39911.89,-42957.36,-40470.89,-50515.47,-47008.57,-45004.95,-68534.43,-29095.22
1290.3761,-39912.51,-42956.74,-40499.17,-50514.27,-47005.47,-45025.12,-68541.11,-29103.57
1290.3801,-39889.2,-42932.18,-40512.76,-50514.08,-46986.39,-45016.63,-68568.43,-29089.03
1290.3841,-39869.12,-42911.96,-40490.35,-50499.06,-46965.32,-44996.12,-68574.15,-29080.54
1290.3881,-39871.6,-42912.06,-40454.34,-50481.42,-46964.03,-44980.53,-68536.86,-29073.96
1290.3921,-39881.57,-42925.46,-40441.37,-50484.28,-46979.48,-44973.81,-68495.47,-29061.18
1290.3961,-39888.48,-42933.18,-40474.61,-50499.16,-46991.21,-44996.7,-68518.69,-29071.81
1290.4001,-39888.63,-42941.67,-40506.27,-50531.35,-47000.75,-44998.84,-68569.14,-29076.96
1290.4041,-39874.75,-42931.85,-40489.39,-50531.44,-46986.68,-44982.63,-68576.06,-29081.68
1290.4081,-39888.86,-42937.14,-40471.99,-50516.33,-47000.27,-45005.42,-68573.29,-29093.08
1290.4121,-39899.45,-42941.77,-40462.21,-50506.31,-47008.85,-45013.0,-68539.2,-29081.63
