TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4871.2149,565.897,18.788,862.54,-2038.75,-5783.75,-533.75,-100.32,-238.64,-200.64
4871.2649,557.906,25.01,862.845,-1408.75,-3710.0,-1426.25,-92.72,-249.28,-211.28
4871.3149,541.009,20.862,853.878,-3053.75,-5425.0,-455.0,-117.04,-249.28,-209.76
4871.3649,560.346,12.2,859.612,-2843.75,-5547.5,-8.75,-94.24,-229.52,-218.88
4871.4149,557.235,12.261,868.884,-1610.0,-4313.75,236.25,-103.36,-235.6,-203.68
4871.4649,551.745,16.409,861.564,-910.0,-4637.5,411.25,-95.76,-240.16,-215.84
4871.5151,551.379,20.923,855.342,-1487.5,-5976.25,411.25,-103.36,-234.08,-212.8
4871.5649,561.627,20.191,858.087,-1583.75,-5442.5,-612.5,-80.56,-231.04,-205.2
4871.615,559.004,21.838,861.381,-2073.75,-4366.25,-218.75,-107.92,-234.08,-223.44
4871.6649,555.344,12.2,860.466,-2161.25,-4768.75,367.5,-92.72,-234.08,-203.68
4871.7149,553.026,12.871,860.1,-1610.0,-4978.75,183.75,-103.36,-229.52,-217.36
4871.7649,549.671,16.47,856.074,-1321.25,-5416.25,157.5,-103.36,-226.48,-214.32
4871.8149,561.322,23.546,862.235,-1470.0,-5416.25,122.5,-103.36,-237.12,-202.16
4871.8649,562.542,12.627,865.468,-927.5,-3377.5,-350.0,-92.72,-247.76,-218.88
4871.9149,548.024,24.034,861.32,-1977.5,-2843.75,183.75,-86.64,-226.48,-224.96
4871.9649,545.523,13.542,859.49,-2248.75,-5258.75,1058.75,-95.76,-246.24,-212.8
4872.0149,555.649,12.932,867.481,-971.25,-5311.25,-35.0,-94.24,-235.6,-220.4
4872.0649,552.721,22.021,866.627,-822.5,-4191.25,-700.0,-110.96,-247.76,-197.6
4872.1149,542.717,26.657,860.039,-1496.25,-5346.25,-350.0,-101.84,-249.28,-217.36
4872.1649,553.514,18.605,860.954,-2240.0,-6352.5,-8.75,-104.88,-235.6,-220.4
4872.2149,554.978,20.496,859.185,-1671.25,-5066.25,78.75,-98.8,-244.72,-218.88
4872.2649,551.684,22.875,863.333,-2073.75,-5512.5,-35.0,-107.92,-244.72,-221.92
4872.3149,554.917,20.618,860.893,-2301.25,-5670.0,595.0,-95.76,-232.56,-193.04
4872.3649,555.771,16.165,858.087,-1837.5,-5433.75,918.75,-100.32,-240.16,-221.92
4872.4149,556.991,18.605,856.257,-1338.75,-5792.5,691.25,-107.92,-223.44,-212.8
4872.4649,568.459,15.006,861.93,-2432.5,-5232.5,560.0,-92.72,-246.24,-217.36
4872.5149,558.882,21.106,863.028,-787.5,-3421.25,-945.0,-103.36,-238.64,-203.68
4872.5649,540.948,21.533,857.782,-2922.5,-4313.75,96.25,-80.56,-246.24,-199.12
4872.6149,548.634,14.823,858.27,-2773.75,-5573.75,551.25,-94.24,-234.08,-215.84
4872.6649,556.747,12.2,867.359,-1863.75,-4716.25,481.25,-112.48,-229.52,-214.32
4872.7149,546.804,22.204,863.699,-1015.0,-4698.75,-140.0,-83.6,-226.48,-217.36
4872.7649,545.767,18.239,860.832,-2275.0,-5512.5,-253.75,-89.68,-253.84,-208.24
4872.8149,553.697,16.592,861.259,-1697.5,-6107.5,-700.0,-85.12,-226.48,-218.88
4872.8649,555.771,23.607,858.941,-1828.75,-5363.75,-332.5,-110.96,-240.16,-224.96
4872.9149,554.917,22.631,863.638,-2511.25,-5591.25,691.25,-88.16,-238.64,-203.68
4872.9649,552.965,14.274,859.368,-2353.75,-5608.75,953.75,-110.96,-241.68,-218.88
