TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15513.6883,9587.15,-9765.34,-22208.88,-15570.36,-4517.27,-6553.98,-95.7,10419.47
15513.6923,9589.72,-9762.62,-22210.89,-15568.97,-4513.65,-6551.65,-94.13,10424.62
15513.6963,9597.02,-9757.09,-22203.54,-15559.01,-4508.78,-6545.5,-87.69,10429.77
15513.7003,9602.36,-9753.42,-22193.91,-15550.0,-4505.44,-6539.58,-81.16,10432.15
15513.7043,9606.7,-9750.08,-22188.33,-15548.8,-4501.39,-6534.58,-77.06,10435.15
15513.7083,9606.6,-9747.7,-22192.34,-15553.52,-4498.43,-6533.58,-75.91,10437.97
15513.7123,9609.37,-9743.98,-22195.77,-15550.9,-4494.81,-6532.48,-73.86,10440.02
15513.7163,9610.7,-9745.03,-22195.91,-15546.09,-4495.57,-6531.91,-74.24,10438.49
15513.7203,9611.04,-9748.41,-22193.53,-15544.46,-4500.25,-6535.39,-77.77,10435.34
15513.7242,9607.84,-9750.22,-22194.01,-15549.85,-4504.68,-6537.25,-79.82,10434.29
15513.7282,9600.93,-9753.13,-22202.45,-15560.96,-4509.26,-6542.87,-84.02,10432.67
15513.7322,9599.26,-9751.18,-22206.6,-15559.72,-4505.97,-6541.49,-81.73,10436.01
15513.7362,9601.55,-9750.37,-22204.83,-15553.14,-4504.01,-6539.97,-82.64,10434.44
15513.7402,9602.21,-9751.85,-22200.68,-15550.14,-4506.3,-6540.16,-84.26,10429.53
15513.7442,9597.97,-9754.52,-22201.54,-15554.29,-4511.02,-6544.07,-88.26,10428.19
15513.7482,9596.3,-9754.09,-22207.02,-15559.25,-4510.98,-6545.83,-88.79,10430.86
15513.7522,9597.64,-9749.99,-22207.26,-15560.01,-4506.3,-6542.54,-85.74,10434.34
15513.7562,9601.69,-9748.7,-22202.73,-15554.72,-4504.97,-6539.82,-83.16,10435.2
15513.7602,9606.98,-9748.08,-22195.53,-15549.38,-4504.01,-6539.49,-82.16,10434.82
15513.7642,9608.32,-9746.93,-22193.77,-15550.95,-4504.44,-6538.49,-80.78,10434.58
15513.7682,9605.93,-9745.36,-22198.58,-15556.48,-4503.11,-6539.54,-80.73,10435.49
15513.7722,9602.98,-9743.98,-22203.69,-15554.95,-4501.3,-6540.01,-80.92,10435.58
15513.7762,9606.89,-9744.03,-22202.3,-15549.28,-4502.25,-6539.73,-82.11,10433.1
15513.7802,9610.42,-9745.31,-22196.63,-15544.75,-4502.15,-6537.92,-79.97,10434.15
15513.7842,9607.13,-9748.17,-22199.92,-15548.99,-4505.21,-6540.11,-81.87,10434.68
15513.7881,9603.93,-9746.55,-22204.12,-15556.58,-4505.97,-6541.01,-83.07,10435.3
15513.7921,9603.17,-9744.88,-22205.4,-15556.67,-4502.63,-6540.68,-82.83,10437.68
15513.7961,9605.65,-9744.69,-22202.83,-15551.04,-4502.34,-6541.3,-83.07,10436.68
15513.8001,9607.6,-9744.69,-22194.82,-15546.66,-4504.06,-6539.87,-81.59,10434.58
15513.8041,9606.98,-9744.79,-22190.81,-15549.42,-4506.3,-6540.25,-82.21,10435.11
15513.8081,9608.89,-9741.98,-22196.1,-15554.53,-4503.01,-6540.11,-80.2,10439.4
15513.8121,9608.7,-9740.35,-22200.92,-15554.81,-4501.3,-6538.96,-79.54,10440.97
15513.8161,9609.7,-9741.98,-22199.87,-15549.38,-4502.39,-6539.2,-80.54,10441.11
15513.8201,9613.75,-9741.83,-22193.91,-15542.89,-4500.25,-6536.87,-79.06,10439.44
15513.8241,9613.47,-9741.5,-22190.14,-15543.51,-4500.34,-6535.96,-79.44,10439.11
15513.8281,9613.23,-9737.45,-22192.29,-15547.09,-4498.43,-6535.15,-78.34,10440.4
15513.8321,9611.32,-9735.97,-22196.82,-15546.9,-4496.19,-6536.01,-78.63,10438.63
15513.8361,9611.42,-9739.02,-22198.06,-15544.13,-4497.72,-6537.96,-80.3,10435.63
15513.8401,9612.37,-9743.36,-22196.44,-15543.22,-4500.53,-6540.16,-82.54,10433.53
15513.8441,9611.75,-9746.41,-22197.2,-15547.85,-4502.58,-6542.49,-84.54,10431.67
15513.8481,9611.18,-9742.83,-22199.39,-15550.76,-4501.1,-6541.35,-83.16,10434.72
15513.8521,9611.51,-9739.26,-22201.64,-15550.09,-4497.81,-6538.49,-80.78,10437.78
15513.8561,9616.66,-9735.44,-22197.06,-15543.42,-4495.05,-6534.77,-76.39,10440.11
15513.8601,9621.57,-9733.2,-22190.67,-15536.12,-4492.04,-6530.57,-71.95,10442.45
15513.8641,9619.67,-9733.11,-22188.86,-15537.31,-4492.57,-6532.24,-74.86,10441.16
15513.8681,9617.85,-9731.72,-22190.38,-15544.42,-4492.14,-6532.05,-74.24,10444.45
15513.8721,9616.9,-9731.34,-22194.29,-15548.42,-4490.52,-6530.81,-71.72,10445.79
15513.8761,9618.71,-9732.63,-22192.48,-15541.75,-4489.37,-6530.24,-71.0,10444.93
15513.8801,9620.48,-9733.58,-22187.0,-15534.83,-4488.95,-6530.14,-71.86,10443.74
15513.8841,9621.53,-9733.92,-22185.9,-15535.5,-4489.52,-6531.1,-73.53,10442.78
15513.8881,9616.71,-9735.16,-22195.91,-15544.42,-4491.09,-6534.2,-74.96,10440.73
15513.8921,9613.8,-9734.82,-22201.11,-15546.75,-4490.66,-6534.62,-76.63,10440.45
15513.8961,9616.28,-9732.96,-22195.15,-15539.7,-4489.04,-6532.91,-75.96,10440.97
15513.9001,9619.43,-9733.44,-22188.14,-15532.21,-4489.71,-6531.76,-74.86,10440.83
15513.9041,9618.66,-9733.01,-22188.0,-15538.65,-4491.33,-6531.57,-73.72,10442.64
15513.9081,9616.28,-9729.34,-22189.67,-15546.18,-4489.52,-6529.76,-70.91,10448.22
15513.9121,9617.43,-9727.91,-22190.14,-15546.18,-4488.09,-6528.0,-68.71,10452.94
15513.916,9619.28,-9727.81,-22187.81,-15538.98,-4486.99,-6527.52,-67.66,10450.22
15513.92,9622.38,-9727.24,-22184.33,-15534.36,-4488.37,-6528.04,-68.43,10446.36
15513.924,9621.29,-9727.96,-22183.37,-15540.08,-4492.24,-6529.52,-70.43,10445.12
15513.928,9619.0,-9726.81,-22187.76,-15543.84,-4491.95,-6530.19,-70.14,10445.98
15513.932,9621.76,-9722.76,-22188.14,-15540.41,-4485.56,-6526.33,-66.38,10450.56
15513.936,9621.76,-9725.52,-22186.85,-15537.55,-4485.32,-6526.28,-68.62,10448.17
15513.94,9624.39,-9726.19,-22183.61,-15530.59,-4484.94,-6526.28,-68.09,10447.22
15513.944,9624.34,-9726.72,-22182.51,-15532.45,-4486.13,-6526.28,-67.66,10448.31
15513.948,9618.19,-9727.15,-22188.14,-15540.6,-4489.04,-6527.9,-69.86,10447.79
15513.952,9617.71,-9726.1,-22192.86,-15543.51,-4486.99,-6528.24,-69.62,10449.08
15513.956,9623.91,-9723.76,-22189.24,-15535.88,-4484.89,-6526.76,-66.8,10451.7
15513.96,9628.2,-9723.43,-22180.85,-15529.44,-4483.27,-6524.42,-64.66,10451.03
15513.964,9628.82,-9721.66,-22176.94,-15531.35,-4481.6,-6523.18,-61.85,10452.8
15513.968,9627.01,-9719.47,-22180.51,-15537.84,-4482.84,-6524.52,-62.08,10454.85
15513.972,9628.06,-9717.7,-22184.95,-15537.84,-4480.22,-6522.27,-63.09,10454.61
15513.976,9629.35,-9719.09,-22184.42,-15532.11,-4480.46,-6522.18,-64.8,10449.6
15513.9799,9630.01,-9720.85,-22180.13,-15526.63,-4480.65,-6524.13,-66.38,10446.98
15513.9839,9627.92,-9723.24,-22179.46,-15529.92,-4483.13,-6525.71,-67.0,10447.07
15513.9879,9623.96,-9721.71,-22182.94,-15538.98,-4484.7,-6526.28,-67.04,10449.74
15513.9919,9626.68,-9714.6,-22180.89,-15537.88,-4479.69,-6523.56,-63.04,10453.8
15513.9959,9629.63,-9714.08,-22178.75,-15532.35,-4478.88,-6521.94,-60.84,10456.37
15513.9999,9632.78,-9715.89,-22174.41,-15527.54,-4479.69,-6521.56,-60.18,10456.28
