TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12264.4244,-638.182,-131.76,745.359,-1723.75,-5048.75,463.75,378.48,-145.92,-311.6
12264.4744,-635.071,-131.272,743.163,-1321.25,-4961.25,1041.25,375.44,-141.36,-304.0
12264.5244,-638.914,-128.344,745.725,-1618.75,-4882.5,761.25,376.96,-145.92,-317.68
12264.5744,-635.986,-131.943,747.738,-2161.25,-5127.5,752.5,378.48,-153.52,-320.72
12264.6244,-631.045,-131.638,744.932,-1513.75,-5153.75,910.0,367.84,-136.8,-314.64
12264.6744,-634.034,-132.675,747.433,-743.75,-4873.75,945.0,349.6,-141.36,-307.04
12264.7244,-639.951,-122.244,748.714,-2546.25,-5092.5,586.25,380.0,-156.56,-320.72
12264.7744,-633.851,-136.457,749.263,-1872.5,-5941.25,778.75,364.8,-144.4,-322.24
12264.8244,-620.858,-127.734,745.725,-988.75,-5075.0,752.5,381.52,-153.52,-310.08
12264.8744,-633.546,-124.562,750.788,-997.5,-4436.25,1601.25,367.84,-150.48,-316.16
12264.9244,-636.657,-123.403,751.093,-1671.25,-4795.0,1662.5,381.52,-145.92,-308.56
12264.9744,-631.472,-130.296,746.518,-2485.0,-4217.5,805.0,363.28,-141.36,-311.6
12265.0244,-634.4,-129.869,746.091,-1478.75,-3920.0,227.5,378.48,-141.36,-308.56
12265.0744,-638.914,-126.087,747.555,-1653.75,-4182.5,-236.25,376.96,-147.44,-314.64
12265.1244,-640.5,-126.819,748.104,-1750.0,-4646.25,262.5,361.76,-138.32,-320.72
12265.1744,-632.204,-129.32,746.701,-1487.5,-4602.5,595.0,370.88,-141.36,-325.28
12265.2244,-634.217,-127.063,747.128,-1513.75,-3920.0,638.75,369.36,-136.8,-319.2
