TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
14367.4744,-657.946,-161.589,713.517,-402.5,-5582.5,1225.0,367.84,-129.2,-305.52
14367.5244,-660.508,-150.06,714.188,-778.75,-4882.5,927.5,364.8,-136.8,-311.6
14367.5744,-664.412,-149.938,717.116,-1820.0,-4856.25,621.25,381.52,-114.0,-328.32
14367.6244,-657.519,-151.646,714.249,-1741.25,-4830.0,455.0,376.96,-127.68,-313.12
14367.6744,-659.654,-157.38,715.713,-1688.75,-4191.25,393.75,389.12,-118.56,-313.12
14367.7244,-666.242,-151.219,715.713,-1373.75,-4217.5,131.25,378.48,-133.76,-314.64
14367.7744,-661.972,-150.365,714.31,-1986.25,-4506.25,446.25,393.68,-132.24,-297.92
14367.8244,-665.449,-155.489,714.127,-2187.5,-4593.75,297.5,369.36,-110.96,-310.08
14367.8744,-666.486,-153.964,709.674,-1400.0,-4383.75,455.0,395.2,-139.84,-300.96
14367.9244,-668.316,-155.062,714.615,-1802.5,-4777.5,385.0,370.88,-112.48,-304.0
14367.9744,-666.73,-152.256,712.907,-2108.75,-4847.5,-35.0,373.92,-124.64,-305.52
14368.0244,-665.998,-159.027,712.175,-1706.25,-4847.5,-148.75,383.04,-115.52,-300.96
14368.0744,-663.436,-160.369,711.138,-1548.75,-5092.5,-183.75,381.52,-120.08,-304.0
14368.1244,-664.717,-162.748,713.822,-1408.75,-5503.75,-271.25,380.0,-135.28,-299.44
14368.1744,-661.484,-157.685,715.347,-437.5,-4926.25,665.0,375.44,-114.0,-316.16
14368.2244,-664.595,-150.853,717.482,-2318.75,-4926.25,-148.75,373.92,-148.96,-313.12
14368.2744,-657.885,-163.602,713.944,-586.25,-5250.0,1356.25,369.36,-126.16,-323.76
14368.3244,-653.432,-154.574,714.188,-1006.25,-4760.0,1583.75,366.32,-121.6,-317.68
14368.3744,-664.778,-150.487,720.41,-1820.0,-4506.25,2065.0,389.12,-118.56,-308.56
14368.4244,-661.667,-155.001,712.48,-1653.75,-4243.75,1732.5,380.0,-141.36,-299.44
14368.4744,-663.07,-153.354,715.408,-1898.75,-3745.0,271.25,393.68,-139.84,-316.16
14368.5244,-668.56,-152.927,715.103,-1347.5,-3727.5,-638.75,390.64,-126.16,-314.64
14368.5744,-666.12,-152.988,714.554,-1758.75,-4243.75,-568.75,370.88,-132.24,-305.52
14368.6244,-669.048,-154.574,713.517,-1627.5,-4628.75,61.25,367.84,-112.48,-304.0
14368.6744,-665.449,-154.635,711.382,-1715.0,-4217.5,498.75,370.88,-136.8,-311.6
14368.7244,-666.364,-156.099,710.65,-1968.75,-3981.25,210.0,376.96,-129.2,-313.12
14368.7744,-669.292,-156.282,708.149,-2091.25,-4226.25,-70.0,375.44,-123.12,-317.68
14368.8244,-671.183,-160.552,708.515,-1933.75,-4996.25,-262.5,393.68,-132.24,-304.0
14368.8744,-666.73,-160.613,710.955,-1321.25,-5311.25,288.75,366.32,-127.68,-307.04
14368.9244,-666.425,-160.796,711.87,-1435.0,-5477.5,402.5,373.92,-127.68,-310.08
14368.9744,-666.181,-159.149,711.199,-1872.5,-5127.5,323.75,393.68,-136.8,-302.48
14369.0244,-669.292,-151.768,713.09,-1723.75,-5241.25,770.0,381.52,-127.68,-307.04
14369.0744,-667.218,-167.75,715.103,-2091.25,-6011.25,647.5,399.76,-127.68,-297.92
14369.1245,-656.848,-161.467,711.687,-560.0,-6037.5,717.5,383.04,-130.72,-308.56
14369.1744,-659.715,-152.988,716.628,-1032.5,-5241.25,-245.0,380.0,-118.56,-297.92
14369.2244,-663.741,-156.404,716.628,-1855.0,-5127.5,-980.0,395.2,-135.28,-299.44
14369.2744,-656.543,-157.99,712.358,-1400.0,-4655.0,-551.25,367.84,-136.8,-316.16
14369.3244,-660.447,-160.186,714.127,-1828.75,-3815.0,218.75,383.04,-136.8,-317.68
14369.3744,-666.303,-161.528,714.127,-1916.25,-4427.5,1023.75,375.44,-126.16,-305.52
14369.4244,-665.022,-162.016,714.737,-1767.5,-4812.5,1391.25,393.68,-118.56,-300.96
14369.4744,-662.216,-161.04,715.042,-1811.25,-4751.25,761.25,360.24,-120.08,-305.52
14369.5244,-662.399,-164.212,712.358,-1251.25,-4558.75,586.25,370.88,-120.08,-308.56
14369.5744,-667.706,-157.929,712.785,-1260.0,-4348.75,420.0,375.44,-121.6,-300.96
14369.6244,-665.388,-159.088,711.443,-1461.25,-4523.75,761.25,361.76,-130.72,-294.88
14369.6744,-666.669,-159.942,711.931,-1557.5,-4567.5,822.5,375.44,-130.72,-300.96
14369.7244,-667.462,-157.929,713.09,-1505.0,-5136.25,665.0,375.44,-123.12,-307.04
14369.7744,-662.948,-156.465,713.212,-1426.25,-5267.5,647.5,373.92,-127.68,-319.2
14369.8244,-660.874,-154.208,714.188,-787.5,-4585.0,953.75,395.2,-139.84,-322.24
14369.8744,-668.499,-148.413,715.896,-2415.0,-4707.5,463.75,354.16,-124.64,-322.24
14369.9244,-658.739,-165.798,713.151,-1085.0,-5407.5,647.5,387.6,-124.64,-317.68
14369.9744,-658.434,-156.038,714.554,-691.25,-5110.0,358.75,367.84,-130.72,-308.56
14370.0244,-665.571,-149.877,717.665,-1417.5,-4891.25,971.25,381.52,-135.28,-304.0
14370.0744,-661.606,-157.075,716.018,-1872.5,-5241.25,1356.25,378.48,-118.56,-325.28
14370.1244,-659.105,-157.319,713.212,-2292.5,-4147.5,595.0,370.88,-138.32,-307.04
14370.1744,-666.242,-163.602,712.48,-971.25,-3998.75,175.0,393.68,-126.16,-308.56
14370.2244,-666.974,-154.025,711.626,-1461.25,-4375.0,70.0,376.96,-135.28,-311.6
14370.2744,-666.791,-156.77,715.225,-1960.0,-4847.5,665.0,390.64,-130.72,-299.44
14370.3244,-663.314,-163.541,715.408,-1653.75,-4847.5,1137.5,387.6,-129.2,-296.4
14370.3744,-662.521,-158.356,713.334,-1242.5,-4383.75,1225.0,366.32,-129.2,-299.44
14370.4244,-664.351,-156.343,713.7,-1627.5,-4077.5,770.0,361.76,-120.08,-297.92
14370.4744,-664.412,-160.308,711.687,-2003.75,-4331.25,586.25,378.48,-129.2,-297.92
14370.5244,-668.133,-158.356,712.175,-1715.0,-4593.75,1023.75,384.56,-114.0,-311.6
14370.5744,-664.412,-158.295,711.504,-1487.5,-4690.0,1085.0,381.52,-126.16,-310.08
14370.6244,-665.937,-156.465,712.236,-1356.25,-4646.25,1058.75,364.8,-130.72,-319.2
14370.6744,-666.303,-153.964,710.955,-1268.75,-3841.25,927.5,376.96,-130.72,-320.72
14370.7244,-676.612,-157.563,715.225,-2651.25,-4952.5,-43.75,380.0,-127.68,-305.52
14370.7744,-659.654,-163.541,709.247,-638.75,-5416.25,980.0,376.96,-121.6,-313.12
14370.8244,-664.046,-154.391,710.894,-1032.5,-4541.25,595.0,373.92,-117.04,-302.48
14370.8744,-667.95,-153.72,714.432,-1925.0,-4611.25,761.25,383.04,-130.72,-310.08
14370.9244,-666.791,-153.354,711.565,-1776.25,-4445.0,586.25,380.0,-112.48,-311.6
14370.9744,-666.791,-162.321,710.833,-2336.25,-4033.75,140.0,369.36,-135.28,-313.12
14371.0244,-671.0,-159.271,710.162,-988.75,-5031.25,105.0,369.36,-127.68,-313.12
14371.0744,-666.852,-155.001,710.467,-1373.75,-5188.75,743.75,393.68,-126.16,-308.56
14371.1244,-670.207,-156.953,710.894,-1995.0,-5416.25,752.5,367.84,-124.64,-326.8
14371.1744,-666.73,-162.26,711.565,-1697.5,-5460.0,122.5,389.12,-127.68,-317.68
14371.2244,-664.656,-157.929,710.65,-927.5,-5232.5,-26.25,383.04,-132.24,-308.56
14371.2744,-664.046,-154.025,712.663,-1522.5,-5048.75,52.5,378.48,-130.72,-316.16
14371.3244,-665.571,-158.234,715.103,-1653.75,-5215.0,700.0,380.0,-129.2,-308.56
14371.3744,-663.07,-160.735,713.883,-1627.5,-5136.25,525.0,372.4,-118.56,-305.52
14371.4244,-661.728,-158.661,714.188,-1522.5,-5066.25,17.5,376.96,-133.76,-310.08
14371.4744,-663.131,-158.417,713.883,-726.25,-4742.5,131.25,390.64,-136.8,-308.56
14371.5244,-667.889,-147.864,715.957,-2756.25,-4978.75,-61.25,390.64,-130.72,-304.0
14371.5745,-661.789,-166.896,715.591,-2082.5,-5503.75,901.25,380.0,-118.56,-305.52
14371.6244,-657.031,-156.77,714.127,-945.0,-4996.25,945.0,390.64,-127.68,-304.0
14371.6744,-660.447,-150.975,715.103,-1330.0,-4357.5,805.0,390.64,-127.68,-308.56
14371.7244,-666.242,-158.905,717.97,-2065.0,-4585.0,796.25,380.0,-124.64,-304.0
14371.7744,-659.837,-161.101,716.079,-1741.25,-4191.25,87.5,381.52,-144.4,-308.56
14371.8244,-665.144,-159.21,712.297,-918.75,-3657.5,140.0,378.48,-124.64,-311.6
14371.8744,-667.34,-153.598,710.406,-1566.25,-4550.0,78.75,370.88,-117.04,-302.48
14371.9244,-665.327,-157.319,716.384,-2240.0,-4795.0,376.25,376.96,-112.48,-319.2
14371.9744,-665.815,-160.064,712.541,-1715.0,-4795.0,717.5,372.4,-126.16,-319.2
14372.0244,-663.436,-157.99,714.249,-1452.5,-4663.75,665.0,390.64,-120.08,-310.08
14372.0744,-661.484,-159.088,715.957,-1583.75,-4602.5,612.5,372.4,-127.68,-307.04
14372.1244,-665.51,-157.502,711.87,-1548.75,-4541.25,490.0,381.52,-129.2,-313.12
14372.1744,-665.998,-158.478,714.615,-1680.0,-4865.0,568.75,395.2,-114.0,-311.6
14372.2244,-665.144,-158.112,714.432,-1881.25,-5188.75,726.25,387.6,-136.8,-300.96
14372.2744,-665.754,-159.515,716.75,-1452.5,-5503.75,673.75,380.0,-127.68,-307.04
14372.3244,-662.277,-156.282,713.151,-1216.25,-4602.5,735.0,376.96,-120.08,-302.48
14372.3744,-672.952,-154.269,716.75,-3220.0,-5048.75,-385.0,370.88,-120.08,-297.92
14372.4244,-656.848,-162.565,712.968,-367.5,-5643.75,428.75,398.24,-129.2,-317.68
14372.4744,-654.408,-156.038,714.615,-735.0,-5355.0,437.5,389.12,-110.96,-313.12
14372.5244,-664.778,-152.927,720.349,-2082.5,-4970.0,988.75,390.64,-118.56,-316.16
14372.5744,-656.787,-158.661,714.615,-2275.0,-4716.25,1198.75,370.88,-126.16,-297.92
14372.6244,-657.763,-159.515,713.334,-2415.0,-3587.5,227.5,378.48,-121.6,-302.48
14372.6744,-664.534,-158.661,711.687,-1225.0,-3972.5,-105.0,378.48,-127.68,-305.52
14372.7244,-664.961,-156.892,712.846,-1417.5,-4296.25,551.25,392.16,-123.12,-313.12
14372.7744,-665.205,-158.417,713.822,-1618.75,-4506.25,1006.25,401.28,-110.96,-325.28
14372.8244,-664.412,-156.465,712.968,-1566.25,-4427.5,1146.25,375.44,-117.04,-304.0
14372.8744,-664.168,-156.587,711.626,-1592.5,-4165.0,770.0,373.92,-124.64,-311.6
14372.9244,-668.194,-155.306,710.345,-1811.25,-4007.5,446.25,376.96,-126.16,-291.84
14372.9744,-667.279,-156.892,712.297,-1872.5,-4357.5,875.0,380.0,-120.08,-320.72
14373.0244,-669.841,-160.003,711.87,-1522.5,-4436.25,525.0,372.4,-133.76,-305.52
14373.0744,-668.621,-155.306,708.454,-1251.25,-4908.75,218.75,380.0,-130.72,-302.48
14373.1244,-670.024,-158.844,707.112,-1435.0,-4873.75,-262.5,372.4,-133.76,-307.04
14373.1744,-675.087,-151.768,710.894,-2275.0,-5425.0,-271.25,384.56,-130.72,-291.84
14373.2244,-663.741,-165.92,710.162,-1058.75,-6081.25,568.75,375.44,-130.72,-314.64
14373.2744,-657.275,-157.746,711.992,-1111.25,-5818.75,551.25,363.28,-132.24,-304.0
14373.3244,-664.717,-153.354,716.14,-1295.0,-5477.5,708.75,389.12,-130.72,-305.52
14373.3744,-663.497,-157.624,717.665,-2108.75,-5941.25,437.5,383.04,-123.12,-297.92
14373.4244,-657.458,-157.807,716.018,-2012.5,-4768.75,-105.0,378.48,-136.8,-310.08
14373.4744,-663.009,-163.297,717.238,-1207.5,-4340.0,-183.75,378.48,-124.64,-310.08
14373.5244,-664.351,-158.539,714.615,-857.5,-5153.75,61.25,360.24,-114.0,-308.56
14373.5744,-659.715,-154.086,717.299,-1802.5,-5075.0,402.5,392.16,-104.88,-291.84
14373.6244,-657.519,-159.759,716.75,-2178.75,-4515.0,358.75,375.44,-123.12,-291.84
14373.6744,-661.301,-163.297,714.859,-1758.75,-4383.75,568.75,380.0,-133.76,-320.72
