TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6492.7053,20898.73,32901.48,31736.66,21365.55,28893.62,19269.61,34640.75,41955.05
6492.7093,20927.0,32933.86,31764.61,21393.49,28919.75,19295.98,34668.64,41984.23
6492.7133,20829.39,32834.1,31664.8,21293.5,28814.27,19194.51,34567.98,41880.47
6492.7173,20737.46,32738.12,31570.58,21201.23,28718.43,19103.29,34475.04,41784.05
6492.7213,20769.26,32771.02,31606.73,21235.37,28757.0,19140.91,34510.09,41821.72
6492.7253,20886.47,32894.52,31724.65,21352.72,28877.74,19259.07,34625.63,41943.94
6492.7293,20917.37,32924.56,31756.83,21384.86,28909.64,19293.5,34660.58,41985.33
6492.7333,20822.86,32826.38,31659.8,21287.01,28808.79,19194.03,34563.64,41884.05
6492.7373,20727.3,32727.39,31557.71,21186.4,28706.17,19090.42,34461.93,41770.32
6492.7413,20772.55,32775.84,31600.1,21228.84,28750.76,19130.52,34501.8,41810.33
6492.7453,20898.73,32903.06,31731.32,21360.11,28886.8,19265.94,34634.83,41949.9
6492.7493,20924.86,32932.81,31762.32,21389.11,28915.98,19295.79,34666.02,41982.7
6492.7532,20822.19,32829.05,31662.85,21287.63,28811.08,19192.55,34566.74,41875.7
6492.7572,20719.15,32719.43,31559.66,21187.98,28710.37,19098.38,34472.04,41781.29
6492.7612,20766.21,32766.39,31600.15,21230.41,28753.81,19141.39,34512.33,41826.68
6492.7652,20910.55,32915.79,31738.24,21366.79,28892.81,19272.19,34642.65,41957.24
6492.7692,20947.03,32951.31,31775.67,21401.98,28930.24,19307.57,34678.99,41989.0
6492.7732,20825.05,32820.47,31660.89,21290.3,28817.13,19202.9,34575.94,41886.1
6492.7772,20733.31,32724.81,31565.72,21197.51,28721.29,19108.58,34482.1,41789.06
6492.7812,20783.09,32775.55,31609.73,21242.38,28767.11,19151.5,34522.25,41834.22
6492.7852,20912.22,32912.83,31737.71,21367.7,28896.05,19275.81,34644.75,41961.87
6492.7892,20939.02,32942.68,31767.85,21396.88,28927.38,19305.9,34675.65,41991.86
6492.7932,20823.39,32819.51,31654.31,21282.72,28811.27,19194.84,34566.12,41879.23
6492.7972,20730.69,32725.0,31558.09,21187.69,28709.22,19097.38,34469.18,41778.9
6492.8012,20780.61,32778.55,31609.21,21237.9,28762.06,19148.4,34516.29,41828.78
6492.8052,20898.34,32900.05,31727.84,21356.97,28886.51,19270.04,34635.12,41956.19
6492.8092,20932.25,32932.14,31760.84,21388.91,28916.84,19300.18,34665.87,41986.85
6492.8132,20824.53,32821.61,31654.03,21281.15,28806.02,19189.88,34557.11,41869.5
6492.8172,20730.21,32726.39,31560.09,21185.4,28708.41,19094.14,34460.93,41769.32
6492.8212,20773.6,32773.21,31602.29,21226.55,28749.66,19135.43,34500.98,41813.38
6492.8252,20892.81,32897.81,31725.46,21349.62,28876.93,19259.26,34623.29,41943.89
6492.8292,20921.85,32930.62,31757.88,21381.91,28910.07,19294.41,34658.91,41983.28
6492.8332,20821.05,32823.47,31656.22,21279.0,28801.16,19191.89,34559.68,41880.09
6492.8372,20723.97,32718.61,31556.04,21181.92,28700.78,19097.0,34466.18,41785.82
6492.8412,20764.78,32758.53,31592.23,21222.31,28740.31,19135.76,34501.6,41822.39
6492.8452,20886.57,32887.22,31713.54,21340.61,28861.72,19247.58,34612.04,41928.44
6492.8492,20921.57,32921.6,31750.73,21378.81,28900.53,19286.3,34651.52,41970.45
6492.8532,20836.02,32833.06,31668.95,21295.41,28815.37,19202.9,34571.13,41884.81
6492.8572,20748.52,32741.17,31579.16,21208.77,28725.91,19119.17,34486.87,41802.84
6492.8612,20783.62,32778.41,31610.16,21241.29,28759.77,19151.55,34516.77,41836.31
