TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6363.5065,21952.82,33329.92,32274.63,23221.83,29266.55,19313.19,35215.76,42445.57
6363.5105,21900.13,33275.08,32224.23,23170.33,29214.96,19260.55,35165.55,42391.45
6363.5145,21760.66,33135.51,32087.76,23031.57,29072.77,19123.32,35029.84,42248.73
6363.5185,21725.85,33099.13,32051.14,22994.38,29035.38,19087.03,34992.13,42208.77
6363.5225,21846.92,33222.2,32167.44,23112.82,29155.88,19204.38,35106.0,42329.41
6363.5265,21959.21,33339.22,32282.17,23225.64,29271.22,19315.05,35216.05,42444.76
6363.5305,21899.99,33280.71,32225.28,23169.66,29210.76,19257.74,35159.97,42382.77
6363.5345,21763.14,33139.09,32085.23,23032.62,29066.23,19119.46,35021.93,42239.62
6363.5385,21723.99,33091.69,32048.99,23000.86,29035.76,19093.66,34993.65,42216.83
6363.5425,21842.96,33217.2,32169.25,23116.64,29159.84,19208.53,35108.05,42332.13
6363.5465,21956.21,33336.55,32280.88,23226.93,29273.18,19319.06,35218.05,42446.09
6363.5505,21900.99,33277.42,32227.95,23172.67,29217.53,19263.46,35167.13,42392.59
6363.5545,21765.04,33135.99,32089.52,23037.25,29074.96,19126.47,35032.42,42252.31
6363.5585,21741.15,33109.38,32058.77,23009.26,29044.49,19097.38,35002.9,42216.93
6363.5625,21852.83,33223.44,32173.92,23121.17,29164.22,19209.53,35115.25,42334.04
6363.5664,21959.02,33334.93,32280.59,23228.51,29273.8,19318.2,35222.96,42449.29
6363.5704,21906.33,33278.71,32227.28,23175.96,29218.39,19263.79,35171.42,42394.79
6363.5744,21765.38,33130.6,32085.14,23034.62,29075.29,19121.89,35032.42,42247.25
6363.5784,21732.33,33094.6,32047.7,22999.0,29041.34,19088.37,34996.08,42213.21
6363.5824,21856.55,33223.49,32169.97,23119.36,29166.32,19211.01,35114.15,42339.28
6363.5864,21962.79,33333.26,32279.4,23226.26,29275.23,19315.86,35217.43,42446.24
6363.5904,21906.9,33278.71,32228.43,23174.0,29221.2,19260.93,35168.46,42389.16
6363.5944,21774.34,33142.95,32090.91,23036.15,29077.53,19119.69,35028.84,42244.11
6363.5984,21741.77,33108.05,32056.48,23003.87,29045.54,19090.37,34997.75,42219.07
6363.6024,21860.65,33231.26,32173.97,23121.93,29166.13,19209.43,35114.2,42341.9
6363.6064,21980.48,33358.63,32291.23,23235.13,29282.38,19318.73,35223.87,42449.72
6363.6104,21925.98,33299.59,32239.35,23187.54,29230.03,19272.23,35178.0,42404.18
6363.6144,21791.84,33159.55,32106.26,23057.94,29096.03,19142.25,35048.97,42270.47
6363.6184,21752.74,33116.92,32069.11,23022.13,29062.61,19111.21,35016.59,42238.91
6363.6224,21870.09,33242.18,32187.23,23135.71,29182.29,19226.74,35129.65,42357.74
6363.6264,21980.43,33356.81,32296.23,23242.19,29290.35,19330.6,35234.22,42465.6
6363.6303,21928.98,33302.79,32247.79,23191.6,29237.56,19279.63,35186.1,42413.1
6363.6343,21778.25,33143.57,32099.78,23043.78,29090.12,19134.48,35044.15,42265.18
6363.6383,21742.92,33106.81,32062.25,23008.16,29053.36,19099.52,35009.05,42229.32
6363.6423,21858.89,33224.83,32175.83,23118.07,29168.61,19208.86,35117.34,42340.57
6363.6463,21966.03,33333.5,32280.26,23221.78,29273.89,19311.86,35219.34,42443.66
6363.6503,21921.88,33285.48,32238.53,23177.15,29228.02,19266.8,35177.19,42396.26
6363.6543,21789.46,33148.01,32107.4,23045.11,29094.51,19135.29,35048.82,42261.51
6363.6583,21756.08,33114.82,32071.98,23012.78,29059.7,19103.24,35014.97,42228.66
6363.6623,21879.44,33243.14,32194.52,23135.28,29188.3,19227.13,35136.99,42356.69
6363.6663,21984.44,33356.0,32303.1,23240.28,29295.78,19331.6,35239.75,42460.88
6363.6703,21927.5,33297.73,32249.41,23186.73,29239.61,19277.15,35186.63,42404.04
6363.6743,21796.99,33162.41,32114.89,23053.98,29104.0,19141.63,35056.69,42259.51
6363.6783,21756.27,33115.34,32073.88,23014.69,29066.04,19107.68,35023.12,42232.04
6363.6823,21866.28,33229.59,32183.7,23126.32,29180.24,19223.26,35135.65,42353.21
6363.6863,21974.52,33342.79,32292.08,23233.42,29287.96,19326.69,35239.41,42453.72
6363.6903,21932.6,33295.68,32247.69,23186.97,29240.66,19279.2,35194.45,42405.99
6363.6942,21795.18,33153.68,32108.02,23051.88,29102.04,19145.06,35061.75,42271.43
6363.6982,21755.32,33115.2,32068.3,23010.07,29060.32,19100.86,35019.83,42223.98
6363.7022,21866.61,33231.41,32184.32,23125.41,29180.43,19218.88,35134.13,42342.91
6363.7062,21974.71,33345.75,32295.04,23238.18,29293.78,19332.46,35244.28,42464.07
6363.7102,21930.84,33300.55,32250.17,23194.32,29245.76,19288.78,35201.94,42419.96
6363.7142,21784.98,33147.53,32103.16,23047.97,29095.84,19140.44,35057.36,42263.08
6363.7182,21744.3,33105.52,32062.63,23006.3,29054.07,19096.42,35015.73,42216.64
6363.7222,21866.51,33232.84,32183.46,23126.51,29178.91,19219.07,35134.75,42346.15
6363.7262,21978.38,33349.47,32297.71,23239.52,29295.26,19331.17,35247.28,42458.25
6363.7302,21933.56,33301.26,32253.79,23192.27,29248.15,19283.01,35204.08,42409.09
6363.7342,21792.89,33156.69,32114.18,23051.22,29103.28,19142.34,35064.89,42263.27
6363.7382,21748.97,33113.25,32070.78,23008.4,29058.98,19100.14,35019.69,42219.74
6363.7422,21863.27,33231.69,32182.51,23120.69,29174.86,19213.44,35128.69,42337.95
6363.7462,21973.66,33344.18,32290.8,23227.5,29287.01,19320.92,35233.22,42447.67
6363.7502,21931.98,33303.17,32247.31,23182.82,29238.66,19272.66,35188.39,42397.55
6363.7542,21776.25,33140.85,32096.2,23033.48,29085.26,19122.65,35042.39,42245.44
6363.7581,21727.99,33092.6,32049.71,22989.8,29042.06,19083.22,35001.19,42207.87
6363.7621,21845.92,33218.44,32166.25,23105.1,29161.31,19199.61,35113.82,42326.22
6363.7661,21960.31,33334.59,32280.26,23218.06,29276.52,19309.57,35223.25,42437.22
6363.7701,21908.14,33279.18,32228.66,23167.9,29224.78,19259.26,35175.47,42384.2
6363.7741,21771.82,33138.71,32089.57,23030.52,29082.87,19122.27,35041.05,42245.15
6363.7781,21736.24,33101.75,32051.66,22993.95,29042.58,19088.32,35006.0,42212.35
6363.7821,21856.02,33225.73,32170.35,23114.35,29168.18,19209.2,35123.21,42338.42
6363.7861,21963.84,33338.41,32279.83,23223.16,29280.33,19315.44,35229.97,42446.81
6363.7901,21914.53,33288.39,32232.43,23177.44,29233.36,19268.99,35188.15,42391.69
6363.7941,21766.14,33133.51,32084.85,23033.43,29086.21,19127.8,35047.11,42250.83
6363.7981,21727.18,33096.41,32045.08,22995.28,29049.45,19090.7,35008.48,42215.88
6363.8021,21842.29,33217.2,32160.67,23109.44,29173.0,19208.39,35120.4,42334.32
