TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4170.7526,21144.2,8736.33,16769.13,13864.28,17340.47,-9568.74,20508.39,27385.71
4170.7566,21134.38,8710.39,16690.54,13848.07,17294.84,-9648.8,20494.32,27358.25
4170.7606,21121.03,8630.18,16485.79,13790.32,17207.67,-9922.31,20455.22,27277.23
4170.7646,21123.84,8612.59,16453.65,13773.59,17203.48,-9994.41,20446.59,27258.45
4170.7686,21140.72,8680.73,16630.03,13824.51,17288.31,-9776.78,20479.54,27322.34
4170.7726,21151.88,8745.86,16781.14,13870.91,17347.48,-9563.26,20517.88,27394.92
4170.7766,21145.06,8725.45,16707.85,13853.6,17304.42,-9628.25,20508.96,27378.09
4170.7806,21130.28,8641.15,16500.47,13793.85,17215.06,-9899.86,20468.48,27295.16
4170.7846,21122.03,8611.68,16457.94,13769.53,17201.28,-9983.11,20450.26,27265.98
4170.7886,21131.8,8672.67,16629.17,13816.88,17280.15,-9771.16,20475.49,27321.29
4170.7926,21140.15,8732.51,16772.42,13864.09,17337.28,-9560.92,20508.29,27384.67
4170.7966,21130.52,8705.52,16690.45,13839.91,17287.45,-9642.27,20499.71,27364.92
4170.8005,21117.5,8623.08,16479.45,13776.26,17193.84,-9927.13,20453.26,27279.71
4170.8045,21123.27,8610.77,16459.28,13769.96,17201.85,-9984.73,20446.49,27264.17
4170.8085,21140.15,8680.63,16638.85,13825.66,17293.17,-9761.48,20483.07,27332.93
4170.8125,21149.35,8741.67,16779.23,13868.1,17348.82,-9557.39,20516.64,27397.54
4170.8165,21138.05,8714.92,16698.84,13844.44,17298.8,-9633.73,20502.19,27368.83
4170.8205,21125.13,8635.95,16496.47,13788.56,17208.15,-9904.34,20461.85,27291.02
4170.8245,21127.08,8615.3,16457.27,13775.49,17206.86,-9984.35,20447.83,27261.93
4170.8285,21141.48,8679.2,16629.17,13820.36,17288.73,-9774.3,20480.92,27323.82
4170.8325,21153.83,8744.57,16784.62,13868.95,17351.96,-9551.62,20521.93,27400.78
4170.8365,21146.49,8721.4,16712.81,13855.08,17306.76,-9619.28,20505.62,27378.04
4170.8405,21132.85,8638.91,16501.71,13798.05,17216.59,-9896.18,20459.32,27287.87
4170.8445,21133.43,8617.83,16462.47,13784.93,17214.82,-9976.91,20450.02,27262.98
4170.8485,21142.68,8678.72,16631.27,13824.75,17286.92,-9774.97,20481.88,27324.16
4170.8525,21152.4,8743.76,16784.38,13869.95,17344.67,-9558.73,20517.78,27395.01
4170.8565,21147.78,8723.26,16716.63,13855.65,17304.66,-9620.05,20511.3,27381.28
4170.8605,21132.23,8636.76,16500.09,13793.57,17208.63,-9903.53,20465.81,27294.16
4170.8645,21128.32,8614.16,16460.71,13778.64,17202.86,-9976.01,20449.5,27266.12
4170.8685,21134.9,8672.67,16626.5,13820.98,17278.77,-9768.44,20471.58,27317.48
4170.8725,21140.05,8729.74,16768.74,13858.75,17331.27,-9563.16,20503.14,27384.24
4170.8765,21130.37,8706.52,16694.31,13841.82,17287.49,-9638.5,20493.7,27365.74
4170.8805,21112.4,8621.69,16481.35,13776.26,17191.7,-9919.74,20445.73,27275.85
4170.8845,21109.63,8597.8,16443.92,13760.95,17188.17,-9999.32,20430.76,27246.29
4170.8885,21122.08,8660.41,16616.49,13808.16,17269.57,-9785.32,20462.09,27309.52
4170.8925,21131.85,8723.21,16764.79,13851.36,17326.55,-9576.51,20497.85,27382.38
4170.8965,21126.65,8705.81,16698.08,13840.25,17288.78,-9641.89,20492.03,27370.27
4170.9005,21106.58,8617.4,16483.98,13773.35,17190.6,-9926.42,20441.63,27277.52
4170.9045,21106.05,8594.04,16444.97,13758.61,17186.6,-10008.48,20426.23,27249.05
4170.9085,21120.98,8658.36,16610.43,13804.25,17266.08,-9804.01,20460.04,27308.18
4170.9125,21134.09,8726.36,16763.69,13852.07,17330.31,-9585.91,20503.57,27384.67
4170.9165,21132.85,8711.1,16705.56,13840.87,17294.17,-9638.12,20495.89,27368.17
4170.9205,21117.4,8627.37,16488.55,13778.26,17199.76,-9927.32,20451.45,27278.33
4170.9245,21113.11,8603.48,16448.31,13761.09,17193.61,-10011.53,20435.53,27249.72
4170.9284,21122.74,8661.75,16613.63,13804.44,17267.9,-9807.16,20462.66,27307.08
4170.9324,21130.76,8725.07,16763.07,13853.46,17328.69,-9589.63,20497.71,27376.56
4170.9364,21125.13,8710.19,16704.61,13843.44,17295.74,-9638.02,20493.41,27367.5
4170.9404,21109.25,8623.79,16486.84,13779.45,17198.09,-9923.89,20445.25,27276.81
4170.9444,21106.58,8599.09,16443.02,13757.04,17186.79,-10007.43,20429.33,27247.0
4170.9484,21119.45,8664.04,16614.3,13802.43,17268.23,-9798.58,20463.71,27310.23
4170.9524,21130.52,8729.74,16766.26,13849.59,17328.41,-9583.0,20500.81,27380.66
4170.9564,21126.94,8712.01,16700.17,13839.77,17291.64,-9640.79,20491.55,27366.12
4170.9604,21115.26,8629.51,16490.27,13782.36,17200.76,-9917.45,20450.26,27280.62
4170.9644,21118.07,8607.34,16450.69,13765.91,17196.37,-9998.37,20441.06,27255.2
4170.9684,21129.18,8670.28,16618.87,13808.78,17274.29,-9789.28,20472.58,27315.76
4170.9724,21140.86,8736.04,16773.42,13863.66,17340.47,-9567.45,20508.67,27387.29
4170.9764,21132.19,8714.49,16710.0,13842.63,17295.89,-9628.06,20500.23,27374.27
4170.9804,21112.25,8627.32,16489.94,13775.16,17195.66,-9920.98,20447.21,27273.61
4170.9844,21109.39,8601.48,16445.45,13755.32,17186.64,-10009.77,20430.57,27240.9
4170.9884,21128.28,8668.71,16617.97,13806.77,17272.9,-9799.62,20469.48,27309.47
4170.9923,21142.72,8739.28,16776.37,13858.13,17338.66,-9573.7,20509.2,27386.91
4170.9963,21137.53,8722.83,16715.67,13845.45,17302.66,-9624.39,20502.76,27374.8
4171.0003,21124.08,8639.72,16498.85,13786.56,17211.2,-9904.24,20456.32,27285.15
4171.0043,21121.65,8614.02,16450.12,13769.39,17204.57,-9998.13,20438.24,27253.15
4171.0083,21137.1,8677.15,16620.88,13817.17,17286.02,-9794.24,20469.81,27316.67
4171.0123,21148.02,8742.71,16776.13,13861.85,17346.24,-9570.08,20507.43,27386.81
