TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2134.3812,-309.636,-106.323,948.794,-1303.75,-3858.75,691.25,310.08,39.52,-196.08
2134.4312,-312.808,-103.029,949.831,-1706.25,-5337.5,218.75,314.64,39.52,-193.04
2134.4814,-302.316,-106.811,945.256,-2091.25,-4663.75,105.0,311.6,47.12,-199.12
2134.5312,-310.124,-109.8,949.221,-2056.25,-4462.5,-297.5,329.84,38.0,-199.12
2134.5813,-309.331,-104.981,948.123,-1592.5,-5521.25,603.75,313.12,44.08,-197.6
2134.6312,-306.464,-106.75,948.428,-1811.25,-5215.0,1365.0,320.72,34.96,-205.2
2134.6812,-309.758,-105.896,947.574,-1163.75,-5311.25,1776.25,317.68,45.6,-199.12
2134.7312,-308.172,-103.578,949.221,-1102.5,-5337.5,1207.5,305.52,38.0,-197.6
2134.7812,-304.573,-103.212,950.746,-1146.25,-5057.5,236.25,317.68,42.56,-194.56
2134.8312,-302.56,-104.066,950.014,-1688.75,-5101.25,218.75,313.12,41.04,-188.48
2134.8812,-310.185,-93.269,951.173,-1172.5,-5320.0,682.5,323.76,31.92,-199.12
2134.9312,-303.78,-104.066,950.319,-2607.5,-5993.75,122.5,322.24,56.24,-196.08
2134.9812,-296.643,-103.761,947.757,-1023.75,-4296.25,533.75,326.8,41.04,-199.12
2135.0312,-309.392,-99.491,950.136,-1417.5,-3858.75,918.75,331.36,36.48,-202.16
2135.0812,-309.392,-100.406,946.232,-1986.25,-4436.25,796.25,310.08,47.12,-194.56
2135.1312,-310.368,-103.456,950.136,-1557.5,-4165.0,428.75,331.36,38.0,-206.72
2135.1812,-310.856,-100.406,949.099,-1995.0,-4611.25,78.75,311.6,42.56,-191.52
2135.2312,-307.074,-101.504,949.282,-1872.5,-5486.25,26.25,307.04,45.6,-197.6
2135.2812,-307.257,-104.554,949.465,-2117.5,-4882.5,-35.0,308.56,44.08,-211.28
2135.3312,-306.22,-107.482,948.489,-1872.5,-4943.75,26.25,334.4,36.48,-188.48
2135.3812,-307.135,-106.445,949.587,-1330.0,-4926.25,341.25,308.56,56.24,-202.16
2135.4312,-307.013,-102.053,945.988,-1032.5,-4900.0,1111.25,319.2,47.12,-194.56
2135.4812,-309.819,-100.101,948.245,-1741.25,-4795.0,1023.75,311.6,42.56,-200.64
2135.5312,-313.235,-106.75,948.306,-1601.25,-5241.25,43.75,314.64,45.6,-196.08
2135.5812,-305.793,-103.334,946.781,-1470.0,-5188.75,-472.5,328.32,51.68,-197.6
2135.6312,-305.854,-107.238,945.622,-1855.0,-5381.25,-61.25,326.8,44.08,-197.6
2135.6812,-314.577,-103.334,950.319,-595.0,-5442.5,918.75,317.68,31.92,-194.56
2135.7312,-301.645,-105.408,949.892,-2380.0,-6343.75,-61.25,314.64,44.08,-202.16
2135.7812,-299.083,-105.713,948.184,-1137.5,-4602.5,463.75,328.32,53.2,-203.68
2135.8312,-303.536,-101.992,950.502,-1233.75,-4488.75,980.0,314.64,45.6,-197.6
2135.8812,-305.183,-103.639,950.624,-1925.0,-4655.0,848.75,319.2,41.04,-196.08
2135.9312,-303.719,-107.543,950.563,-1715.0,-4462.5,586.25,311.6,48.64,-212.8
2135.9812,-313.784,-102.724,947.635,-2021.25,-4550.0,-43.75,308.56,42.56,-199.12
2136.0312,-308.111,-106.75,946.842,-1960.0,-4856.25,17.5,314.64,39.52,-191.52
2136.0812,-307.501,-106.201,946.049,-1706.25,-4593.75,367.5,328.32,44.08,-205.2
2136.1312,-309.88,-104.92,945.805,-1496.25,-4725.0,481.25,316.16,36.48,-197.6
2136.1812,-307.135,-106.445,947.818,-1303.75,-5145.0,1050.0,313.12,24.32,-200.64
2136.2312,-306.952,-105.774,949.099,-1338.75,-5040.0,682.5,314.64,54.72,-206.72
2136.2812,-305.732,-102.48,948.001,-1268.75,-4628.75,586.25,313.12,42.56,-217.36
2136.3312,-309.941,-102.724,947.086,-1155.0,-4961.25,315.0,325.28,41.04,-194.56
2136.3812,-304.085,-105.042,950.563,-1268.75,-5057.5,201.25,316.16,34.96,-191.52
2136.4312,-305.549,-102.724,949.16,-1076.25,-5556.25,1207.5,319.2,57.76,-196.08
2136.4812,-298.473,-103.578,947.696,-1032.5,-5171.25,1330.0,305.52,41.04,-202.16
2136.5312,-307.135,-98.027,951.295,-2362.5,-4252.5,70.0,313.12,51.68,-214.32
2136.5812,-306.403,-111.02,948.367,-1610.0,-4733.75,61.25,304.0,31.92,-183.92
2136.6312,-307.257,-101.016,943.243,-1295.0,-4025.0,1181.25,310.08,39.52,-197.6
2136.6812,-317.383,-104.188,948.977,-1610.0,-4873.75,1531.25,308.56,44.08,-200.64
2136.7313,-308.782,-105.042,947.635,-1330.0,-5460.0,560.0,325.28,50.16,-206.72
2136.7812,-314.272,-98.698,945.256,-1365.0,-5057.5,201.25,325.28,47.12,-217.36
2136.8313,-308.721,-100.65,949.099,-1312.5,-6518.75,-17.5,304.0,39.52,-199.12
2136.8812,-301.645,-101.931,950.136,-1303.75,-6133.75,507.5,322.24,41.04,-206.72
2136.9312,-304.329,-103.578,951.234,-1461.25,-5635.0,393.75,314.64,45.6,-185.44
2136.9812,-305.732,-100.284,948.733,-1828.75,-5250.0,455.0,317.68,36.48,-199.12
2137.0312,-305.244,-108.153,948.733,-1391.25,-5407.5,1041.25,317.68,53.2,-196.08
2137.0812,-305.061,-98.698,947.94,-831.25,-5223.75,682.5,317.68,45.6,-206.72
2137.1312,-304.024,-98.698,949.831,-1172.5,-5617.5,700.0,302.48,41.04,-200.64
2137.1812,-302.865,-100.894,951.478,-1592.5,-5293.75,358.75,307.04,33.44,-197.6
2137.2312,-300.303,-98.82,949.221,-1907.5,-4646.25,-131.25,320.72,47.12,-202.16
2137.2812,-305.671,-102.48,948.977,-1155.0,-4453.75,717.5,305.52,38.0,-199.12
2137.3312,-308.599,-97.051,952.332,-2712.5,-5512.5,-227.5,314.64,45.6,-202.16
2137.3812,-295.606,-102.541,948.855,-1723.75,-5293.75,201.25,305.52,47.12,-196.08
