TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5145.3812,-348.981,-147.01,926.773,-1741.25,-4751.25,533.75,329.84,71.44,-152.0
5145.4312,-343.552,-148.108,928.115,-1785.0,-4891.25,428.75,310.08,65.36,-148.96
5145.4812,-346.785,-150.304,927.81,-1863.75,-4620.0,297.5,342.0,80.56,-155.04
5145.5312,-354.41,-141.703,927.81,-1242.5,-4585.0,665.0,311.6,85.12,-156.56
5145.5812,-352.092,-150.487,932.934,-2380.0,-5862.5,52.5,332.88,80.56,-159.6
5145.6312,-336.537,-142.74,924.638,-603.75,-5381.25,927.5,331.36,72.96,-141.36
5145.6812,-346.846,-145.729,931.836,-1986.25,-4558.75,796.25,335.92,54.72,-141.36
5145.7312,-345.016,-147.681,932.141,-1330.0,-4768.75,560.0,335.92,63.84,-144.4
5145.7812,-342.149,-141.093,926.712,-1391.25,-4392.5,428.75,334.4,68.4,-148.96
5145.8312,-344.162,-148.84,926.468,-1688.75,-4112.5,78.75,331.36,72.96,-173.28
5145.8812,-347.883,-145.79,928.786,-1452.5,-4707.5,227.5,343.52,74.48,-158.08
5145.9312,-349.835,-142.618,927.81,-2135.0,-4611.25,665.0,313.12,71.44,-145.92
5145.9812,-350.323,-146.4,926.346,-1793.75,-4978.75,953.75,337.44,76.0,-153.52
5146.0312,-348.188,-149.816,926.651,-1592.5,-5407.5,61.25,323.76,59.28,-159.6
5146.0812,-349.103,-148.657,927.505,-1548.75,-5311.25,-621.25,337.44,63.84,-156.56
5146.1312,-347.822,-148.657,928.115,-1435.0,-5853.75,-463.75,317.68,71.44,-152.0
5146.1812,-341.112,-148.047,927.261,-1785.0,-5652.5,315.0,340.48,66.88,-156.56
5146.2312,-338.184,-152.195,928.481,-1207.5,-5110.0,1041.25,325.28,63.84,-145.92
5146.2812,-346.419,-146.156,930.677,-1898.75,-5871.25,350.0,317.68,80.56,-155.04
5146.3312,-336.903,-151.036,930.86,87.5,-4856.25,1111.25,325.28,83.6,-155.04
5146.3812,-340.014,-136.396,927.139,-647.5,-4305.0,1268.75,325.28,82.08,-170.24
5146.4312,-346.175,-142.252,930.25,-2065.0,-4488.75,1172.5,328.32,69.92,-158.08
5146.4812,-343.125,-148.169,929.823,-1653.75,-4698.75,1120.0,334.4,62.32,-158.08
5146.5312,-343.308,-146.4,930.067,-2283.75,-3928.75,-8.75,317.68,48.64,-150.48
5146.5812,-349.591,-143.167,928.908,-1671.25,-4803.75,-183.75,332.88,65.36,-145.92
5146.6312,-345.931,-146.522,927.017,-2065.0,-4698.75,-262.5,319.2,68.4,-150.48
5146.6812,-343.979,-149.572,927.261,-2030.0,-4488.75,393.75,325.28,71.44,-148.96
5146.7312,-345.321,-150.426,929.03,-1382.5,-4812.5,481.25,317.68,72.96,-155.04
5146.7812,-343.064,-148.84,928.42,-1120.0,-4637.5,770.0,328.32,57.76,-165.68
5146.8312,-347.761,-145.912,927.81,-1618.75,-4838.75,700.0,323.76,77.52,-155.04
5146.8814,-345.443,-148.657,928.176,-1400.0,-4978.75,770.0,322.24,76.0,-152.0
5146.9312,-340.136,-149.206,928.481,-1505.0,-4383.75,918.75,334.4,68.4,-165.68
5146.9813,-351.848,-139.141,929.945,-1715.0,-4812.5,997.5,331.36,65.36,-148.96
5147.0312,-342.82,-152.317,930.189,-2432.5,-5468.75,70.0,317.68,74.48,-150.48
5147.0812,-339.282,-141.337,928.847,-857.5,-3788.75,752.5,311.6,76.0,-133.76
5147.1312,-344.345,-139.385,928.908,-1855.0,-3115.0,612.5,323.76,62.32,-153.52
5147.1812,-345.626,-144.448,928.542,-2388.75,-3211.25,288.75,319.2,66.88,-150.48
5147.2312,-341.905,-144.753,925.37,-2975.0,-1338.75,157.5,346.56,71.44,-145.92
5147.2812,-349.225,-153.293,926.163,-3080.0,-1216.25,113.75,329.84,68.4,-152.0
5147.3312,-348.127,-148.23,924.089,-2835.0,-796.25,-96.25,331.36,85.12,-161.12
5147.3812,-354.593,-151.524,921.588,-2826.25,-306.25,-192.5,342.0,63.84,-136.8
5147.4312,-359.046,-152.073,920.49,-2458.75,-122.5,-8.75,334.4,69.92,-152.0
5147.4812,-360.388,-151.768,917.257,-2546.25,358.75,253.75,345.04,50.16,-147.44
5147.5312,-364.292,-153.293,920.673,-3080.0,1566.25,87.5,345.04,69.92,-153.52
5147.5812,-371.185,-155.855,912.987,-3298.75,2143.75,-52.5,337.44,57.76,-138.32
5147.6312,-380.884,-153.659,910.852,-3316.25,2730.0,-306.25,343.52,83.6,-161.12
5147.6812,-386.252,-156.892,907.863,-3780.0,2590.0,96.25,325.28,72.96,-136.8
5147.7312,-398.147,-156.831,908.29,-2861.25,1522.5,411.25,346.56,77.52,-147.44
5147.7812,-400.221,-160.43,907.009,-4060.0,288.75,-857.5,326.8,54.72,-145.92
5147.8312,-395.524,-164.212,894.626,-1942.5,253.75,-472.5,349.6,60.8,-138.32
5147.8812,-410.713,-159.82,897.066,-2458.75,-87.5,-428.75,342.0,74.48,-145.92
5147.9312,-411.079,-162.321,895.785,-3193.75,-568.75,-192.5,346.56,77.52,-129.2
5147.9812,-413.458,-164.334,894.87,-2808.75,-1531.25,70.0,331.36,77.52,-135.28
5148.0312,-413.885,-169.885,893.894,-3228.75,-1531.25,-638.75,342.0,91.2,-123.12
5148.0812,-411.75,-169.946,892.674,-2590.0,-1758.75,-787.5,346.56,74.48,-112.48
5148.1312,-418.094,-173.545,889.136,-2572.5,-1163.75,-761.25,360.24,66.88,-120.08
5148.1812,-417.24,-174.582,889.929,-2161.25,-708.75,-262.5,328.32,76.0,-132.24
5148.2312,-426.085,-173.606,887.977,-1583.75,-1592.5,-87.5,348.08,80.56,-115.52
5148.2812,-428.708,-171.227,886.391,-1723.75,-1076.25,-691.25,342.0,89.68,-141.36
5148.3312,-429.623,-171.227,882.365,-2030.0,-1146.25,-1443.75,338.96,85.12,-120.08
5148.3812,-432.49,-174.338,884.134,-2117.5,-1715.0,-1513.75,346.56,71.44,-132.24
5148.4312,-432.429,-172.142,882.548,-1723.75,-1662.5,-665.0,357.2,91.2,-139.84
5148.4812,-432.49,-175.802,879.742,-1452.5,-1566.25,-227.5,346.56,72.96,-139.84
5148.5312,-444.69,-176.412,882.121,-2310.0,-1618.75,-1496.25,354.16,83.6,-117.04
5148.5812,-440.237,-187.453,879.01,-953.75,-2808.75,-2135.0,337.44,74.48,-136.8
5148.6312,-435.235,-182.817,876.326,-52.5,-2660.0,-2362.5,342.0,76.0,-120.08
5148.6812,-438.163,-188.002,882.06,1330.0,-1776.25,-3517.5,349.6,74.48,-132.24
5148.7312,-436.577,-178.913,874.618,2318.75,-498.75,-5617.5,354.16,86.64,-129.2
5148.7812,-450.668,-173.728,874.557,1898.75,498.75,-6510.0,335.92,94.24,-115.52
5148.8312,-448.35,-174.094,873.276,1697.5,0.0,-6352.5,357.2,98.8,-123.12
