TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4599.1102,-261.629,-113.887,963.678,-227.5,-3465.0,-586.25,183.92,-152.0,-355.68
4599.1602,-271.023,-100.711,962.092,936.25,-3596.25,-638.75,180.88,-135.28,-348.08
4599.2102,-278.343,-85.888,958.188,-402.5,-4427.5,901.25,186.96,-164.16,-355.68
4599.2602,-272.06,-93.452,959.652,-1225.0,-4497.5,2257.5,185.44,-150.48,-360.24
4599.3102,-275.354,-91.866,958.554,-1435.0,-3823.75,2450.0,179.36,-158.08,-369.36
4599.3602,-275.72,-95.404,960.75,-1583.75,-5853.75,1190.0,186.96,-158.08,-360.24
4599.4102,-277.306,-95.221,961.604,-1277.5,-6413.75,-78.75,182.4,-159.6,-348.08
4599.4602,-262.788,-92.598,955.016,-1207.5,-4401.25,-1531.25,179.36,-152.0,-358.72
4599.5102,-285.968,-91.012,966.301,-2345.0,-6527.5,-1470.0,177.84,-158.08,-355.68
4599.5602,-267.241,-103.09,961.97,-1881.25,-8356.25,157.5,194.56,-148.96,-348.08
4599.6103,-262.056,-92.659,959.408,-1575.0,-5915.0,490.0,176.32,-148.96,-349.6
4599.6602,-260.348,-98.027,961.177,-1925.0,-2362.5,1242.5,180.88,-158.08,-366.32
4599.7103,-249.429,-101.077,956.419,-1443.75,-997.5,472.5,193.04,-142.88,-352.64
4599.7602,-292.129,-98.698,964.288,551.25,1715.0,227.5,183.92,-165.68,-372.4
4599.8102,-297.619,-84.18,961.36,-463.75,-4698.75,1487.5,186.96,-135.28,-351.12
4599.8602,-286.09,-86.559,958.615,-1233.75,-6020.0,-262.5,186.96,-159.6,-360.24
4599.9102,-270.413,-99.674,954.894,-4200.0,-7245.0,0.0,196.08,-145.92,-348.08
4599.9602,-271.206,-110.776,958.371,-2143.75,-5477.5,-630.0,180.88,-147.44,-337.44
4600.0102,-272.426,-102.053,959.286,-1478.75,-5355.0,-437.5,183.92,-145.92,-360.24
4600.0602,-271.267,-91.683,957.639,-358.75,-5407.5,1032.5,182.4,-162.64,-354.16
4600.1102,-274.378,-91.744,957.212,-1715.0,-4777.5,1505.0,177.84,-159.6,-351.12
4600.1602,-277.184,-97.234,958.127,-1058.75,-4751.25,595.0,177.84,-153.52,-348.08
4600.2102,-277.001,-93.513,960.14,-1688.75,-5180.0,385.0,182.4,-164.16,-342.0
4600.2602,-273.463,-99.064,960.14,-1645.0,-5381.25,-542.5,190.0,-156.56,-354.16
4600.3102,-271.267,-98.21,960.811,-1443.75,-4401.25,-70.0,176.32,-148.96,-352.64
4600.3602,-275.537,-97.783,961.665,-1785.0,-4716.25,-17.5,196.08,-153.52,-367.84
4600.4102,-268.034,-100.65,957.944,-1767.5,-4366.25,507.5,179.36,-156.56,-351.12
4600.4602,-270.352,-97.905,960.872,-1732.5,-3780.0,656.25,191.52,-153.52,-364.8
4600.5102,-279.014,-93.208,960.14,-1942.5,-4690.0,945.0,180.88,-139.84,-340.48
4600.5602,-274.622,-105.225,959.225,-2187.5,-5267.5,638.75,167.2,-144.4,-363.28
4600.6102,-270.169,-107.421,962.702,-708.75,-5372.5,-463.75,193.04,-139.84,-352.64
4600.6602,-272.487,-94.489,957.7,-1251.25,-3806.25,43.75,185.44,-170.24,-367.84
4600.7102,-281.759,-89.975,958.371,-1251.25,-3622.5,297.5,190.0,-164.16,-357.2
4600.7602,-286.639,-96.197,957.151,-2266.25,-5355.0,1058.75,180.88,-168.72,-357.2
4600.8102,-277.977,-104.798,957.212,-2082.5,-6501.25,218.75,199.12,-159.6,-343.52
4600.8602,-267.607,-98.454,958.615,-1478.75,-5836.25,-971.25,185.44,-148.96,-354.16
4600.9102,-269.132,-101.199,960.689,-1592.5,-4051.25,-1137.5,177.84,-141.36,-345.04
4600.9602,-277.855,-95.404,959.225,-1470.0,-4760.0,-157.5,179.36,-138.32,-357.2
4601.0102,-279.075,-104.127,961.848,-2336.25,-4786.25,586.25,177.84,-161.12,-343.52
4601.0602,-263.215,-105.957,957.09,-1041.25,-4873.75,901.25,194.56,-141.36,-358.72
4601.1102,-271.755,-105.347,954.406,-997.5,-2100.0,-428.75,188.48,-156.56,-361.76
4601.1602,-290.238,-92.964,959.103,-1373.75,-4576.25,341.25,206.72,-148.96,-357.2
4601.2102,-286.029,-97.356,954.284,-1890.0,-5075.0,367.5,190.0,-152.0,-358.72
4601.2602,-283.589,-99.064,957.09,-2205.0,-6326.25,708.75,180.88,-167.2,-352.64
4601.3102,-280.356,-101.443,954.833,-787.5,-5845.0,218.75,170.24,-141.36,-348.08
4601.3602,-277.367,-88.633,954.162,-2310.0,-6912.5,-113.75,174.8,-162.64,-340.48
4601.4102,-274.317,-104.92,963.861,-2703.75,-5285.0,-560.0,191.52,-133.76,-346.56
4601.4602,-268.095,-108.702,961.177,-1163.75,-6518.75,-1128.75,182.4,-147.44,-348.08
4601.5102,-261.934,-101.87,956.846,-1050.0,-3832.5,-70.0,186.96,-153.52,-346.56
4601.5602,-280.783,-104.005,962.458,-822.5,-4025.0,1645.0,188.48,-161.12,-354.16
4601.6102,-281.759,-98.637,960.933,-1522.5,-4812.5,1382.5,188.48,-159.6,-358.72
4601.6602,-275.415,-100.345,958.859,-1321.25,-6483.75,682.5,185.44,-136.8,-355.68
4601.7102,-270.352,-104.371,959.408,-166.25,-5110.0,-105.0,185.44,-136.8,-342.0
4601.7602,-271.084,-93.574,958.92,-770.0,-5608.75,341.25,188.48,-159.6,-346.56
4601.8102,-272.975,-90.951,960.628,-2948.75,-4165.0,-122.5,173.28,-159.6,-343.52
4601.8602,-268.4,-104.859,960.018,-3832.5,-2047.5,-673.75,185.44,-145.92,-351.12
4601.9102,-292.678,-108.946,960.445,-2878.75,-3578.75,-603.75,186.96,-165.68,-352.64
4601.9602,-280.051,-116.266,957.822,-1680.0,-4733.75,-647.5,206.72,-162.64,-348.08
4602.0102,-288.652,-110.959,957.212,-612.5,-6772.5,-341.25,203.68,-153.52,-345.04
4602.0604,-266.57,-106.628,952.82,183.75,-4821.25,-586.25,182.4,-159.6,-352.64
4602.1102,-281.637,-96.38,955.077,-743.75,-5153.75,490.0,199.12,-170.24,-351.12
4602.1603,-279.075,-95.404,957.517,-1960.0,-4742.5,1225.0,179.36,-152.0,-360.24
4602.2102,-273.707,-106.384,959.103,-1898.75,-5740.0,1181.25,193.04,-150.48,-354.16
4602.2602,-282.125,-103.883,959.591,-1443.75,-5976.25,78.75,180.88,-158.08,-360.24
4602.3102,-273.097,-103.7,960.872,-988.75,-6991.25,-87.5,182.4,-139.84,-346.56
4602.3602,-268.827,-92.293,960.018,-936.25,-5591.25,271.25,194.56,-145.92,-343.52
4602.4102,-269.376,-96.929,960.201,-3395.0,-4961.25,1032.5,176.32,-159.6,-355.68
4602.4602,-277.123,-107.604,958.981,-1557.5,-4392.5,-113.75,199.12,-164.16,-352.64
4602.5102,-271.572,-107.116,957.822,-2178.75,-5748.75,-892.5,180.88,-162.64,-364.8
4602.5602,-268.888,-110.837,959.53,-1242.5,-4812.5,-927.5,200.64,-152.0,-346.56
4602.6102,-272.731,-105.347,960.079,-2485.0,-5206.25,288.75,191.52,-162.64,-352.64
4602.6602,-273.158,-113.033,959.164,-1155.0,-5180.0,1260.0,200.64,-148.96,-355.68
4602.7102,-269.437,-106.933,957.639,-1198.75,-4095.0,1347.5,177.84,-162.64,-355.68
4602.7602,-272.914,-102.968,957.761,-1111.25,-4261.25,1006.25,183.92,-144.4,-357.2
4602.8102,-270.901,-102.236,959.103,-1872.5,-3333.75,61.25,196.08,-138.32,-358.72
4602.8602,-281.637,-104.981,958.554,-1627.5,-4025.0,-761.25,190.0,-171.76,-360.24
4602.9102,-276.818,-107.055,956.846,-1216.25,-4803.75,-1128.75,179.36,-158.08,-343.52
4602.9602,-276.635,-104.554,958.798,-1356.25,-5346.25,227.5,179.36,-159.6,-354.16
4603.0102,-272.792,-106.323,958.31,-1636.25,-5871.25,918.75,190.0,-156.56,-361.76
4603.0602,-270.291,-106.506,961.482,-1820.0,-5416.25,507.5,186.96,-153.52,-373.92
4603.1102,-267.424,-105.042,960.018,-1995.0,-5136.25,105.0,186.96,-148.96,-346.56
4603.1602,-272.365,-108.641,962.763,-1846.25,-4733.75,-35.0,173.28,-147.44,-343.52
4603.2102,-269.559,-104.615,956.175,-945.0,-5040.0,420.0,168.72,-139.84,-355.68
4603.2602,-276.391,-99.003,959.164,-1767.5,-3692.5,866.25,190.0,-148.96,-354.16
4603.3102,-282.491,-106.079,959.896,-2117.5,-4051.25,-17.5,183.92,-159.6,-338.96
4603.3602,-280.539,-105.896,957.7,-2100.0,-6361.25,-446.25,193.04,-155.04,-358.72
4603.4102,-267.241,-117.242,959.042,-1102.5,-5512.5,-323.75,182.4,-139.84,-345.04
