TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4530.1312,-455.609,-150.975,875.655,-1426.25,-4550.0,796.25,354.16,60.8,-117.04
4530.1814,-451.766,-151.585,872.666,-1750.0,-4007.5,726.25,373.92,57.76,-114.0
4530.2312,-458.232,-148.962,875.899,-875.0,-3867.5,1365.0,364.8,59.28,-117.04
4530.2813,-457.988,-153.415,874.13,-2826.25,-5162.5,17.5,364.8,60.8,-121.6
4530.3312,-450.241,-151.341,871.019,-1058.75,-4970.0,936.25,343.52,80.56,-129.2
4530.3812,-455.365,-148.962,874.923,-1478.75,-3928.75,1015.0,349.6,69.92,-118.56
4530.4312,-459.147,-149.084,874.801,-1715.0,-4471.25,953.75,352.64,71.44,-127.68
4530.4812,-454.816,-148.718,871.69,-1583.75,-4585.0,1391.25,346.56,80.56,-115.52
4530.5312,-457.195,-152.256,872.849,-2126.25,-4200.0,700.0,355.68,68.4,-114.0
4530.5812,-456.585,-150.304,872.605,-1671.25,-4392.5,507.5,343.52,71.44,-132.24
4530.6312,-455.426,-149.633,870.287,-1750.0,-4427.5,490.0,364.8,57.76,-118.56
4530.6812,-460.306,-151.951,876.509,-1715.0,-4252.5,778.75,358.72,62.32,-115.52
4530.7312,-457.988,-149.633,871.69,-1531.25,-4506.25,1505.0,363.28,66.88,-117.04
4530.7812,-457.866,-149.511,871.812,-1802.5,-3928.75,1277.5,352.64,69.92,-114.0
4530.8312,-461.16,-150.975,871.934,-2047.5,-3937.5,953.75,366.32,62.32,-121.6
4530.8812,-459.452,-151.463,869.128,-2021.25,-3683.75,796.25,367.84,76.0,-126.16
4530.9312,-461.648,-151.341,871.751,-1636.25,-3823.75,901.25,360.24,71.44,-114.0
4530.9812,-461.587,-151.28,868.091,-1688.75,-3920.0,1067.5,372.4,69.92,-129.2
4531.0312,-463.539,-153.415,867.969,-1548.75,-3561.25,927.5,361.76,60.8,-117.04
4531.0812,-473.726,-142.557,872.727,-2380.0,-4182.5,481.25,360.24,69.92,-118.56
4531.1312,-470.249,-156.953,870.592,-2117.5,-5416.25,262.5,372.4,60.8,-126.16
4531.1812,-457.927,-148.108,867.481,-708.75,-5285.0,708.75,367.84,76.0,-124.64
4531.2312,-467.565,-145.912,874.435,-1233.75,-4725.0,638.75,369.36,62.32,-126.16
4531.2812,-466.65,-144.326,867.969,-2117.5,-4786.25,-420.0,355.68,63.84,-114.0
4531.3312,-463.173,-143.899,868.274,-2345.0,-4620.0,-752.5,352.64,60.8,-127.68
4531.3812,-466.345,-153.537,871.629,-2397.5,-4970.0,-726.25,358.72,82.08,-110.96
4531.4312,-462.075,-155.733,867.42,-1688.75,-4961.25,-498.75,355.68,76.0,-126.16
4531.4812,-464.027,-155.489,867.908,-1995.0,-4707.5,-8.75,360.24,47.12,-118.56
4531.5312,-465.552,-156.282,869.982,-1933.75,-4786.25,218.75,361.76,60.8,-120.08
4531.5812,-459.33,-155.733,868.762,-1522.5,-4926.25,796.25,361.76,48.64,-121.6
4531.6312,-459.452,-154.269,869.677,-1408.75,-4550.0,1522.5,361.76,76.0,-109.44
4531.6812,-462.868,-153.11,867.847,-1487.5,-4541.25,1898.75,355.68,80.56,-118.56
4531.7312,-463.722,-152.195,864.919,-1426.25,-4366.25,1951.25,355.68,62.32,-110.96
4531.7812,-464.149,-154.757,869.006,-1155.0,-4042.5,1058.75,363.28,66.88,-114.0
4531.8312,-464.088,-148.291,865.895,-901.25,-4025.0,525.0,366.32,62.32,-115.52
4531.8812,-466.101,-146.949,865.712,-1461.25,-3185.0,708.75,357.2,71.44,-123.12
4531.9312,-478.606,-140.788,872.056,-1120.0,-3561.25,1373.75,351.12,68.4,-101.84
4531.9812,-466.467,-156.892,863.821,-2493.75,-5188.75,682.5,384.56,69.92,-124.64
4532.0312,-463.844,-155.001,863.76,-1312.5,-4786.25,638.75,354.16,74.48,-104.88
4532.0812,-469.395,-147.986,867.176,-1207.5,-3447.5,708.75,354.16,69.92,-110.96
4532.1312,-471.225,-147.437,866.932,-1898.75,-4121.25,743.75,352.64,77.52,-117.04
4532.1812,-466.955,-149.267,867.115,-1706.25,-3788.75,1172.5,354.16,69.92,-121.6
4532.2312,-471.042,-152.5,865.285,-2248.75,-3718.75,945.0,376.96,68.4,-120.08
4532.2812,-472.933,-153.781,865.102,-1890.0,-3508.75,568.75,358.72,82.08,-110.96
4532.3312,-473.299,-150.182,862.845,-2152.5,-3438.75,472.5,369.36,76.0,-118.56
4532.3812,-476.227,-152.195,863.089,-2143.75,-3447.5,1006.25,364.8,60.8,-124.64
4532.4312,-476.349,-152.378,861.564,-1872.5,-3928.75,1391.25,361.76,57.76,-112.48
4532.4812,-475.251,-149.145,861.381,-2012.5,-3508.75,1085.0,358.72,71.44,-110.96
4532.5314,-478.728,-152.073,861.442,-1942.5,-3885.0,595.0,355.68,68.4,-101.84
4532.5812,-477.081,-149.755,857.05,-1925.0,-3552.5,210.0,366.32,80.56,-109.44
4532.6313,-482.327,-151.829,860.466,-1855.0,-3771.25,0.0,380.0,59.28,-114.0
4532.6812,-478.057,-151.219,859.551,-1688.75,-4436.25,446.25,376.96,65.36,-123.12
4532.7312,-480.802,-152.256,856.379,-2108.75,-3998.75,533.75,357.2,74.48,-107.92
4532.7812,-490.867,-149.145,862.967,-1671.25,-4278.75,682.5,357.2,83.6,-110.96
4532.8312,-485.743,-156.709,858.453,-2922.5,-5565.0,-542.5,364.8,71.44,-110.96
4532.8812,-477.325,-158.356,857.965,-805.0,-5766.25,262.5,366.32,65.36,-126.16
4532.9312,-477.813,-150.853,857.599,-350.0,-5145.0,472.5,357.2,63.84,-118.56
4532.9812,-481.656,-149.755,859.856,-1758.75,-5503.75,411.25,372.4,80.56,-107.92
4533.0312,-472.14,-150.853,857.965,-1898.75,-4803.75,691.25,355.68,82.08,-97.28
4533.0812,-475.983,-155.672,858.392,-2485.0,-4121.25,752.5,375.44,79.04,-130.72
4533.1312,-481.229,-154.147,856.562,-1925.0,-3981.25,288.75,363.28,62.32,-110.96
4533.1812,-480.253,-154.574,857.66,-1680.0,-3578.75,122.5,364.8,72.96,-115.52
4533.2312,-481.839,-152.378,855.22,-1855.0,-3552.5,-17.5,346.56,77.52,-112.48
4533.2812,-483.791,-155.184,852.902,-2222.5,-3500.0,-35.0,372.4,65.36,-126.16
4533.3312,-484.828,-156.953,855.769,-2240.0,-3885.0,630.0,358.72,79.04,-115.52
4533.3812,-486.048,-158.6,851.682,-2117.5,-3841.25,805.0,351.12,69.92,-109.44
4533.4312,-488.61,-158.966,853.024,-2038.75,-4033.75,630.0,380.0,65.36,-110.96
4533.4812,-490.989,-153.415,855.403,-1898.75,-4191.25,463.75,370.88,63.84,-115.52
