TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1122.6812,-276.94,-64.233,960.811,-2283.75,-6151.25,778.75,305.52,44.08,-205.2
1122.7312,-257.847,-83.753,966.667,-3692.5,-7367.5,2178.75,313.12,36.48,-209.76
1122.7812,-254.004,-91.866,964.349,-1426.25,-5862.5,1233.75,313.12,34.96,-218.88
1122.8312,-255.834,-76.86,963.129,-1225.0,-5232.5,603.75,296.4,31.92,-220.4
1122.8812,-260.409,-78.568,964.532,-1338.75,-4795.0,490.0,317.68,38.0,-218.88
1122.9312,-255.651,-79.056,966.179,-1793.75,-5705.0,997.5,300.96,33.44,-211.28
1122.9812,-258.396,-76.189,967.704,-2117.5,-4436.25,953.75,311.6,27.36,-229.52
1123.0312,-259.006,-80.459,965.02,-2065.0,-4961.25,621.25,287.28,38.0,-211.28
1123.0812,-258.518,-80.764,964.959,-1732.5,-4768.75,857.5,302.48,22.8,-217.36
1123.1312,-264.069,-78.751,964.837,-1933.75,-4611.25,971.25,304.0,22.8,-208.24
1123.1812,-263.52,-80.337,965.874,-1872.5,-5258.75,1242.5,307.04,22.8,-217.36
1123.2312,-260.409,-81.252,965.447,-1461.25,-5293.75,787.5,311.6,36.48,-223.44
1123.2812,-261.812,-78.629,966.972,-1347.5,-5547.5,385.0,314.64,33.44,-200.64
1123.3312,-259.189,-77.775,964.471,-1732.5,-5197.5,96.25,308.56,18.24,-214.32
1123.3812,-261.019,-82.35,967.582,-1785.0,-5608.75,-192.5,284.24,42.56,-206.72
1123.4312,-257.542,-80.52,967.033,-1697.5,-5451.25,78.75,311.6,45.6,-211.28
1123.4812,-256.627,-80.398,968.436,-1863.75,-5188.75,70.0,297.92,18.24,-214.32
1123.5312,-255.224,-83.631,965.569,-1645.0,-4550.0,350.0,311.6,53.2,-218.88
1123.5812,-260.653,-75.091,968.436,-2178.75,-5355.0,-61.25,305.52,39.52,-218.88
1123.6312,-252.784,-88.084,965.935,-1697.5,-4733.75,-148.75,307.04,42.56,-206.72
1123.6812,-258.579,-80.459,965.02,-1242.5,-4480.0,638.75,294.88,34.96,-214.32
