TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13537.7055,16004.18,12273.17,4118.01,29784.68,24879.36,7249.5,10878.04,1638.36
13537.7095,15956.45,12228.01,4070.81,29736.19,24829.34,7206.73,10832.12,1596.02
13537.7135,15942.72,12213.57,4057.36,29723.79,24815.51,7193.28,10818.48,1581.38
13537.7175,15981.63,12249.57,4093.93,29764.13,24855.9,7224.94,10852.67,1613.09
13537.7215,16016.44,12283.99,4127.46,29800.61,24893.76,7256.79,10884.57,1642.85
13537.7255,15999.08,12268.12,4109.43,29782.35,24874.5,7243.78,10869.22,1630.54
13537.7295,15955.4,12225.68,4065.18,29737.86,24828.25,7202.34,10827.4,1591.25
13537.7335,15944.72,12214.57,4055.45,29726.41,24818.14,7190.8,10816.43,1579.62
13537.7375,15989.93,12255.81,4096.75,29772.76,24864.63,7230.14,10856.77,1616.91
13537.7415,16028.36,12292.29,4134.32,29810.15,24903.44,7264.52,10893.35,1650.95
13537.7455,16007.76,12275.84,4116.34,29789.17,24882.13,7248.69,10877.42,1636.93
13537.7495,15959.41,12231.21,4070.52,29738.33,24830.15,7206.3,10833.31,1596.69
13537.7535,15947.49,12218.29,4060.65,29724.74,24818.85,7194.57,10820.72,1584.43
13537.7575,15986.78,12254.86,4098.37,29765.8,24860.77,7228.71,10858.78,1617.81
13537.7615,16019.78,12288.05,4130.08,29799.99,24893.57,7259.89,10888.53,1646.61
13537.7655,15998.79,12268.59,4109.67,29778.05,24870.45,7242.97,10869.79,1629.69
13537.7695,15949.92,12223.72,4063.42,29729.18,24821.24,7200.19,10826.26,1588.63
13537.7735,15939.52,12213.37,4053.74,29719.17,24812.89,7188.7,10815.67,1576.81
13537.7775,15983.63,12252.76,4094.17,29764.8,24858.38,7225.09,10854.05,1610.33
13537.7814,16021.11,12288.48,4129.12,29802.66,24896.05,7259.04,10888.29,1643.23
13537.7854,15999.37,12270.64,4112.01,29781.11,24873.26,7242.97,10872.27,1629.54
13537.7894,15946.2,12220.38,4063.03,29727.89,24819.66,7196.62,10824.73,1586.2
13537.7934,15931.37,12205.55,4049.16,29713.21,24806.36,7182.79,10810.76,1571.85
13537.7974,15975.57,12246.32,4090.26,29759.32,24851.71,7221.27,10850.48,1608.61
13537.8014,16012.86,12281.18,4124.45,29797.46,24890.24,7255.98,10884.72,1641.18
13537.8054,15994.93,12265.92,4107.09,29778.87,24872.45,7242.16,10868.84,1628.92
13537.8094,15945.34,12221.15,4060.08,29727.65,24820.43,7196.33,10821.82,1586.63
13537.8134,15932.85,12207.7,4047.2,29714.97,24808.08,7183.22,10808.99,1574.23
13537.8174,15977.34,12246.09,4085.92,29760.65,24853.18,7221.08,10847.24,1607.99
13537.8214,16017.58,12284.66,4123.35,29799.85,24892.38,7256.22,10883.62,1642.47
13537.8254,16000.8,12269.4,4109.53,29780.68,24872.54,7242.97,10870.36,1632.12
13537.8294,15952.3,12224.34,4063.75,29730.75,24822.67,7200.86,10826.54,1591.02
13537.8334,15941.67,12212.66,4052.11,29719.88,24811.65,7188.8,10813.14,1577.85
13537.8374,15985.97,12253.33,4092.5,29765.66,24858.14,7225.99,10852.05,1612.23
13537.8414,16021.87,12287.86,4127.03,29805.43,24897.48,7260.13,10887.67,1645.18
13537.8454,16000.56,12270.26,4109.86,29785.06,24875.93,7244.49,10870.84,1631.26
13537.8494,15949.63,12222.48,4063.32,29731.8,24821.09,7199.48,10823.87,1589.2
13537.8534,15935.66,12207.46,4049.35,29715.59,24806.98,7184.7,10808.85,1576.66
13537.8574,15974.48,12244.99,4086.59,29756.69,24849.56,7219.03,10846.19,1609.09
13537.8614,16010.24,12280.56,4121.97,29794.84,24886.66,7252.84,10881.33,1643.13
13537.8654,15989.93,12262.73,4104.57,29772.57,24864.3,7236.91,10864.5,1628.73
13537.8694,15940.1,12215.43,4056.74,29721.22,24812.89,7192.23,10818.86,1587.92
13537.8734,15926.89,12200.98,4042.91,29707.48,24799.64,7178.45,10805.66,1573.23
13537.8774,15967.18,12238.07,4081.01,29747.87,24840.98,7211.92,10840.46,1604.6
13537.8814,16002.28,12272.5,4116.58,29783.4,24876.45,7245.21,10873.75,1635.89
13537.8854,15986.11,12260.63,4102.85,29767.33,24859.91,7234.43,10860.49,1624.39
13537.8894,15938.19,12216.38,4057.98,29717.35,24809.51,7192.23,10816.34,1583.91
13537.8934,15928.08,12204.84,4047.59,29707.01,24799.21,7180.98,10805.94,1574.33
13537.8974,15974.43,12246.75,4089.02,29756.12,24848.37,7219.74,10847.76,1612.81
13537.9014,16015.05,12284.28,4126.88,29796.89,24890.38,7256.79,10885.29,1647.42
13537.9054,15996.74,12267.92,4109.57,29777.29,24870.68,7241.54,10868.84,1633.22
13537.9093,15947.01,12220.67,4060.94,29726.99,24819.95,7196.95,10823.78,1591.83
13537.9133,15936.42,12207.46,4048.3,29715.02,24807.27,7184.32,10810.28,1578.76
13537.9173,15980.67,12246.85,4089.07,29759.89,24852.42,7220.32,10847.71,1612.33
13537.9213,16018.39,12284.04,4124.36,29799.66,24890.85,7253.46,10881.66,1645.37
13537.9253,15999.46,12270.31,4107.9,29781.2,24873.5,7240.34,10867.64,1632.55
13537.9293,15950.82,12224.72,4062.08,29730.7,24823.91,7197.14,10824.11,1591.73
13537.9333,15937.57,12210.42,4048.59,29717.83,24809.89,7184.51,10810.38,1577.76
13537.9373,15980.53,12249.14,4089.59,29762.18,24855.71,7222.32,10848.62,1613.66
13537.9413,16018.73,12285.28,4126.64,29799.18,24893.48,7256.56,10883.71,1647.42
13537.9453,16001.51,12272.31,4112.67,29781.15,24874.36,7243.25,10869.65,1635.6
13537.9493,15953.83,12227.92,4069.47,29733.33,24825.91,7202.67,10828.26,1598.41
13537.9533,15941.48,12215.95,4057.31,29721.65,24814.18,7191.52,10818.05,1587.53
13537.9573,15984.16,12254.38,4095.13,29765.42,24857.71,7227.61,10856.11,1621.58
