TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13548.9244,-642.513,-116.022,736.88,-463.75,-5337.5,1190.0,335.92,-83.6,-357.2
13548.9744,-650.199,-115.839,742.004,-2808.75,-5075.0,603.75,345.04,-74.48,-355.68
13549.0244,-639.707,-120.109,736.514,-2117.5,-4838.75,210.0,332.88,-82.08,-355.68
13549.0744,-645.685,-123.464,738.283,-1828.75,-3701.25,-315.0,328.32,-77.52,-355.68
13549.1244,-650.992,-121.329,735.66,-857.5,-4217.5,43.75,319.2,-68.4,-358.72
13549.1744,-647.332,-121.268,735.294,-1968.75,-4891.25,271.25,322.24,-76.0,-372.4
13549.2244,-650.565,-124.989,735.111,-2108.75,-4427.5,393.75,335.92,-80.56,-355.68
13549.2744,-649.833,-126.514,736.087,-1557.5,-4838.75,350.0,332.88,-88.16,-355.68
13549.3244,-647.881,-119.865,736.758,-1487.5,-4812.5,691.25,335.92,-86.64,-354.16
13549.3744,-646.234,-121.024,739.076,-1706.25,-4681.25,1006.25,314.64,-72.96,-358.72
13549.4244,-647.271,-121.207,736.758,-2161.25,-4471.25,980.0,319.2,-66.88,-367.84
13549.4744,-647.332,-124.501,736.026,-2117.5,-4296.25,778.75,322.24,-74.48,-335.92
13549.5245,-645.502,-123.281,735.355,-1890.0,-4392.5,603.75,329.84,-79.04,-345.04
13549.5744,-648.308,-123.342,733.891,-1181.25,-4025.0,901.25,343.52,-85.12,-360.24
13549.6244,-660.569,-122.732,736.636,-2371.25,-4585.0,157.5,313.12,-72.96,-348.08
13549.6744,-647.637,-127.795,734.745,-1338.75,-5503.75,551.25,322.24,-92.72,-358.72
13549.7244,-643.794,-124.013,732.0,-1085.0,-4926.25,393.75,313.12,-80.56,-358.72
13549.7744,-652.334,-121.39,738.588,-901.25,-5031.25,577.5,317.68,-101.84,-342.0
13549.8244,-646.722,-117.181,736.941,-1207.5,-4611.25,1242.5,334.4,-85.12,-364.8
13549.8744,-648.735,-119.865,735.172,-2555.0,-3526.25,1163.75,326.8,-80.56,-364.8
13549.9244,-653.066,-122.244,734.44,-1995.0,-3788.75,1006.25,337.44,-80.56,-349.6
13549.9744,-650.748,-122.61,734.928,-1645.0,-4445.0,288.75,326.8,-68.4,-351.12
13550.0244,-652.029,-123.586,732.488,-1155.0,-4611.25,323.75,329.84,-97.28,-351.12
