TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13241.8744,-647.149,-148.535,726.998,-1697.5,-5425.0,262.5,384.56,-115.52,-317.68
13241.9244,-647.027,-148.23,726.327,-1461.25,-4270.0,183.75,369.36,-118.56,-319.2
13241.9745,-654.225,-145.729,725.595,-1443.75,-4068.75,183.75,384.56,-120.08,-319.2
13242.0244,-655.872,-146.644,725.778,-1776.25,-4541.25,525.0,372.4,-141.36,-310.08
13242.0745,-656.665,-151.158,725.656,-1828.75,-5092.5,542.5,383.04,-129.2,-308.56
13242.1244,-651.175,-149.084,725.656,-1286.25,-5530.0,682.5,392.16,-129.2,-305.52
13242.1744,-650.931,-144.875,726.937,-1408.75,-5433.75,848.75,375.44,-130.72,-313.12
13242.2244,-650.26,-146.888,730.048,-1443.75,-5600.0,1006.25,373.92,-121.6,-304.0
13242.2744,-650.626,-145.241,731.207,-1741.25,-5101.25,883.75,375.44,-152.0,-297.92
13242.3244,-649.833,-144.448,727.12,-1627.5,-4611.25,630.0,378.48,-136.8,-308.56
13242.3744,-655.445,-147.01,729.56,-1863.75,-4812.5,297.5,373.92,-135.28,-322.24
13242.4244,-652.151,-145.363,729.072,-1225.0,-5048.75,682.5,407.36,-132.24,-314.64
13242.4744,-643.977,-142.74,726.266,-717.5,-4978.75,1181.25,384.56,-124.64,-293.36
13242.5244,-662.582,-140.849,735.111,-2817.5,-5442.5,393.75,389.12,-117.04,-307.04
13242.5744,-649.772,-151.158,731.329,-2388.75,-5766.25,542.5,363.28,-126.16,-323.76
13242.6244,-641.293,-144.692,722.179,-1111.25,-4331.25,778.75,357.2,-142.88,-313.12
13242.6744,-653.737,-141.886,728.218,-1487.5,-4147.5,1085.0,380.0,-118.56,-305.52
13242.7244,-654.53,-148.047,734.44,-1688.75,-5731.25,936.25,383.04,-130.72,-319.2
13242.7744,-645.624,-145.546,728.828,-1487.5,-5022.5,385.0,395.2,-129.2,-310.08
13242.8244,-648.064,-147.864,731.512,-1303.75,-4261.25,-26.25,372.4,-130.72,-325.28
13242.8744,-652.334,-142.313,724.619,-1312.5,-3955.0,-35.0,384.56,-135.28,-320.72
13242.9244,-654.835,-144.509,729.194,-2056.25,-4497.5,586.25,366.32,-126.16,-314.64
13242.9744,-653.188,-149.267,730.536,-1085.0,-5346.25,1268.75,381.52,-126.16,-325.28
13243.0244,-648.064,-143.533,728.95,-1277.5,-5538.75,1610.0,390.64,-133.76,-323.76
13243.0744,-647.271,-141.337,731.939,-1688.75,-5328.75,1067.5,384.56,-136.8,-323.76
13243.1244,-646.783,-146.583,733.708,-1767.5,-5162.5,743.75,390.64,-133.76,-316.16
13243.1744,-647.942,-145.851,728.706,-1312.5,-4436.25,533.75,367.84,-126.16,-314.64
13243.2244,-649.406,-141.947,729.255,-1417.5,-4585.0,542.5,366.32,-126.16,-307.04
13243.2744,-651.785,-142.74,729.56,-1662.5,-5162.5,717.5,384.56,-121.6,-307.04
13243.3244,-649.223,-143.838,731.207,-1513.75,-5372.5,866.25,370.88,-133.76,-334.4
13243.3744,-646.783,-140.483,728.767,-1032.5,-4733.75,1583.75,384.56,-114.0,-310.08
13243.4244,-657.519,-143.228,735.599,-2782.5,-5530.0,402.5,380.0,-117.04,-325.28
13243.4744,-644.526,-150.487,732.854,-2021.25,-5355.0,568.75,378.48,-129.2,-320.72
13243.5244,-640.927,-137.738,729.133,-560.0,-4226.25,332.5,369.36,-130.72,-329.84
13243.5744,-650.443,-138.653,729.987,-1356.25,-4156.25,0.0,369.36,-114.0,-325.28
13243.6244,-652.212,-143.045,735.965,-1933.75,-5442.5,253.75,373.92,-133.76,-323.76
13243.6744,-641.964,-145.363,732.854,-1662.5,-4375.0,148.75,381.52,-142.88,-317.68
13243.7244,-645.258,-143.35,731.756,-1373.75,-4086.25,428.75,380.0,-124.64,-317.68
13243.7744,-650.748,-141.398,729.194,-1627.5,-3946.25,105.0,370.88,-133.76,-329.84
13243.8244,-651.846,-143.472,731.512,-1907.5,-4270.0,-35.0,389.12,-115.52,-319.2
13243.8744,-650.687,-147.498,730.109,-1470.0,-4978.75,332.5,380.0,-120.08,-304.0
13243.9244,-650.138,-144.631,729.194,-840.0,-5171.25,953.75,386.08,-133.76,-319.2
13243.9744,-650.016,-140.361,731.451,-1435.0,-5600.0,1015.0,372.4,-136.8,-300.96
13244.0244,-647.21,-143.594,730.902,-1977.5,-5486.25,805.0,373.92,-147.44,-325.28
13244.0744,-647.088,-141.581,730.353,-1391.25,-5153.75,1146.25,373.92,-129.2,-319.2
13244.1244,-646.966,-139.019,731.085,-1478.75,-4900.0,805.0,370.88,-138.32,-316.16
13244.1744,-647.576,-144.326,731.756,-1443.75,-5022.5,743.75,390.64,-133.76,-307.04
13244.2244,-648.003,-144.021,730.597,-1356.25,-5302.5,682.5,370.88,-136.8,-307.04
13244.2744,-655.262,-135.786,737.185,-1286.25,-5328.75,953.75,381.52,-129.2,-316.16
13244.3244,-644.77,-144.448,737.368,-2178.75,-6072.5,43.75,373.92,-121.6,-320.72
13244.3744,-636.047,-145.363,731.939,-892.5,-5162.5,603.75,370.88,-127.68,-311.6
13244.4244,-646.295,-137.006,733.464,-1260.0,-4060.0,910.0,378.48,-139.84,-307.04
13244.4744,-651.297,-138.287,733.769,-2240.0,-4830.0,402.5,381.52,-127.68,-323.76
13244.5245,-643.733,-142.984,733.891,-1968.75,-5162.5,428.75,378.48,-130.72,-325.28
13244.5744,-643.977,-145.729,734.196,-1225.0,-4200.0,-140.0,369.36,-139.84,-319.2
13244.6244,-646.783,-143.167,730.292,-813.75,-4392.5,87.5,375.44,-115.52,-319.2
13244.6744,-648.491,-142.74,732.854,-1601.25,-4663.75,350.0,370.88,-129.2,-305.52
13244.7244,-646.6,-146.217,731.756,-1820.0,-5162.5,735.0,378.48,-117.04,-307.04
13244.7744,-644.465,-144.631,733.708,-1347.5,-5066.25,630.0,370.88,-136.8,-320.72
13244.8244,-646.6,-141.032,735.843,-1688.75,-5048.75,638.75,372.4,-139.84,-308.56
13244.8744,-643.062,-140.666,736.88,-1706.25,-4882.5,743.75,375.44,-114.0,-328.32
13244.9244,-641.598,-142.008,735.477,-1435.0,-4418.75,595.0,367.84,-138.32,-314.64
13244.9744,-646.966,-142.923,734.44,-1627.5,-4322.5,105.0,386.08,-127.68,-322.24
13245.0244,-647.271,-144.204,733.952,-1531.25,-4620.0,-192.5,363.28,-127.68,-308.56
13245.0744,-647.21,-142.252,731.756,-1067.5,-4838.75,463.75,376.96,-129.2,-316.16
13245.1244,-647.271,-137.311,731.695,-1382.5,-4532.5,1382.5,380.0,-132.24,-323.76
13245.1744,-649.955,-147.559,734.623,-2432.5,-5320.0,262.5,372.4,-138.32,-319.2
13245.2244,-638.121,-145.119,730.902,-236.25,-4707.5,761.25,384.56,-118.56,-310.08
13245.2744,-644.282,-138.104,728.767,-1207.5,-4208.75,577.5,375.44,-138.32,-305.52
13245.3244,-651.541,-140.483,738.832,-2415.0,-5477.5,280.0,378.48,-107.92,-300.96
13245.3744,-641.232,-142.13,734.196,-1715.0,-4786.25,376.25,380.0,-133.76,-314.64
13245.4244,-641.537,-143.289,737.673,-1706.25,-4637.5,411.25,383.04,-124.64,-328.32
13245.4744,-646.417,-140.178,733.464,-1260.0,-3867.5,148.75,380.0,-139.84,-310.08
13245.5244,-649.772,-141.581,734.074,-1951.25,-4348.75,8.75,383.04,-133.76,-323.76
13245.5744,-647.21,-146.522,732.122,-2222.5,-5005.0,516.25,358.72,-123.12,-308.56
13245.6244,-646.295,-148.535,732.244,-1566.25,-5320.0,752.5,375.44,-133.76,-319.2
13245.6744,-645.014,-144.692,734.318,-1303.75,-4978.75,840.0,395.2,-121.6,-331.36
13245.7244,-641.049,-144.448,733.769,-1601.25,-4751.25,560.0,366.32,-139.84,-320.72
13245.7744,-646.051,-144.387,734.135,-1452.5,-4427.5,568.75,378.48,-136.8,-307.04
13245.8244,-649.284,-144.326,731.817,-1855.0,-4690.0,437.5,386.08,-124.64,-308.56
13245.8744,-647.21,-146.522,734.867,-1207.5,-5031.25,997.5,367.84,-127.68,-314.64
13245.9244,-644.892,-138.714,730.841,-1032.5,-5407.5,1557.5,376.96,-129.2,-328.32
13245.9744,-652.578,-144.448,737.612,-2065.0,-5635.0,437.5,381.52,-123.12,-322.24
13246.0244,-641.598,-147.681,734.745,-1277.5,-6037.5,787.5,389.12,-132.24,-313.12
13246.0744,-636.84,-136.396,729.865,-595.0,-4602.5,1155.0,375.44,-136.8,-313.12
13246.1244,-650.687,-136.213,739.93,-2371.25,-5145.0,1303.75,384.56,-133.76,-316.16
13246.1744,-648.43,-140.361,737.246,-2073.75,-5705.0,1365.0,378.48,-132.24,-323.76
