TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14460.159,21071.1,17890.5,9101.3,34376.77,30019.33,12472.44,16096.64,7314.4
14460.163,21134.67,17953.11,9160.85,34442.0,30085.28,12531.38,16156.77,7368.85
14460.167,21204.71,18023.45,9229.42,34513.67,30158.05,12597.8,16225.72,7433.27
14460.171,21187.64,18007.81,9213.64,34496.07,30139.97,12583.69,16210.18,7419.63
14460.175,21106.53,17929.46,9137.3,34415.63,30057.15,12508.58,16133.07,7345.96
14460.179,21072.77,17896.27,9104.78,34380.92,30024.48,12475.4,16101.55,7314.73
14460.183,21133.71,17953.92,9162.86,34443.19,30087.19,12531.43,16158.06,7368.42
14460.187,21202.14,18020.73,9229.8,34510.81,30155.47,12596.23,16224.58,7433.7
14460.191,21184.02,18002.94,9212.78,34493.12,30137.02,12579.87,16208.08,7420.11
14460.195,21100.0,17921.83,9132.77,34409.48,30052.09,12502.48,16127.54,7345.87
14460.199,21067.0,17889.64,9100.58,34377.1,30019.86,12470.25,16095.59,7313.54
14460.203,21131.18,17949.54,9160.95,34441.43,30084.52,12528.95,16155.72,7368.52
14460.207,21203.43,18019.96,9229.66,34515.1,30159.62,12598.75,16226.01,7435.13
14460.211,21190.84,18009.14,9218.65,34502.37,30146.03,12588.93,16215.71,7427.12
14460.215,21110.01,17932.99,9142.45,34422.59,30065.16,12515.64,16139.75,7357.12
14460.219,21076.01,17900.14,9111.31,34386.54,30030.78,12485.31,16109.47,7329.27
14460.223,21136.19,17955.73,9169.63,34443.72,30089.81,12539.39,16166.59,7382.2
14460.227,21200.8,18019.96,9231.85,34509.42,30154.04,12599.37,16227.91,7440.71
14460.231,21182.73,18003.08,9214.35,34491.07,30135.44,12582.16,16210.13,7425.36
14460.235,21101.72,17923.07,9136.34,34410.1,30052.24,12506.15,16131.36,7352.07
14460.239,21068.19,17888.74,9104.35,34376.15,30018.05,12473.06,16098.45,7319.02
14460.243,21128.7,17946.15,9160.19,34435.61,30080.13,12528.04,16154.24,7370.62
14460.247,21199.52,18015.77,9225.56,34507.71,30150.46,12593.32,16220.14,7434.75
14460.251,21184.97,18003.66,9211.92,34492.78,30135.54,12580.63,16207.51,7423.12
14460.255,21101.48,17923.17,9132.43,34407.72,30051.19,12503.53,16127.45,7345.34
14460.2589,21065.14,17887.79,9096.81,34372.95,30015.04,12469.25,16092.92,7310.82
14460.2629,21124.6,17943.0,9151.89,34433.42,30075.94,12521.98,16147.42,7360.89
14460.2669,21194.7,18011.29,9220.98,34504.99,30147.6,12589.03,16214.99,7425.93
14460.2709,21183.02,18001.18,9211.4,34492.4,30134.92,12580.11,16206.55,7418.06
14460.2749,21102.96,17925.17,9135.39,34413.58,30054.86,12505.82,16129.64,7348.49
14460.2789,21063.95,17886.88,9099.29,34372.62,30014.85,12469.25,16092.45,7311.77
14460.2829,21123.32,17942.96,9154.37,34432.27,30074.79,12523.8,16149.67,7364.08
14460.2869,21191.6,18009.38,9220.32,34500.6,30144.41,12587.41,16215.42,7428.03
14460.2909,21177.96,17995.07,9206.34,34485.15,30128.58,12574.39,16200.64,7415.01
14460.2949,21094.13,17914.92,9125.66,34403.85,30045.42,12497.33,16122.77,7339.76
14460.2989,21059.56,17881.2,9092.0,34369.71,30010.75,12463.57,16088.73,7306.86
14460.3029,21123.46,17941.62,9151.6,34432.75,30075.36,12522.56,16146.52,7361.13
14460.3069,21196.27,18013.19,9222.75,34505.51,30148.84,12590.84,16216.71,7428.07
14460.3109,21183.35,18000.75,9209.82,34491.69,30135.49,12579.06,16204.98,7417.87
14460.3149,21105.1,17925.74,9134.96,34411.96,30053.81,12505.96,16129.64,7347.11
14460.3189,21069.67,17891.93,9100.34,34377.53,30018.52,12472.77,16096.21,7313.78
14460.3229,21127.23,17947.01,9154.99,34435.61,30077.6,12524.94,16149.52,7363.37
14460.3269,21198.7,18016.05,9224.32,34506.28,30149.99,12591.08,16218.85,7428.98
14460.3309,21188.6,18005.9,9215.31,34495.41,30138.97,12582.16,16209.84,7421.73
14460.3349,21105.96,17926.65,9136.01,34413.06,30054.24,12505.72,16130.83,7348.54
14460.3389,21066.1,17885.93,9096.53,34370.66,30013.14,12468.01,16090.92,7309.58
14460.3429,21131.37,17949.39,9159.52,34436.33,30080.51,12528.47,16153.34,7366.13
14460.3469,21217.73,18032.79,9241.01,34524.4,30167.39,12608.96,16236.21,7444.72
14460.3509,21207.53,18024.02,9232.0,34514.24,30157.0,12601.33,16227.96,7437.28
14460.3549,21109.77,17928.65,9138.3,34414.34,30056.53,12509.16,16133.07,7348.2
14460.3589,21060.9,17880.25,9089.52,34363.18,30006.36,12461.62,16084.86,7301.28
14460.3629,21132.14,17948.06,9156.66,34435.61,30079.99,12527.75,16153.24,7363.8
14460.3669,21222.31,18035.94,9243.44,34525.59,30171.3,12612.63,16239.84,7447.63
14460.3709,21209.77,18024.73,9232.71,34512.71,30157.0,12601.81,16228.15,7439.52
14460.3749,21110.58,17928.51,9137.92,34414.39,30056.53,12510.11,16134.79,7350.4
14460.3789,21063.9,17882.4,9091.71,34368.52,30010.99,12465.05,16089.06,7306.2
14460.3829,21133.23,17948.3,9157.47,34436.18,30080.94,12529.66,16154.1,7367.37
14460.3868,21222.4,18036.7,9242.96,34526.45,30172.35,12613.68,16238.83,7448.86
14460.3908,21213.25,18029.6,9235.19,34517.96,30161.86,12606.62,16231.59,7442.48
14460.3948,21116.45,17935.18,9143.35,34417.49,30061.06,12515.5,16138.98,7356.22
14460.3988,21065.29,17884.02,9093.95,34365.09,30009.42,12467.2,16089.11,7307.58
14460.4028,21131.42,17947.72,9156.42,34431.75,30078.22,12527.23,16151.05,7365.85
14460.4068,21220.26,18034.84,9241.96,34524.21,30169.06,12611.3,16237.21,7447.72
14460.4108,21209.43,18026.97,9235.67,34516.86,30161.62,12605.62,16232.3,7444.1
14460.4148,21108.63,17929.22,9140.44,34417.35,30060.34,12513.31,16136.93,7355.64
14460.4188,21053.89,17876.01,9087.99,34364.99,30006.56,12462.19,16085.34,7305.81
14460.4228,21117.98,17936.85,9148.46,34428.98,30071.55,12520.65,16146.85,7361.51
14460.4268,21207.53,18024.83,9234.0,34518.06,30161.1,12605.57,16232.21,7444.48
14460.4308,21199.9,18018.77,9227.61,34510.71,30154.47,12599.14,16225.86,7440.14
14460.4348,21106.53,17928.03,9137.77,34415.2,30059.77,12510.02,16135.22,7354.55
14460.4388,21057.51,17879.77,9090.09,34366.9,30009.51,12463.33,16087.25,7308.01
14460.4428,21124.08,17944.1,9152.65,34433.32,30076.51,12524.89,16150.52,7366.56
14460.4468,21213.34,18031.17,9237.53,34522.97,30168.58,12608.91,16235.73,7447.15
14460.4508,21205.0,18023.4,9231.33,34514.86,30159.86,12601.81,16228.82,7442.57
14460.4548,21111.2,17932.8,9141.16,34419.97,30063.35,12514.12,16138.03,7357.74
14460.4588,21061.14,17883.26,9093.33,34369.85,30013.37,12466.48,16089.49,7311.54
14460.4628,21124.22,17943.58,9154.61,34432.61,30077.99,12525.46,16149.48,7367.61
14460.4668,21212.15,18029.12,9238.63,34519.96,30165.87,12608.72,16234.92,7447.96
14460.4708,21202.61,18020.44,9230.09,34512.0,30155.85,12600.28,16227.15,7441.33
14460.4748,21104.96,17928.75,9136.53,34416.25,30058.44,12511.59,16135.31,7353.69
14460.4788,21055.65,17878.96,9088.28,34365.56,30009.18,12464.67,16086.34,7307.05
14460.4828,21119.84,17939.24,9149.5,34430.32,30074.65,12523.18,16147.81,7365.37
14460.4868,21204.04,18021.59,9230.95,34514.86,30160.0,12602.38,16228.96,7441.47
14460.4908,21194.94,18014.24,9223.51,34506.52,30151.04,12595.7,16222.24,7434.61
14460.4948,21107.58,17931.37,9142.11,34418.73,30063.2,12514.5,16140.42,7358.17
