TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12683.9744,-683.871,-93.208,701.439,-4637.5,2660.0,2476.25,389.12,-152.0,-299.44
12684.0244,-699.121,-93.574,694.546,-4690.0,1828.75,2187.5,392.16,-139.84,-281.2
12684.0744,-705.77,-100.284,686.738,-4357.5,717.5,1225.0,411.92,-129.2,-287.28
12684.1244,-712.785,-101.443,678.747,-3955.0,-105.0,735.0,389.12,-153.52,-284.24
12684.1744,-720.898,-109.068,675.636,-2415.0,-3535.0,-26.25,384.56,-152.0,-299.44
12684.2244,-719.861,-106.811,672.647,-1260.0,-4707.5,-691.25,408.88,-142.88,-285.76
12684.2744,-712.785,-99.308,680.943,-376.25,-6510.0,218.75,390.64,-159.6,-294.88
12684.3244,-700.219,-97.783,685.518,-1968.75,-7148.75,332.5,392.16,-139.84,-290.32
12684.3744,-697.169,-102.175,688.385,-1566.25,-7035.0,980.0,399.76,-161.12,-296.4
12684.4244,-692.777,-94.062,692.045,-805.0,-7000.0,1260.0,396.72,-158.08,-293.36
12684.4744,-701.317,-99.003,701.134,-2152.5,-7385.0,-78.75,411.92,-158.08,-291.84
12684.5244,-683.932,-104.249,693.021,-306.25,-7315.0,-87.5,389.12,-158.08,-294.88
12684.5744,-686.25,-92.476,698.633,-455.0,-6186.25,455.0,387.6,-165.68,-300.96
12684.6244,-691.801,-93.269,702.171,-1365.0,-6133.75,1198.75,410.4,-148.96,-296.4
12684.6744,-684.115,-95.16,697.108,-1435.0,-5075.0,1251.25,402.8,-161.12,-297.92
12684.7244,-685.823,-98.393,698.206,-1128.75,-3570.0,1172.5,405.84,-152.0,-302.48
12684.7744,-693.509,-91.988,696.62,-1636.25,-3806.25,805.0,401.28,-153.52,-304.0
12684.8244,-699.853,-99.003,696.01,-1767.5,-5031.25,586.25,389.12,-152.0,-290.32
12684.8744,-695.217,-98.637,696.986,-1373.75,-6352.5,883.75,396.72,-155.04,-293.36
12684.9244,-689.117,-95.648,694.729,-743.75,-5678.75,770.0,373.92,-147.44,-308.56
12684.9744,-690.032,-89.975,696.864,-1505.0,-5031.25,691.25,408.88,-153.52,-288.8
12685.0244,-689.605,-94.245,695.583,-2187.5,-4900.0,656.25,401.28,-158.08,-291.84
12685.0744,-688.08,-94.611,696.437,-1951.25,-4760.0,393.75,384.56,-158.08,-302.48
12685.1244,-689.605,-98.576,698.45,-1951.25,-5162.5,376.25,396.72,-138.32,-290.32
12685.1744,-687.897,-94.123,696.864,-1015.0,-5153.75,525.0,393.68,-164.16,-288.8
12685.2244,-685.762,-96.929,703.33,-2030.0,-5608.75,-411.25,386.08,-162.64,-305.52
12685.2744,-680.272,-99.735,698.389,-945.0,-5206.25,52.5,384.56,-158.08,-276.64
12685.3244,-684.115,-91.927,700.951,-1216.25,-3955.0,437.5,396.72,-161.12,-314.64
12685.3744,-685.823,-96.563,699.426,-1811.25,-3456.25,1006.25,392.16,-152.0,-304.0
12685.4244,-689.178,-94.611,696.01,-2275.0,-2756.25,848.75,389.12,-156.56,-288.8
12685.4744,-698.328,-98.576,694.302,-1706.25,-3841.25,603.75,387.6,-139.84,-299.44
12685.5244,-698.633,-97.539,692.411,-1522.5,-4882.5,-218.75,381.52,-164.16,-304.0
12685.5744,-695.583,-101.321,695.034,-1085.0,-5722.5,-647.5,392.16,-148.96,-275.12
12685.6244,-687.47,-98.82,695.095,-1216.25,-5066.25,-131.25,375.44,-171.76,-290.32
12685.6744,-688.751,-98.454,694.912,-1470.0,-4751.25,0.0,392.16,-165.68,-291.84
12685.7244,-690.215,-98.271,694.729,-1863.75,-4760.0,262.5,399.76,-161.12,-300.96
12685.7744,-689.971,-99.308,698.023,-1583.75,-5232.5,542.5,392.16,-141.36,-300.96
12685.8244,-685.03,-98.332,700.585,-1531.25,-5503.75,560.0,389.12,-155.04,-304.0
12685.8744,-680.699,-95.282,696.803,-1277.5,-4322.5,481.25,373.92,-150.48,-291.84
12685.9244,-691.13,-92.171,702.964,-2572.5,-4095.0,-227.5,401.28,-167.2,-279.68
12685.9744,-684.664,-105.225,698.389,-1872.5,-4418.75,17.5,384.56,-158.08,-284.24
12686.0244,-685.64,-106.262,696.559,-1111.25,-4576.25,306.25,414.96,-158.08,-293.36
12686.0744,-701.012,-96.685,699.243,-910.0,-6125.0,691.25,393.68,-153.52,-317.68
12686.1244,-684.847,-101.992,698.694,-918.75,-6256.25,752.5,380.0,-159.6,-290.32
12686.1744,-681.98,-101.382,695.583,-1233.75,-4935.0,-78.75,390.64,-165.68,-297.92
12686.2244,-687.165,-95.038,700.463,-1155.0,-3955.0,1067.5,392.16,-162.64,-290.32
12686.2744,-687.165,-96.624,700.036,-2108.75,-4646.25,1242.5,419.52,-158.08,-304.0
