TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12674.5416,8103.32,4664.99,-3555.01,21534.97,16935.02,-927.69,2363.83,-7213.59
12674.5456,8082.2,4644.97,-3577.9,21512.56,16911.99,-947.67,2340.32,-7234.76
12674.5496,8043.53,4607.2,-3615.43,21467.12,16867.54,-983.57,2305.89,-7267.09
12674.5536,8037.38,4601.15,-3622.2,21466.21,16865.02,-989.72,2298.5,-7275.44
12674.5576,8075.29,4635.53,-3587.77,21500.73,16902.54,-957.87,2330.97,-7245.02
12674.5616,8103.51,4660.61,-3562.98,21534.16,16932.11,-935.03,2355.53,-7223.8
12674.5656,8082.06,4642.87,-3579.76,21510.27,16907.12,-950.15,2340.27,-7236.62
12674.5696,8043.39,4607.15,-3615.38,21470.17,16868.97,-983.76,2306.56,-7267.05
12674.5736,8040.95,4602.58,-3619.24,21466.78,16867.69,-987.58,2302.89,-7270.43
12674.5776,8073.14,4630.28,-3591.06,21499.21,16900.06,-962.64,2329.73,-7248.16
12674.5816,8099.32,4656.12,-3565.74,21526.67,16926.43,-939.08,2353.72,-7228.57
12674.5856,8082.3,4642.11,-3581.33,21511.37,16908.46,-952.48,2336.79,-7240.82
12674.5896,8045.96,4609.49,-3614.0,21475.6,16872.22,-982.57,2305.98,-7268.95
12674.5936,8042.62,4604.63,-3616.14,21468.78,16869.4,-986.39,2302.41,-7271.48
12674.5976,8077.43,4634.48,-3584.96,21504.55,16904.4,-957.92,2332.54,-7242.59
12674.6016,8099.6,4656.41,-3563.17,21527.1,16926.58,-938.13,2353.38,-7224.85
12674.6056,8077.81,4636.96,-3584.86,21504.69,16904.4,-954.06,2333.69,-7243.16
12674.6096,8040.81,4601.91,-3620.48,21468.83,16866.11,-987.86,2300.5,-7274.34
12674.6136,8036.19,4596.09,-3624.01,21463.16,16861.54,-994.92,2296.07,-7281.02
12674.6176,8070.18,4628.47,-3591.54,21496.25,16896.63,-965.55,2327.11,-7247.73
12674.6216,8096.6,4656.27,-3563.74,21527.91,16925.86,-938.27,2353.76,-7223.08
12674.6256,8088.54,4646.25,-3573.7,21517.14,16916.23,-944.95,2345.75,-7228.18
12674.6296,8051.44,4610.63,-3612.71,21478.13,16875.56,-979.42,2308.61,-7267.76
12674.6336,8045.2,4604.01,-3619.24,21475.13,16871.17,-986.29,2300.83,-7275.68
12674.6375,8082.34,4637.86,-3584.1,21516.28,16911.46,-953.72,2336.65,-7240.96
12674.6415,8105.04,4658.84,-3561.59,21533.4,16931.2,-935.03,2357.39,-7220.41
12674.6455,8085.92,4642.92,-3580.14,21513.61,16912.27,-949.72,2340.13,-7236.53
12674.6495,8041.86,4604.77,-3615.48,21474.22,16870.88,-983.1,2305.46,-7268.62
