TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13013.8335,11768.49,8195.83,-93.27,25489.24,20475.82,2770.09,6118.44,-3445.01
13013.8375,11741.78,8165.84,-125.03,25460.63,20448.26,2739.14,6085.73,-3473.09
13013.8415,11713.6,8140.37,-148.87,25431.87,20418.07,2718.26,6062.41,-3494.98
13013.8455,11728.0,8154.82,-137.95,25450.76,20438.01,2729.08,6071.47,-3486.82
13013.8495,11762.86,8190.11,-103.04,25489.71,20470.19,2763.46,6109.14,-3454.21
13013.8535,11761.48,8190.11,-102.14,25483.56,20467.76,2761.84,6110.76,-3449.01
13013.8575,11726.33,8155.73,-137.14,25446.8,20431.19,2726.94,6076.24,-3484.77
13013.8615,11702.73,8130.46,-162.32,25423.05,20406.25,2702.05,6050.73,-3509.14
13013.8655,11718.66,8144.33,-150.44,25437.64,20422.27,2714.78,6062.65,-3497.7
13013.8695,11751.99,8176.85,-118.78,25469.78,20457.17,2746.3,6095.17,-3467.51
13013.8735,11751.22,8179.76,-112.49,25470.21,20460.08,2751.4,6103.04,-3457.93
13013.8775,11720.37,8147.43,-142.96,25442.32,20427.94,2722.07,6070.57,-3488.4
13013.8815,11699.06,8124.54,-165.18,25422.19,20405.58,2700.95,6048.11,-3507.71
13013.8855,11720.23,8143.38,-147.72,25442.41,20427.75,2718.69,6065.75,-3494.12
13013.8895,11759.57,8180.38,-114.39,25481.66,20468.86,2754.97,6099.08,-3466.42
13013.8935,11761.57,8183.96,-108.91,25481.08,20463.09,2755.07,6104.99,-3457.4
13013.8974,11721.66,8148.0,-140.86,25435.93,20425.89,2722.88,6072.47,-3486.87
13013.9014,11699.11,8124.92,-164.22,25418.9,20406.39,2703.24,6049.68,-3509.95
13013.9054,11717.13,8145.14,-144.77,25437.17,20422.41,2721.45,6069.66,-3493.74
13013.9094,11746.22,8176.04,-108.81,25469.5,20453.36,2750.54,6106.43,-3456.31
13013.9134,11757.04,8181.62,-109.96,25479.7,20464.14,2756.74,6104.28,-3453.59
13013.9174,11727.43,8153.58,-141.33,25449.47,20433.0,2725.51,6073.19,-3486.3
13013.9214,11703.16,8131.46,-158.12,25424.15,20408.39,2703.76,6058.03,-3500.94
13013.9254,11721.18,8148.77,-142.43,25441.74,20429.18,2721.74,6069.42,-3489.69
13013.9294,11761.38,8186.15,-109.34,25482.09,20469.86,2760.84,6102.99,-3460.03
13013.9334,11774.45,8197.74,-100.42,25497.96,20482.88,2772.19,6113.2,-3454.26
13013.9374,11741.26,8167.74,-128.46,25460.58,20449.78,2743.01,6084.35,-3478.86
13013.9414,11709.64,8138.47,-152.16,25438.07,20419.84,2716.4,6061.84,-3497.31
13013.9454,11718.47,8148.62,-139.14,25444.13,20429.57,2724.46,6075.91,-3485.3
13013.9494,11761.14,8189.68,-103.76,25489.05,20473.82,2763.89,6111.1,-3452.49
13013.9534,11777.21,8200.88,-94.03,25499.78,20488.46,2775.62,6121.06,-3442.57
13013.9574,11743.98,8170.27,-121.36,25469.69,20451.26,2748.54,6094.36,-3466.56
13013.9614,11714.75,8144.9,-142.05,25446.94,20429.14,2728.99,6075.67,-3485.49
13013.9654,11736.49,8163.26,-122.12,25468.21,20447.59,2743.63,6097.99,-3465.46
13013.9694,11768.44,8193.06,-97.94,25490.48,20476.82,2768.95,6113.29,-3444.24
13013.9734,11764.96,8195.88,-95.56,25488.76,20480.35,2778.2,6120.49,-3441.43
13013.9774,11732.53,8165.07,-123.64,25460.82,20443.82,2745.2,6091.12,-3466.18
13013.9814,11701.39,8135.61,-150.97,25427.73,20413.59,2713.16,6063.61,-3494.55
13013.9854,11718.37,8150.29,-141.1,25444.18,20429.52,2726.22,6072.33,-3486.11
13013.9894,11759.09,8187.96,-107.53,25483.04,20468.48,2760.12,6107.28,-3453.59
13013.9934,11767.1,8196.16,-100.33,25489.29,20473.91,2768.42,6114.87,-3450.49
13013.9974,11733.68,8165.22,-129.8,25455.48,20439.48,2738.62,6084.4,-3478.86
13014.0014,11706.07,8136.37,-155.31,25425.87,20411.4,2711.82,6056.79,-3503.04
13014.0054,11716.89,8147.24,-143.48,25438.74,20421.84,2719.16,6071.19,-3490.78
13014.0094,11755.28,8185.91,-102.66,25479.61,20461.9,2758.36,6112.72,-3449.68
13014.0134,11770.58,8199.98,-93.79,25492.86,20477.77,2772.62,6117.25,-3444.62
13014.0174,11748.03,8171.75,-124.12,25464.25,20449.55,2745.29,6088.78,-3475.24
13014.0214,11712.55,8140.85,-152.06,25433.26,20414.31,2717.21,6061.7,-3500.89
13014.0253,11719.8,8152.15,-139.71,25444.75,20429.61,2728.75,6074.81,-3489.69
13014.0293,11762.53,8193.3,-99.47,25485.14,20469.52,2766.94,6116.3,-3452.68
13014.0333,11773.25,8203.94,-89.22,25499.82,20481.49,2779.05,6124.88,-3440.57
13014.0373,11736.35,8167.08,-127.17,25458.82,20443.58,2743.91,6088.64,-3472.9
13014.0413,11707.21,8137.75,-155.54,25427.87,20414.21,2714.49,6060.17,-3500.89
13014.0453,11718.85,8148.15,-146.96,25446.56,20427.13,2723.84,6069.71,-3493.55
