TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
620636.3457,489.952,48.983,893.589,-1155.0,-4576.25,1032.5,-48.64,-249.28,-241.68
620636.3957,490.44,48.556,896.944,-1706.25,-3920.0,586.25,-36.48,-249.28,-246.24
620636.4457,486.17,43.798,894.138,-1951.25,-4322.5,288.75,-36.48,-235.6,-231.04
620636.4957,492.758,46.299,896.883,-2668.75,-4383.75,1163.75,-44.08,-249.28,-235.6
620636.5457,496.601,37.881,904.935,-665.0,-3237.5,901.25,-41.04,-249.28,-238.64
620636.5957,471.469,46.909,893.284,-1995.0,-3762.5,1417.5,-44.08,-255.36,-212.8
620636.6457,487.451,43.066,898.286,-1863.75,-5215.0,1548.75,-54.72,-243.2,-240.16
620636.6957,487.451,43.371,902.068,-1758.75,-3727.5,1050.0,-60.8,-240.16,-238.64
620636.7457,479.887,40.565,895.663,-1470.0,-4943.75,1023.75,-60.8,-235.6,-220.4
620636.7957,484.584,44.286,898.835,-1688.75,-5180.0,1128.75,-31.92,-240.16,-223.44
620636.8457,484.584,37.149,897.493,-1443.75,-4812.5,892.5,-57.76,-237.12,-231.04
620636.8957,486.78,44.164,901.824,-1338.75,-5433.75,665.0,-39.52,-234.08,-232.56
620636.9457,482.937,44.408,899.628,-1837.5,-5521.25,778.75,-54.72,-238.64,-238.64
620636.9957,489.586,38.552,893.894,-1260.0,-6142.5,857.5,-38.0,-241.68,-243.2
620637.0457,489.403,38.491,896.761,-831.25,-5416.25,813.75,-60.8,-253.84,-243.2
620637.0957,490.623,42.212,897.859,-813.75,-4698.75,315.0,-42.56,-241.68,-243.2
620637.1457,484.401,43.737,897.005,-1146.25,-4830.0,-341.25,-74.48,-237.12,-241.68
620637.1957,486.048,47.092,896.09,-1837.5,-5801.25,70.0,-47.12,-246.24,-234.08
620637.2457,492.392,40.26,898.713,0.0,-4418.75,-595.0,-57.76,-253.84,-255.36
620637.2957,477.935,48.617,895.053,-1872.5,-4611.25,481.25,-38.0,-229.52,-247.76
620637.3457,480.375,40.626,896.639,-1662.5,-5258.75,481.25,-42.56,-243.2,-237.12
620637.3957,489.342,46.909,904.02,-1312.5,-4996.25,35.0,-59.28,-241.68,-240.16
620637.4457,481.9,45.933,900.726,-1653.75,-4935.0,323.75,-50.16,-255.36,-246.24
620637.4957,482.937,47.275,896.7,-1671.25,-6361.25,595.0,-48.64,-244.72,-250.8
620637.5457,491.233,41.663,897.554,-1163.75,-5565.0,481.25,-54.72,-247.76,-253.84
620637.5957,487.695,45.689,898.103,-1417.5,-5460.0,0.0,-68.4,-241.68,-224.96
620637.6458,488.854,45.14,895.968,-1566.25,-5748.75,96.25,-56.24,-240.16,-243.2
620637.6957,490.867,45.445,892.003,-1601.25,-5521.25,96.25,-59.28,-237.12,-232.56
620637.7458,490.44,44.042,894.565,-1391.25,-5643.75,568.75,-60.8,-235.6,-238.64
620637.7957,492.697,47.885,893.284,-1050.0,-5521.25,507.5,-47.12,-247.76,-231.04
620637.8457,492.087,51.667,893.101,-1846.25,-4593.75,-17.5,-59.28,-252.32,-240.16
620637.8957,490.928,43.737,895.785,-1365.0,-4987.5,350.0,-54.72,-240.16,-223.44
620637.9457,500.505,41.114,896.578,-2091.25,-4322.5,1041.25,-60.8,-241.68,-237.12
620637.9957,491.233,47.031,899.445,-245.0,-2861.25,455.0,-42.56,-252.32,-240.16
