TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6025.8519,14658.17,-591.23,23601.01,10314.8,25498.01,15901.28,11199.43,-10573.96
6025.8559,14652.54,-581.5,23628.29,10308.55,25489.48,15890.36,11191.8,-10555.13
6025.8599,14655.64,-592.99,23605.21,10308.7,25490.76,15889.41,11190.23,-10553.46
6025.8639,14669.13,-602.77,23572.11,10321.05,25505.97,15903.67,11198.57,-10560.51
6025.8679,14667.8,-605.01,23564.82,10321.19,25505.4,15902.85,11200.86,-10551.31
6025.8719,14659.74,-592.18,23599.68,10313.94,25496.1,15897.32,11198.19,-10512.16
6025.8759,14651.11,-585.84,23623.61,10304.79,25484.37,15885.74,11191.08,-10496.0
6025.8798,14651.35,-596.43,23601.2,10305.55,25486.76,15888.6,11188.79,-10502.39
6025.8838,14659.84,-612.5,23561.0,10314.13,25498.82,15898.42,11192.94,-10518.31
6025.8878,14665.89,-608.4,23560.77,10318.14,25502.88,15901.66,11197.0,-10511.69
6025.8918,14658.02,-594.09,23598.2,10312.22,25495.34,15894.89,11193.37,-10477.93
6025.8958,14648.11,-589.47,23623.85,10306.17,25486.9,15887.88,11191.13,-10454.75
6025.8998,14649.92,-599.58,23603.68,10305.69,25488.95,15888.84,11189.22,-10461.47
6025.9038,14660.88,-611.59,23564.77,10313.75,25499.59,15897.47,11192.94,-10473.11
6025.9078,14664.6,-610.16,23560.1,10317.52,25502.16,15898.66,11194.75,-10471.01
6025.9118,14655.64,-597.86,23591.43,10309.89,25491.19,15888.98,11193.9,-10447.65
6025.9158,14646.2,-592.37,23619.61,10302.26,25483.09,15884.78,11186.27,-10429.0
6025.9198,14649.3,-600.15,23603.82,10305.88,25487.47,15886.59,11184.88,-10434.53
6025.9238,14660.17,-614.69,23564.96,10316.33,25500.49,15903.19,11193.94,-10440.59
6025.9278,14662.65,-615.79,23556.76,10317.85,25502.3,15903.67,11196.9,-10437.63
6025.9318,14656.26,-601.67,23593.43,10312.8,25494.34,15898.61,11195.85,-10411.69
6025.9358,14644.91,-597.38,23619.37,10301.78,25481.27,15882.64,11182.26,-10395.48
6025.9398,14649.11,-604.77,23602.73,10306.5,25486.85,15883.4,11184.74,-10404.25
6025.9438,14657.07,-619.98,23562.58,10314.13,25497.87,15896.7,11192.47,-10411.22
6025.9478,14664.75,-616.84,23559.53,10320.81,25505.26,15905.1,11198.9,-10404.64
6025.9518,14658.55,-598.91,23594.0,10315.18,25497.82,15898.42,11196.04,-10384.04
6025.9558,14645.05,-595.57,23617.56,10301.88,25481.51,15881.21,11185.41,-10380.56
6025.9598,14648.25,-605.3,23603.63,10306.79,25487.43,15882.45,11185.22,-10401.58
6025.9638,14661.12,-617.31,23566.77,10318.9,25502.97,15898.9,11192.75,-10420.04
6025.9678,14662.74,-619.65,23559.53,10320.9,25503.69,15900.76,11193.42,-10422.23
