TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5171.8862,360.388,-57.401,953.125,-2108.75,-4401.25,1023.75,1.52,63.84,-311.6
5171.9362,354.349,-59.841,953.43,-2301.25,-4077.5,840.0,-22.8,68.4,-320.72
5171.9862,354.715,-64.538,957.395,-1671.25,-5337.5,621.25,-9.12,74.48,-322.24
5172.0362,359.9,-60.268,960.262,-1391.25,-4777.5,752.5,-12.16,65.36,-310.08
5172.0862,351.177,-59.109,956.48,-875.0,-3456.25,568.75,-21.28,69.92,-316.16
5172.1362,350.872,-52.948,953.735,-1986.25,-3972.5,140.0,-7.6,54.72,-313.12
5172.1862,347.09,-59.78,955.077,-1890.0,-4278.75,166.25,-13.68,68.4,-322.24
5172.2364,355.447,-61.671,956.419,-1863.75,-5512.5,1198.75,-16.72,71.44,-308.56
5172.2862,356.057,-61.183,958.737,-997.5,-5433.75,1583.75,-33.44,71.44,-320.72
5172.3363,358.497,-58.194,956.724,-1741.25,-5468.75,1015.0,-18.24,69.92,-320.72
5172.3862,357.765,-58.804,956.053,-1592.5,-4287.5,463.75,-18.24,63.84,-320.72
5172.4362,353.861,-60.268,953.735,-1627.5,-4803.75,140.0,-1.52,65.36,-305.52
5172.4862,357.948,-58.133,954.284,-1277.5,-4523.75,122.5,-30.4,76.0,-319.2
5172.5362,355.569,-58.316,956.541,-1592.5,-4410.0,735.0,-15.2,77.52,-319.2
5172.5862,355.874,-61.976,956.419,-1618.75,-4978.75,1452.5,-33.44,62.32,-299.44
5172.6362,353.983,-57.523,956.114,-1723.75,-3981.25,1356.25,-24.32,66.88,-311.6
5172.6862,349.957,-56.852,956.724,-2073.75,-4497.5,551.25,-7.6,68.4,-311.6
5172.7362,351.36,-64.294,957.029,-2301.25,-5013.75,70.0,-18.24,68.4,-310.08
5172.7862,353.983,-67.893,956.785,-1776.25,-5748.75,761.25,-24.32,69.92,-311.6
5172.8362,353.8,-63.013,956.48,-1321.25,-4471.25,787.5,-27.36,71.44,-319.2
5172.8862,349.103,-64.294,955.321,-1575.0,-6037.5,726.25,-21.28,72.96,-325.28
5172.9362,359.839,-63.684,958.676,-656.25,-7148.75,638.75,-16.72,72.96,-329.84
5172.9862,362.035,-63.196,955.443,-1338.75,-3150.0,481.25,-22.8,76.0,-323.76
5173.0362,350.506,-54.351,954.406,-1575.0,-3981.25,8.75,-22.8,65.36,-319.2
5173.0862,347.822,-60.512,955.016,-2222.5,-5066.25,-131.25,-27.36,53.2,-328.32
5173.1362,352.336,-60.329,955.077,-1610.0,-5398.75,717.5,-19.76,72.96,-307.04
5173.1862,353.617,-64.721,955.687,-1032.5,-5985.0,1015.0,-13.68,57.76,-316.16
5173.2362,362.95,-56.913,955.199,-481.25,-6326.25,1163.75,-18.24,66.88,-325.28
5173.2862,362.279,-57.523,954.345,-1496.25,-5468.75,402.5,-13.68,63.84,-294.88
5173.3362,362.889,-59.963,952.637,-1758.75,-5241.25,-26.25,-25.84,69.92,-316.16
5173.3862,360.876,-61.915,953.125,-1312.5,-5451.25,-367.5,-16.72,69.92,-307.04
5173.4362,364.414,-57.584,955.87,-1408.75,-4637.5,-8.75,-19.76,45.6,-323.76
5173.4862,361.791,-58.499,956.968,-1470.0,-3788.75,717.5,-19.76,63.84,-308.56
5173.5362,355.569,-60.146,957.761,-1128.75,-4060.0,1207.5,-9.12,53.2,-328.32
5173.5862,353.617,-58.438,959.042,-1190.0,-4086.25,901.25,-25.84,71.44,-313.12
5173.6362,349.957,-57.462,956.236,-1391.25,-4900.0,70.0,-7.6,53.2,-302.48
5173.6862,351.909,-59.719,956.846,-1347.5,-5740.0,-350.0,-4.56,69.92,-320.72
5173.7362,353.8,-57.218,958.188,-1006.25,-6116.25,0.0,-10.64,54.72,-308.56
5173.7862,352.092,-58.255,953.186,-840.0,-6772.5,297.5,-34.96,66.88,-325.28
5173.8362,355.874,-55.571,949.404,-1487.5,-7778.75,113.75,-21.28,65.36,-317.68
5173.8864,368.745,-55.693,954.589,-770.0,-7612.5,0.0,-34.96,71.44,-323.76
5173.9362,368.867,-53.131,950.502,-1312.5,-5880.0,-253.75,-33.44,57.76,-307.04
5173.9863,363.072,-54.839,952.332,-927.5,-6956.25,157.5,-33.44,53.2,-328.32
5174.0362,366.549,-54.961,951.783,-2012.5,-7813.75,1111.25,-25.84,53.2,-311.6
5174.0862,367.83,-57.523,949.038,-945.0,-7927.5,1706.25,-27.36,54.72,-328.32
5174.1362,369.721,-53.07,945.317,-717.5,-9835.0,1155.0,-18.24,72.96,-322.24
5174.1862,378.261,-50.447,946.354,-1146.25,-10185.0,-516.25,-30.4,56.24,-310.08
5174.2362,377.407,-55.327,945.439,-1382.5,-10727.5,-778.75,-25.84,68.4,-304.0
5174.2862,384.117,-60.085,944.646,638.75,-11138.75,0.0,-22.8,48.64,-316.16
5174.3362,407.419,-45.994,938.607,428.75,-13877.5,-148.75,-44.08,54.72,-314.64
5174.3862,432.795,-47.763,934.703,-2213.75,-10990.0,96.25,-25.84,72.96,-325.28
5174.4362,438.041,-44.957,936.838,1417.5,-3158.75,2563.75,-45.6,48.64,-313.12
5174.4862,409.31,-35.136,934.642,-787.5,-350.0,2301.25,-28.88,65.36,-320.72
5174.5362,390.705,-43.127,937.021,-2677.5,-1347.5,2213.75,-31.92,63.84,-314.64
5174.5862,383.873,-48.983,940.925,-2695.0,-5285.0,1050.0,-27.36,72.96,-317.68
5174.6362,395.768,-53.619,946.171,-2905.0,-5985.0,227.5,-30.4,76.0,-302.48
5174.6862,394.731,-51.118,934.703,-2152.5,-6028.75,-175.0,-25.84,62.32,-316.16
5174.7362,395.585,-53.436,936.777,-1776.25,-6492.5,332.5,-31.92,65.36,-305.52
5174.7862,406.016,-50.386,939.217,-936.25,-7542.5,770.0,-33.44,57.76,-319.2
5174.8362,409.371,-50.264,940.193,-1531.25,-4576.25,341.25,-34.96,56.24,-316.16
5174.8862,411.506,-44.469,942.328,-1627.5,-2222.5,-78.75,-47.12,66.88,-328.32
5174.9362,388.814,-50.142,937.021,-2633.75,-1671.25,-481.25,-28.88,80.56,-317.68
5174.9862,389.912,-55.266,939.095,-2511.25,-4383.75,-166.25,-51.68,62.32,-311.6
5175.0362,393.999,-56.364,942.145,-1461.25,-5503.75,70.0,-38.0,72.96,-316.16
5175.0862,400.77,-54.229,940.132,-1645.0,-6492.5,288.75,-31.92,56.24,-323.76
5175.1362,405.04,-54.778,939.217,-630.0,-5556.25,1111.25,-22.8,68.4,-307.04
5175.1862,405.04,-52.277,938.302,-875.0,-5757.5,1067.5,-44.08,51.68,-314.64
5175.2362,410.835,-49.166,939.4,-980.0,-4628.75,560.0,-30.4,72.96,-305.52
5175.2862,408.7,-45.933,936.899,-1513.75,-2450.0,78.75,-22.8,54.72,-305.52
5175.3362,402.661,-53.497,941.291,-2406.25,-2983.75,61.25,-28.88,68.4,-319.2
5175.3862,398.696,-52.643,939.888,-1706.25,-1137.5,1242.5,-39.52,66.88,-307.04
5175.4362,380.274,-51.301,940.864,-1531.25,-3438.75,1907.5,-42.56,69.92,-307.04
5175.4862,384.666,-48.068,942.572,-2117.5,-4182.5,1268.75,-27.36,71.44,-307.04
5175.5362,381.311,-53.07,940.803,-2546.25,-4996.25,350.0,-16.72,68.4,-325.28
5175.5862,386.008,-56.852,942.511,-2380.0,-6405.0,175.0,-39.52,65.36,-307.04
5175.6363,397.598,-59.17,945.439,-945.0,-7192.5,997.5,-38.0,66.88,-304.0
5175.6862,399.062,-50.142,940.925,-962.5,-4655.0,936.25,-21.28,77.52,-300.96
5175.7362,396.378,-47.824,940.437,-1575.0,-3176.25,481.25,-36.48,63.84,-305.52
5175.7862,391.498,-51.972,942.511,-2555.0,-3561.25,-78.75,-48.64,80.56,-317.68
5175.8362,388.57,-55.51,943.731,-2257.5,-4436.25,726.25,-25.84,59.28,-313.12
5175.8862,387.167,-61.0,943.792,-1216.25,-5118.75,1408.75,-30.4,66.88,-311.6
5175.9362,393.084,-52.033,940.803,-1085.0,-5993.75,1636.25,-30.4,59.28,-320.72
5175.9862,399.672,-54.595,943.792,-1653.75,-4401.25,507.5,-28.88,71.44,-334.4
5176.0362,396.805,-54.595,940.559,-1592.5,-4165.0,-52.5,-47.12,65.36,-310.08
5176.0862,397.842,-55.876,939.888,-1592.5,-3858.75,-87.5,-25.84,51.68,-317.68
5176.1362,396.988,-51.728,942.877,-1443.75,-2178.75,665.0,-34.96,65.36,-310.08
5176.1862,391.864,-53.741,944.341,-1750.0,-2205.0,1023.75,-13.68,79.04,-311.6
5176.2362,382.592,-52.826,946.049,-1575.0,-2205.0,1067.5,-19.76,66.88,-314.64
5176.2862,379.847,-53.863,946.964,-1662.5,-2135.0,796.25,-18.24,72.96,-316.16
5176.3362,376.004,-56.425,947.574,-1855.0,-3158.75,420.0,-24.32,54.72,-319.2
5176.3862,368.44,-56.913,947.269,-1251.25,-3570.0,936.25,-24.32,85.12,-320.72
5176.4362,372.954,-53.436,947.391,-2100.0,-5337.5,533.75,-25.84,59.28,-323.76
5176.4862,377.773,-58.621,949.16,-2065.0,-5880.0,-87.5,-28.88,80.56,-311.6
5176.5362,380.518,-54.168,946.049,-1268.75,-5293.75,481.25,-22.8,69.92,-314.64
5176.5862,383.08,-53.253,949.16,-1172.5,-4252.5,665.0,-24.32,68.4,-326.8
5176.6362,379.847,-53.131,945.683,-2003.75,-3841.25,481.25,-24.32,66.88,-311.6
5176.6862,379.603,-54.534,949.282,-2091.25,-4366.25,192.5,-25.84,69.92,-320.72
5176.7362,376.614,-60.756,946.171,-1233.75,-5643.75,428.75,-22.8,74.48,-310.08
5176.7862,387.045,-56.12,945.561,-1076.25,-6098.75,656.25,-22.8,63.84,-317.68
5176.8362,388.265,-49.471,945.683,-1417.5,-4541.25,796.25,-27.36,66.88,-322.24
5176.8862,383.446,-53.558,946.171,-1776.25,-4313.75,656.25,-22.8,71.44,-319.2
