TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5163.6544,7248.12,7487.25,6326.96,5339.34,1922.42,-6914.57,8441.02,17724.28
5163.6584,7241.01,7480.0,6325.72,5340.15,1931.0,-6911.14,8434.63,17721.56
5163.6624,7247.4,7484.48,6331.21,5346.92,1935.86,-6900.5,8440.3,17731.24
5163.6664,7247.26,7483.67,6326.77,5340.05,1921.7,-6907.42,8440.07,17723.85
5163.6704,7244.44,7481.86,6323.24,5333.09,1911.21,-6918.38,8434.68,17712.31
5163.6744,7241.06,7475.85,6320.52,5334.19,1916.46,-6916.24,8432.72,17714.65
5163.6784,7238.44,7473.28,6321.96,5339.53,1929.95,-6907.8,8431.96,17719.84
5163.6824,7245.21,7482.96,6327.25,5344.82,1932.81,-6903.65,8435.35,17726.23
5163.6864,7244.83,7482.1,6324.91,5340.05,1921.8,-6911.23,8436.35,17723.13
5163.6904,7245.26,7483.86,6325.2,5334.0,1913.26,-6919.62,8435.44,17716.6
5163.6944,7245.54,7484.91,6328.73,5335.47,1919.37,-6919.05,8433.77,17714.88
5163.6984,7239.53,7478.38,6326.39,5338.14,1929.86,-6912.47,8431.48,17717.98
5163.7024,7229.28,7468.42,6316.47,5328.47,1918.46,-6920.62,8421.61,17708.07
5163.7064,7235.43,7476.28,6317.81,5327.85,1911.07,-6921.01,8429.1,17711.88
5163.7104,7241.77,7486.34,6322.1,5329.23,1906.49,-6922.44,8431.53,17711.83
5163.7144,7240.11,7482.2,6319.86,5333.19,1910.5,-6918.67,8429.81,17716.12
5163.7184,7228.85,7468.99,6312.99,5331.47,1917.36,-6915.28,8425.24,17716.22
5163.7224,7232.67,7471.85,6316.81,5334.14,1921.8,-6911.33,8428.62,17716.79
5163.7264,7241.68,7482.01,6320.52,5335.09,1914.02,-6916.48,8434.01,17717.03
5163.7304,7240.44,7482.01,6316.76,5328.8,1902.49,-6924.92,8431.34,17710.35
5163.7344,7235.67,7473.95,6314.56,5327.7,1908.02,-6923.29,8430.2,17712.17
5163.7384,7230.81,7469.7,6313.94,5330.66,1918.98,-6919.81,8425.9,17713.31
5163.7424,7224.18,7461.69,6308.75,5328.13,1914.74,-6923.1,8420.61,17708.97
5163.7464,7230.47,7466.22,6308.75,5325.75,1904.01,-6927.06,8423.57,17707.83
5163.7504,7234.38,7468.7,6307.27,5321.93,1898.0,-6932.16,8424.0,17704.87
5163.7544,7236.91,7470.18,6309.32,5326.7,1905.87,-6926.16,8423.85,17709.31
5163.7584,7237.05,7469.23,6312.18,5332.9,1919.27,-6919.29,8423.0,17713.83
5163.7624,7238.34,7469.37,6313.99,5335.14,1921.89,-6917.33,8425.48,17715.12
5163.7664,7237.39,7470.04,6311.04,5329.7,1910.73,-6922.2,8427.57,17712.12
5163.7704,7246.21,7480.67,6316.81,5333.33,1907.06,-6919.43,8437.21,17716.74
5163.7743,7247.88,7484.25,6316.81,5332.9,1909.59,-6923.96,8428.38,17710.59
5163.7783,7239.82,7470.89,6309.18,5333.66,1916.55,-6921.53,8421.8,17712.07
5163.7823,7241.3,7471.75,6314.33,5339.05,1922.89,-6915.24,8430.05,17721.42
5163.7863,7244.73,7475.52,6314.18,5333.81,1912.12,-6924.25,8429.72,17714.55
5163.7903,7244.49,7476.09,6312.66,5327.42,1901.44,-6931.07,8428.53,17707.92
5163.7943,7246.5,7477.48,6315.61,5332.23,1908.59,-6926.11,8427.29,17709.78
5163.7983,7243.4,7475.28,6316.71,5336.71,1922.32,-6920.29,8426.29,17715.31
5163.8023,7240.01,7472.75,6314.37,5335.19,1922.75,-6921.15,8426.71,17716.98
5163.8063,7245.59,7477.38,6317.85,5334.04,1913.83,-6923.72,8432.34,17714.17
5163.8103,7244.02,7473.71,6314.09,5328.08,1902.58,-6931.16,8430.91,17709.4
5163.8143,7249.88,7477.62,6319.52,5334.43,1912.69,-6926.35,8433.01,17713.31
5163.8183,7244.73,7471.04,6317.62,5338.76,1925.37,-6917.86,8434.44,17721.18
5163.8223,7239.63,7467.27,6313.37,5337.29,1923.7,-6917.91,8431.48,17720.84
5163.8263,7244.49,7471.85,6314.47,5333.85,1915.31,-6924.2,8437.21,17716.6
5163.8303,7254.79,7481.15,6321.38,5339.05,1916.31,-6921.2,8447.36,17722.75
5163.8343,7250.6,7479.1,6319.43,5336.33,1915.36,-6924.11,8436.59,17713.98
5163.8382,7246.21,7473.76,6320.91,5343.01,1928.14,-6913.23,8437.44,17723.28
5163.8422,7239.87,7467.13,6317.71,5341.39,1928.85,-6911.61,8437.01,17724.18
5163.8462,7245.21,7475.09,6320.05,5339.19,1921.8,-6917.1,8440.64,17721.37
5163.8502,7253.55,7485.3,6324.63,5341.44,1917.03,-6918.34,8445.31,17723.47
5163.8542,7247.59,7477.71,6321.57,5339.67,1919.13,-6916.29,8440.4,17725.66
5163.8582,7234.62,7463.89,6314.23,5334.9,1925.13,-6919.19,8431.1,17715.41
5163.8622,7235.77,7467.89,6316.14,5337.76,1929.43,-6916.95,8433.72,17718.27
5163.8662,7250.74,7484.01,6324.67,5345.63,1925.13,-6911.52,8445.22,17729.05
5163.8702,7252.26,7485.25,6325.15,5341.15,1916.12,-6916.81,8445.55,17726.9
5163.8742,7244.64,7472.9,6320.05,5337.48,1916.6,-6920.67,8436.63,17720.51
5163.8782,7242.39,7468.13,6319.19,5337.14,1924.9,-6921.53,8427.91,17712.79
5163.8822,7240.63,7467.56,6318.14,5337.86,1924.9,-6918.86,8427.33,17715.74
5163.8862,7246.3,7477.95,6318.76,5336.05,1914.93,-6924.25,8430.2,17714.6
5163.8902,7247.78,7480.15,6318.57,5333.33,1906.92,-6931.59,8430.96,17709.78
5163.8942,7250.98,7480.53,6320.95,5339.29,1916.07,-6922.68,8435.58,17720.18
5163.8982,7242.25,7470.51,6318.24,5340.05,1926.14,-6916.62,8431.1,17721.32
5163.9021,7242.73,7472.71,6317.9,5340.05,1927.42,-6915.43,8430.34,17719.13
5163.9061,7252.12,7481.86,6323.77,5341.01,1921.18,-6916.67,8437.35,17719.94
5163.9101,7246.97,7474.61,6315.42,5330.18,1905.25,-6933.21,8432.34,17710.31
5163.9141,7238.58,7464.31,6307.89,5326.18,1905.73,-6939.6,8424.24,17705.87
5163.9181,7242.06,7464.51,6311.04,5335.52,1922.04,-6927.01,8425.81,17714.55
5163.9221,7244.16,7467.13,6313.52,5339.19,1926.14,-6922.2,8431.39,17717.65
5163.9261,7242.78,7466.75,6309.08,5329.66,1912.07,-6933.12,8428.62,17710.16
5163.9301,7245.4,7469.27,6311.85,5326.22,1904.06,-6940.08,8430.67,17705.73
5163.9341,7251.88,7473.99,6316.95,5335.52,1916.07,-6929.73,8435.97,17712.07
5163.9381,7248.26,7468.42,6315.14,5339.77,1928.23,-6920.43,8433.87,17718.36
5163.9421,7246.92,7470.18,6314.14,5342.39,1930.14,-6917.62,8435.92,17724.8
5163.9461,7255.94,7483.77,6321.96,5346.35,1926.8,-6918.05,8445.5,17728.04
5163.9501,7250.12,7476.57,6316.0,5337.1,1912.74,-6928.25,8440.73,17717.27
5163.9541,7249.74,7472.18,6313.47,5335.43,1913.4,-6930.26,8434.25,17713.02
5163.9581,7243.59,7465.89,6308.51,5333.85,1920.84,-6929.02,8427.57,17709.31
5163.9621,7239.72,7464.03,6304.74,5331.61,1920.51,-6931.21,8424.66,17709.21
5163.9661,7242.35,7465.94,6309.03,5333.38,1916.03,-6929.02,8434.44,17716.22
5163.9701,7254.65,7479.91,6315.95,5339.67,1913.93,-6921.1,8442.83,17724.8
5163.9741,7246.45,7470.13,6308.94,5334.0,1912.88,-6925.35,8434.06,17715.79
5163.9781,7246.97,7471.85,6312.9,5340.39,1927.9,-6918.86,8433.87,17719.03
5163.9821,7242.25,7464.03,6306.89,5339.19,1927.28,-6919.24,8430.39,17719.99
5163.9861,7251.17,7474.85,6310.18,5338.38,1921.22,-6924.44,8436.49,17717.08
