TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6312.6512,9200.05,5101.01,1774.12,7563.35,-5522.92,-6134.42,2793.46,22609.24
6312.6552,9214.35,5115.56,1787.95,7580.95,-5498.6,-6116.92,2806.23,22625.07
6312.6592,9209.54,5113.46,1780.32,7571.17,-5509.71,-6130.41,2799.37,22611.91
6312.6632,9198.0,5104.11,1768.54,7552.48,-5534.08,-6152.82,2784.35,22591.02
6312.6672,9220.17,5127.72,1790.29,7570.6,-5518.63,-6137.61,2801.7,22612.15
6312.6712,9218.69,5123.09,1788.19,7575.94,-5509.04,-6127.36,2803.14,22622.02
6312.6752,9217.45,5120.66,1788.85,7578.99,-5499.41,-6120.25,2801.94,22620.59
6312.6792,9216.6,5121.23,1784.18,7576.09,-5505.42,-6121.02,2803.56,22622.25
6312.6832,9215.59,5121.37,1781.94,7567.84,-5517.2,-6132.32,2801.56,22614.67
6312.6872,9201.34,5107.93,1769.73,7550.86,-5534.32,-6153.49,2784.44,22594.31
6312.6912,9200.62,5107.12,1771.02,7556.15,-5523.01,-6145.43,2785.06,22596.74
6312.6951,9212.11,5117.56,1781.99,7573.8,-5500.13,-6120.3,2799.89,22619.44
6312.6991,9211.64,5116.99,1781.99,7571.27,-5505.99,-6122.64,2800.61,22621.92
6312.7031,9206.06,5114.56,1774.5,7555.49,-5527.07,-6145.67,2788.5,22597.89
6312.7071,9197.52,5109.02,1769.02,7546.0,-5537.99,-6159.16,2776.67,22581.53
6312.7111,9198.62,5106.97,1769.69,7553.39,-5523.59,-6147.19,2779.82,22593.6
6312.7151,9210.49,5120.09,1779.89,7571.36,-5501.94,-6124.54,2793.98,22616.77
6312.7191,9216.93,5126.43,1782.8,7573.56,-5504.08,-6124.83,2795.89,22619.2
6312.7231,9209.2,5118.56,1774.79,7558.16,-5526.5,-6144.62,2784.78,22603.23
6312.7271,9214.55,5121.23,1780.46,7563.69,-5524.97,-6140.19,2789.55,22609.86
6312.7311,9212.88,5117.46,1780.08,7570.22,-5515.43,-6131.7,2790.02,22615.39
6312.7351,9196.09,5101.73,1766.16,7554.87,-5522.54,-6145.0,2771.62,22593.21
6312.7391,9194.71,5100.78,1761.96,7549.33,-5530.74,-6150.2,2769.04,22592.45
6312.7431,9203.48,5105.07,1769.88,7553.53,-5533.36,-6146.38,2781.34,22602.18
6312.7471,9220.51,5125.24,1784.47,7563.31,-5525.88,-6142.43,2789.16,22604.9
6312.7511,9226.85,5131.39,1793.43,7578.66,-5505.75,-6122.88,2800.75,22624.35
6312.7551,9217.02,5115.61,1784.99,7578.28,-5498.65,-6118.39,2800.18,22629.65
6312.7591,9221.6,5125.33,1785.09,7575.42,-5503.42,-6126.45,2797.03,22617.49
6312.7631,9220.32,5129.67,1782.42,7565.83,-5519.72,-6140.76,2791.36,22607.62
6312.7671,9230.09,5139.73,1791.14,7570.7,-5517.53,-6138.8,2797.41,22611.57
6312.7711,9209.06,5111.74,1774.5,7560.97,-5518.77,-6143.71,2788.59,22607.85
6312.7751,9207.68,5105.83,1775.88,7569.93,-5505.94,-6128.65,2796.27,22621.78
6312.7791,9215.02,5117.08,1782.13,7573.32,-5505.85,-6125.98,2801.94,22624.78
6312.7831,9216.5,5120.23,1781.94,7567.26,-5518.29,-6133.51,2801.08,22620.54
6312.7871,9214.45,5119.42,1778.79,7560.54,-5523.78,-6143.9,2793.65,22605.71
6312.7911,9220.79,5124.38,1787.52,7574.85,-5504.32,-6127.98,2801.94,22622.44
6312.7951,9211.16,5113.46,1779.22,7571.89,-5502.03,-6127.88,2795.12,22619.06
6312.7991,9217.31,5120.66,1783.04,7572.51,-5503.85,-6127.88,2797.41,22618.34
6312.8031,9229.47,5135.25,1791.57,7576.04,-5506.95,-6127.31,2803.99,22621.4
6312.8071,9219.12,5125.62,1782.8,7564.74,-5519.34,-6141.76,2791.07,22607.47
6312.8111,9217.22,5121.8,1782.04,7567.69,-5511.52,-6135.04,2789.4,22611.67
6312.8151,9219.79,5124.38,1783.85,7577.32,-5497.98,-6121.54,2795.6,22625.07
6312.8191,9221.98,5126.1,1786.42,7577.99,-5499.79,-6120.59,2799.56,22629.07
6312.823,9229.66,5136.49,1791.62,7578.33,-5507.23,-6124.12,2804.23,22628.21
6312.827,9224.56,5131.87,1785.52,7569.03,-5519.53,-6137.09,2794.7,22612.53
6312.831,9197.28,5101.49,1764.01,7553.24,-5527.59,-6148.1,2775.48,22599.75
6312.835,9217.31,5124.24,1784.71,7577.94,-5495.17,-6119.3,2796.22,22628.26
6312.839,9242.92,5146.93,1808.74,7601.21,-5473.52,-6096.65,2823.97,22652.44
6312.843,9239.15,5147.03,1801.63,7588.58,-5494.45,-6116.72,2814.82,22636.13
6312.847,9221.13,5125.86,1781.61,7567.26,-5518.34,-6138.37,2793.74,22611.91
6312.851,9228.04,5134.3,1792.91,7579.14,-5500.32,-6124.35,2800.89,22621.3
6312.855,9233.62,5136.25,1798.34,7591.96,-5482.01,-6105.85,2812.0,22638.71
6312.859,9222.51,5125.05,1786.04,7579.28,-5495.6,-6118.49,2803.71,22633.17
6312.863,9225.8,5130.96,1787.57,7572.79,-5506.47,-6128.07,2802.04,22627.69
6312.867,9235.81,5143.69,1795.58,7576.66,-5503.56,-6131.03,2804.09,22617.63
6312.871,9206.25,5112.46,1767.21,7554.68,-5521.73,-6152.25,2776.67,22593.64
6312.875,9214.88,5117.18,1776.6,7572.65,-5500.41,-6126.74,2791.83,22618.2
6312.879,9242.92,5144.74,1802.21,7596.68,-5478.1,-6101.75,2819.11,22645.52
6312.883,9218.79,5124.81,1778.03,7564.26,-5515.67,-6140.38,2793.69,22610.09
6312.8869,9222.56,5128.43,1780.13,7564.45,-5516.48,-6145.19,2793.5,22607.0
6312.8909,9256.98,5158.62,1815.51,7607.65,-5470.61,-6095.84,2832.7,22655.11
6312.8949,9247.35,5150.84,1808.21,7603.79,-5470.75,-6099.7,2823.88,22644.81
6312.8989,9235.48,5141.07,1794.0,7586.53,-5491.16,-6120.21,2807.47,22622.97
6312.9029,9225.85,5127.96,1785.42,7573.75,-5509.42,-6132.17,2802.61,22619.25
6312.9069,9225.37,5128.57,1787.62,7570.6,-5512.81,-6135.27,2802.37,22623.11
6312.9109,9222.56,5125.67,1785.14,7571.51,-5505.37,-6129.79,2798.84,22625.74
6312.9149,9238.39,5140.73,1798.25,7593.3,-5480.58,-6102.04,2817.35,22651.58
6312.9189,9259.23,5164.81,1819.28,7608.13,-5466.27,-6088.69,2835.32,22660.4
6312.9229,9250.21,5155.8,1808.07,7592.87,-5486.58,-6107.76,2825.4,22645.24
