TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1307.8379,29954.44,24693.92,34549.29,27789.31,23651.22,22325.85,26452.59,29156.16
1307.8419,29921.2,24663.4,34522.59,27758.98,23624.85,22299.72,26421.22,29143.72
1307.8459,29854.59,24598.41,34462.31,27698.95,23565.1,22239.88,26359.37,29096.27
1307.8499,29852.58,24592.07,34457.64,27688.22,23561.39,22228.63,26355.56,29088.21
1307.8539,29905.32,24643.47,34501.22,27737.57,23605.49,22273.3,26403.38,29113.92
1307.8579,29938.75,24677.23,34534.51,27774.24,23636.73,22308.07,26437.19,29139.24
1307.8619,29916.81,24657.01,34523.01,27756.12,23623.14,22295.43,26421.31,29142.86
1307.8658,29866.27,24606.52,34475.52,27704.86,23576.69,22247.94,26371.39,29106.91
1307.8698,29876.47,24616.53,34478.72,27714.78,23583.13,22256.28,26379.35,29102.33
1307.8738,29933.65,24673.66,34527.69,27769.52,23628.38,22305.21,26430.9,29132.08
1307.8778,29945.81,24684.34,34540.37,27772.33,23640.59,22311.17,26440.53,29145.2
1307.8818,29917.58,24659.35,34517.24,27751.26,23616.36,22292.24,26414.02,29133.94
1307.8858,29879.19,24622.4,34483.06,27717.55,23582.08,22261.34,26378.54,29112.06
1307.8898,29888.3,24633.55,34483.63,27729.66,23584.42,22267.77,26386.17,29101.47
1307.8938,29943.52,24687.48,34531.41,27782.35,23632.77,22316.51,26437.81,29127.08
1307.8978,29967.22,24712.04,34558.2,27803.28,23659.28,22341.06,26463.08,29151.54
1307.9018,29948.81,24696.4,34543.8,27793.51,23646.07,22334.2,26450.11,29158.45
1307.9058,29903.61,24649.58,34502.37,27749.97,23606.73,22292.19,26406.77,29134.94
1307.9098,29904.32,24646.62,34498.5,27746.25,23603.82,22285.27,26403.95,29122.83
1307.9138,29965.64,24707.61,34552.58,27808.43,23657.9,22341.21,26462.99,29155.11
1307.9178,29979.71,24720.81,34568.98,27821.26,23671.96,22355.37,26475.72,29168.66
1307.9218,29943.71,24687.1,34541.8,27789.02,23644.5,22327.76,26443.39,29159.36
1307.9258,29890.92,24633.27,34493.88,27735.9,23595.1,22276.83,26391.84,29124.98
1307.9298,29880.43,24618.44,34481.43,27716.88,23584.27,22255.71,26380.02,29110.24
1307.9338,29925.25,24663.36,34519.39,27762.8,23622.09,22293.86,26421.55,29131.61
1307.9378,29947.38,24686.15,34542.61,27787.16,23643.88,22316.46,26442.67,29149.2
1307.9418,29918.63,24660.07,34519.72,27761.99,23620.75,22296.1,26416.4,29141.33
1307.9458,29862.55,24607.28,34469.42,27711.87,23572.02,22249.22,26364.23,29103.09
1307.9498,29849.44,24592.07,34453.16,27698.62,23556.28,22231.63,26349.83,29080.97
1307.9538,29907.37,24648.72,34502.89,27753.98,23607.78,22282.46,26406.34,29114.35
1307.9578,29938.46,24681.67,34535.13,27782.92,23640.78,22312.83,26436.9,29143.19
1307.9618,29912.38,24655.58,34514.91,27759.08,23619.51,22293.62,26411.25,29135.66
1307.9658,29871.28,24618.01,34476.0,27724.41,23582.56,22261.24,26373.2,29109.96
1307.9698,29882.53,24626.73,34481.29,27733.52,23590.09,22266.34,26382.54,29111.39
1307.9738,29937.46,24676.37,34527.97,27770.95,23637.44,22304.3,26431.04,29138.19
1307.9778,29949.38,24691.54,34538.27,27789.79,23643.78,22318.65,26443.68,29137.66
1307.9818,29913.62,24656.06,34509.33,27750.97,23611.69,22285.46,26407.01,29117.73
1307.9858,29874.61,24618.2,34476.57,27713.4,23579.08,22252.85,26371.48,29099.37
1307.9898,29872.37,24614.86,34467.13,27714.3,23570.45,22248.99,26367.95,29085.16
