TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5721.0086,12985.33,-2711.06,19907.14,8143.09,22867.49,13560.63,8281.9,-11993.89
5721.0126,12974.17,-2691.51,19948.39,8130.27,22851.52,13545.61,8272.7,-11969.95
5721.0166,12969.92,-2679.21,19979.53,8126.5,22847.8,13542.65,8272.27,-11952.21
5721.0206,12977.12,-2683.83,19957.78,8131.03,22855.43,13545.47,8272.22,-11971.76
5721.0246,12988.47,-2697.18,19914.53,8143.09,22867.59,13556.96,8280.42,-11997.51
5721.0286,12991.38,-2692.56,19917.44,8146.67,22869.97,13560.2,8282.76,-11998.18
5721.0326,12975.36,-2682.64,19955.78,8133.75,22853.66,13545.85,8275.41,-11973.43
5721.0366,12970.12,-2668.91,19984.49,8127.83,22848.85,13545.23,8271.84,-11956.17
5721.0406,12981.65,-2673.82,19965.46,8136.08,22859.39,13549.04,8275.32,-11978.87
5721.0445,12994.91,-2684.59,19926.12,8148.34,22873.64,13562.87,8283.66,-11986.16
5721.0485,12993.24,-2683.93,19922.35,8145.24,22870.07,13555.91,8279.23,-11986.26
5721.0525,12979.27,-2671.39,19961.41,8137.18,22857.86,13551.09,8277.23,-11962.37
5721.0565,12974.22,-2657.65,19986.16,8127.98,22847.99,13536.03,8270.03,-11959.74
5721.0605,12982.66,-2664.76,19962.27,8132.46,22857.86,13541.75,8275.37,-11975.77
5721.0645,12996.58,-2674.15,19922.02,8146.1,22873.36,13556.29,8282.14,-11993.93
5721.0685,13000.3,-2665.81,19927.31,8152.63,22877.03,13562.63,8289.15,-11986.83
5721.0725,12990.14,-2647.59,19972.95,8144.57,22864.77,13555.0,8286.62,-11953.5
5721.0765,12976.03,-2643.63,19994.88,8134.41,22852.14,13542.65,8276.99,-11949.83
5721.0805,12985.66,-2648.35,19973.71,8142.81,22864.63,13552.57,8289.05,-11955.36
5721.0845,13013.13,-2644.16,19947.67,8164.98,22891.81,13579.47,8304.74,-11960.27
5721.0885,13014.7,-2645.73,19951.25,8167.7,22893.29,13579.94,8306.79,-11951.59
5721.0925,12996.34,-2636.96,19985.63,8149.86,22870.5,13561.58,8294.01,-11934.38
5721.0965,12979.7,-2632.9,20001.22,8136.18,22854.43,13546.66,8281.42,-11934.33
5721.1005,12988.38,-2634.81,19980.05,8143.0,22862.87,13552.05,8282.71,-11953.31
5721.1045,13007.17,-2640.72,19947.2,8160.35,22883.7,13570.64,8298.78,-11963.08
5721.1085,13014.27,-2629.38,19951.01,8165.98,22890.0,13577.94,8305.69,-11950.78
5721.1125,13004.88,-2608.11,19992.16,8155.63,22877.41,13566.73,8298.87,-11927.32
5721.1165,12989.81,-2603.63,20011.57,8141.95,22861.82,13551.38,8285.48,-11925.36
5721.1205,12990.81,-2615.45,19984.53,8145.67,22865.49,13554.05,8283.52,-11947.44
5721.1245,13008.12,-2621.56,19947.82,8157.64,22881.65,13569.45,8297.16,-11965.85
5721.1285,13012.6,-2618.41,19952.87,8161.12,22885.71,13574.7,8306.41,-11949.16
5721.1325,12996.96,-2606.25,19991.88,8145.52,22869.4,13561.73,8295.97,-11924.55
5721.1365,12992.24,-2592.04,20023.54,8138.94,22862.82,13556.39,8293.06,-11907.87
5721.1405,12993.77,-2604.58,19994.83,8142.81,22869.35,13563.3,8298.21,-11913.49
5721.1445,13011.03,-2613.26,19958.55,8156.11,22887.14,13578.75,8307.93,-11932.04
5721.1485,13015.32,-2605.3,19962.98,8160.02,22888.81,13577.84,8311.18,-11922.69
5721.1525,13003.02,-2589.99,20004.7,8149.91,22875.45,13567.59,8306.08,-11896.42
5721.1565,12990.52,-2583.55,20028.55,8138.85,22862.48,13556.2,8295.01,-11890.65
5721.1605,12992.53,-2594.04,20000.94,8140.14,22864.63,13555.67,8291.77,-11914.92
5721.1645,13004.11,-2608.82,19957.93,8152.68,22880.08,13569.55,8300.21,-11936.86
5721.1685,13011.98,-2602.1,19961.26,8156.49,22886.52,13573.41,8305.22,-11923.98
5721.1725,13000.92,-2587.41,20002.22,8148.34,22874.41,13563.78,8298.92,-11896.42
5721.1765,12991.72,-2579.12,20025.02,8139.47,22862.48,13553.33,8295.97,-11888.84
5721.1805,12993.0,-2591.28,19995.17,8139.85,22865.35,13556.15,8294.87,-11912.73
5721.1845,12999.97,-2610.92,19948.06,8147.91,22875.93,13562.82,8292.49,-11941.53
5721.1885,12996.91,-2608.68,19940.9,8145.86,22870.64,13558.39,8290.2,-11942.82
5721.1925,12997.53,-2582.07,19998.31,8141.47,22865.92,13554.86,8292.87,-11906.15
5721.1965,12986.61,-2575.78,20025.68,8135.08,22860.29,13551.43,8290.48,-11886.31
5721.2005,12992.34,-2584.79,19998.7,8138.47,22864.58,13552.43,8291.1,-11904.67
5721.2045,13005.45,-2595.52,19955.11,8147.67,22878.84,13564.54,8294.25,-11928.04
5721.2085,13011.65,-2587.65,19963.46,8154.2,22886.47,13572.6,8300.11,-11923.03
5721.2125,12996.53,-2573.68,20006.23,8143.14,22871.16,13559.06,8299.64,-11893.37
5721.2165,12990.19,-2562.48,20033.6,8137.66,22862.72,13553.91,8299.64,-11880.92
5721.2205,12995.67,-2576.07,20006.9,8143.24,22870.3,13559.1,8299.88,-11893.56
5721.2245,13014.51,-2582.65,19970.09,8159.59,22888.19,13575.22,8309.41,-11905.39
5721.2285,13012.46,-2584.36,19970.42,8159.5,22886.42,13573.93,8309.99,-11905.15
5721.2325,12999.25,-2570.68,20010.24,8145.38,22870.4,13558.87,8299.54,-11883.59
