TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5405.0856,11400.27,-4800.27,15527.3,5861.57,20144.27,10901.4,4137.71,-13505.22
5405.0896,11385.59,-4813.53,15524.29,5849.6,20129.83,10890.01,4126.98,-13491.49
5405.0936,11395.98,-4810.52,15506.46,5858.09,20139.74,10898.26,4134.56,-13569.5
5405.0976,11421.4,-4791.36,15512.85,5879.12,20163.44,10918.76,4155.83,-13614.75
5405.1016,11426.88,-4782.96,15521.72,5883.22,20167.83,10923.77,4156.3,-13588.43
5405.1056,11410.05,-4790.64,15530.54,5869.34,20151.28,10909.27,4141.09,-13523.2
5405.1096,11388.78,-4803.94,15532.92,5855.27,20134.36,10896.16,4135.37,-13493.59
5405.1136,11397.51,-4806.04,15529.16,5864.29,20144.66,10900.59,4143.91,-13569.79
5405.1176,11418.92,-4790.07,15517.9,5877.35,20161.11,10914.52,4153.68,-13629.91
5405.1216,11421.06,-4781.77,15520.48,5879.12,20163.44,10920.91,4156.02,-13597.92
5405.1256,11399.65,-4791.74,15526.34,5861.14,20142.32,10902.84,4139.76,-13531.59
5405.1296,11391.16,-4798.7,15537.22,5849.03,20129.83,10891.77,4128.31,-13512.61
5405.1336,11396.12,-4803.37,15527.2,5855.85,20138.31,10896.16,4134.23,-13590.91
5405.1376,11410.24,-4798.22,15518.0,5870.72,20155.43,10909.8,4149.39,-13645.56
5405.1416,11411.72,-4791.55,15514.66,5868.44,20154.05,10911.7,4150.06,-13612.08
5405.1456,11392.36,-4803.04,15517.28,5853.84,20135.12,10895.21,4138.18,-13551.43
5405.1496,11379.53,-4811.0,15525.82,5843.12,20123.63,10882.14,4128.03,-13542.37
5405.1536,11395.5,-4803.75,15518.33,5853.94,20139.41,10896.16,4137.18,-13616.66
5405.1576,11412.38,-4801.32,15504.31,5863.76,20153.43,10907.46,4142.76,-13670.3
5405.1616,11411.76,-4797.98,15505.17,5863.95,20153.14,10911.8,4143.38,-13634.06
5405.1656,11394.12,-4801.61,15515.85,5849.65,20136.12,10897.92,4132.94,-13563.01
5405.1696,11385.97,-4806.47,15529.11,5842.02,20127.3,10889.01,4122.45,-13539.27
5405.1736,11393.88,-4805.14,15518.67,5851.51,20135.21,10889.91,4125.98,-13622.0
5405.1776,11406.85,-4800.42,15513.71,5862.9,20149.28,10905.03,4143.14,-13670.88
5405.1816,11407.57,-4799.32,15518.14,5867.39,20152.95,10909.99,4147.01,-13641.36
5405.1856,11395.36,-4799.84,15529.35,5858.52,20141.56,10900.21,4138.76,-13562.63
5405.1896,11389.3,-4799.22,15539.79,5848.22,20129.87,10888.15,4129.27,-13539.84
5405.1935,11394.31,-4801.18,15520.38,5850.94,20134.5,10888.77,4127.17,-13628.25
5405.1975,11405.52,-4797.32,15511.18,5861.24,20145.51,10895.92,4138.42,-13693.38
5405.2015,11402.66,-4801.56,15511.47,5858.09,20142.7,10898.26,4138.85,-13667.82
5405.2055,11377.29,-4817.1,15512.99,5841.3,20121.96,10882.81,4123.26,-13597.63
5405.2095,11366.99,-4822.73,15522.29,5832.34,20110.42,10870.55,4117.68,-13571.65
5405.2135,11377.77,-4820.49,15510.66,5842.59,20121.91,10877.32,4124.78,-13652.42
5405.2175,11395.27,-4807.81,15505.32,5857.42,20138.89,10889.58,4133.42,-13704.35
5405.2215,11408.0,-4799.46,15524.82,5866.86,20147.61,10902.88,4143.57,-13654.9
5405.2255,11393.74,-4803.66,15538.6,5855.89,20134.59,10896.02,4134.32,-13576.84
5405.2295,11373.19,-4817.15,15537.79,5840.3,20117.91,10878.09,4120.16,-13563.68
5405.2335,11382.72,-4811.43,15523.82,5845.4,20127.87,10878.14,4122.35,-13650.71
5405.2375,11389.69,-4806.38,15513.61,5851.94,20132.78,10882.43,4122.88,-13715.51
5405.2415,11399.22,-4797.41,15532.45,5854.75,20138.27,10887.62,4131.13,-13673.31
5405.2455,11384.58,-4800.51,15547.71,5843.35,20126.73,10883.09,4122.64,-13582.9
5405.2495,11361.74,-4815.25,15547.47,5823.99,20103.84,10866.02,4110.38,-13554.53
5405.2535,11372.38,-4809.09,15543.65,5832.1,20112.76,10871.36,4116.15,-13626.67
5405.2575,11386.4,-4802.85,15537.79,5843.93,20127.2,10882.57,4127.93,-13676.98
5405.2615,11385.11,-4804.42,15536.83,5843.45,20128.3,10883.09,4128.12,-13651.94
5405.2655,11373.33,-4804.9,15547.85,5833.39,20114.14,10870.51,4117.06,-13587.29
5405.2695,11356.4,-4819.3,15550.9,5820.32,20098.55,10856.11,4104.19,-13562.49
5405.2735,11363.94,-4816.2,15541.22,5824.85,20105.41,10861.54,4110.24,-13631.68
5405.2775,11378.24,-4809.57,15534.45,5839.16,20121.58,10872.46,4122.54,-13687.52
5405.2815,11382.34,-4802.66,15541.13,5842.64,20123.29,10877.99,4129.84,-13655.57
5405.2855,11364.41,-4813.0,15549.8,5827.38,20105.41,10864.74,4115.3,-13589.19
5405.2895,11351.4,-4821.73,15550.38,5813.5,20091.01,10851.77,4101.42,-13568.16
5405.2935,11359.6,-4817.77,15538.55,5818.99,20097.07,10852.72,4103.47,-13649.61
5405.2975,11371.66,-4816.72,15528.87,5833.53,20111.04,10864.64,4116.82,-13710.36
5405.3015,11368.61,-4822.21,15527.77,5831.91,20111.52,10867.31,4113.96,-13684.18
5405.3055,11363.56,-4816.44,15547.47,5825.28,20103.7,10861.3,4109.53,-13606.03
5405.3095,11352.97,-4819.63,15553.43,5816.36,20093.82,10852.91,4102.37,-13577.8
5405.3135,11364.18,-4817.34,15548.61,5826.04,20104.08,10858.49,4109.1,-13645.7
5405.3175,11377.34,-4812.1,15543.7,5840.97,20119.72,10874.32,4122.83,-13698.67
5405.3214,11382.77,-4806.04,15547.61,5843.59,20123.72,10877.09,4126.74,-13673.88
5405.3254,11372.14,-4807.9,15555.77,5831.39,20111.61,10865.55,4116.01,-13604.88
5405.3294,11363.84,-4809.81,15560.91,5824.52,20102.69,10859.92,4108.52,-13575.08
5405.3334,11369.75,-4811.19,15551.66,5831.91,20109.61,10864.5,4115.06,-13652.95
5405.3374,11377.38,-4809.57,15541.51,5842.35,20120.05,10873.94,4123.88,-13705.11
5405.3414,11383.11,-4805.47,15544.7,5846.55,20124.82,10880.42,4129.89,-13676.69
5405.3454,11371.8,-4807.71,15553.09,5833.63,20109.75,10864.31,4115.82,-13617.95
5405.3494,11355.35,-4821.92,15552.71,5822.71,20097.31,10852.91,4107.19,-13597.49
5405.3534,11357.02,-4826.5,15535.02,5829.0,20105.08,10858.68,4105.47,-13667.63
5405.3574,11380.63,-4809.0,15534.78,5841.92,20122.29,10876.99,4129.27,-13704.83
5405.3614,11395.36,-4794.22,15552.28,5849.6,20131.07,10883.43,4136.09,-13677.26
5405.3654,11376.76,-4806.47,15553.86,5836.49,20115.81,10875.23,4125.02,-13608.17
5405.3694,11360.93,-4816.15,15552.14,5823.47,20100.26,10861.78,4112.2,-13585.14
5405.3734,11366.8,-4817.15,15544.37,5829.38,20106.75,10862.64,4113.34,-13665.92
5405.3774,11377.72,-4814.67,15539.22,5840.68,20119.86,10871.08,4121.45,-13725.81
5405.3814,11379.15,-4816.39,15537.69,5843.35,20121.58,10876.37,4128.84,-13700.3
5405.3854,11376.43,-4807.85,15550.04,5837.63,20114.52,10871.89,4127.22,-13622.71
5405.3894,11367.04,-4814.2,15555.53,5830.15,20103.17,10859.06,4116.44,-13606.22
5405.3934,11371.76,-4816.63,15545.27,5835.44,20109.51,10867.12,4123.4,-13669.92
5405.3974,11381.15,-4821.49,15528.44,5842.83,20121.05,10875.08,4130.36,-13725.28
5405.4014,11385.73,-4816.63,15532.78,5845.5,20124.34,10880.14,4133.84,-13704.78
5405.4054,11373.47,-4818.01,15543.08,5835.49,20112.09,10872.32,4126.6,-13633.59
5405.4094,11363.17,-4821.83,15543.84,5829.1,20103.03,10860.49,4118.01,-13612.27
5405.4134,11366.32,-4824.21,15535.21,5836.44,20108.65,10864.64,4126.6,-13685.56
5405.4174,11378.77,-4818.58,15528.39,5846.12,20120.19,10874.7,4134.18,-13736.87
5405.4214,11382.96,-4815.39,15530.92,5849.6,20123.53,10881.14,4135.13,-13718.51
5405.4254,11374.81,-4816.25,15547.28,5841.92,20114.71,10872.41,4128.65,-13651.71
5405.4294,11368.71,-4815.34,15555.67,5833.72,20107.41,10868.69,4124.78,-13616.18
5405.4334,11370.61,-4819.39,15546.18,5838.92,20112.09,10869.08,4124.21,-13692.0
5405.4374,11386.92,-4815.39,15536.55,5854.51,20129.16,10882.71,4134.23,-13756.32
5405.4414,11387.97,-4818.77,15536.64,5856.47,20130.78,10884.43,4138.04,-13736.77
5405.4454,11376.76,-4818.68,15540.41,5841.69,20116.09,10879.14,4130.98,-13652.61
5405.4493,11364.41,-4823.4,15551.43,5828.48,20102.03,10864.74,4119.06,-13629.77
5405.4533,11375.19,-4816.72,15551.04,5839.97,20114.85,10873.46,4128.89,-13697.39
5405.4573,11391.55,-4810.24,15549.14,5852.6,20130.78,10883.95,4140.9,-13752.56
5405.4613,11389.64,-4809.62,15547.23,5851.03,20128.3,10885.19,4139.28,-13729.67
5405.4653,11377.57,-4811.24,15558.05,5841.07,20114.81,10875.75,4131.03,-13652.09
5405.4693,11365.27,-4816.49,15560.34,5831.39,20105.17,10865.83,4121.35,-13633.35
5405.4733,11374.71,-4811.38,15558.53,5839.11,20113.14,10866.98,4120.26,-13715.84
5405.4773,11392.5,-4802.8,15559.15,5853.46,20129.87,10880.81,4136.18,-13765.91
5405.4813,11392.59,-4807.52,15555.38,5855.13,20131.73,10886.05,4141.14,-13737.54
5405.4853,11378.48,-4814.1,15553.05,5840.64,20116.86,10875.18,4127.84,-13677.36
5405.4893,11363.22,-4822.83,15548.37,5826.76,20102.07,10859.2,4112.96,-13669.21
5405.4933,11370.42,-4826.5,15535.55,5831.86,20110.18,10864.12,4118.25,-13745.5
5405.4973,11385.87,-4822.3,15525.3,5843.83,20124.25,10876.08,4125.07,-13803.77
5405.5013,11389.78,-4820.78,15526.34,5847.07,20126.15,10876.94,4129.03,-13793.52
5405.5053,11378.24,-4824.59,15530.97,5839.63,20116.86,10873.7,4126.5,-13714.17
5405.5093,11369.18,-4825.93,15533.21,5831.77,20106.75,10864.07,4116.96,-13698.67
