TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4862.0076,875.85,19370.37,8499.62,3076.79,-398.45,4980.28,-8216.0,10587.74
4862.0116,881.48,19379.19,8532.72,3015.8,-538.49,4970.6,-8253.62,10579.06
4862.0156,862.5,19359.07,8500.48,3010.27,-431.11,4961.73,-8268.88,10562.33
4862.0196,844.43,19337.56,8445.22,3065.4,-220.82,4964.73,-8242.8,10558.84
4862.0236,851.44,19343.81,8443.64,3103.3,-197.84,4968.55,-8215.91,10565.23
4862.0276,864.89,19361.31,8491.95,3064.06,-402.74,4962.78,-8230.78,10569.19
4862.0316,870.85,19370.13,8524.09,3001.02,-552.99,4957.3,-8269.55,10565.52
4862.0355,853.73,19352.01,8488.27,2999.45,-441.65,4950.91,-8283.71,10551.36
4862.0395,834.47,19330.36,8429.24,3059.15,-220.25,4952.91,-8257.58,10545.4
4862.0435,841.33,19335.08,8426.0,3099.49,-202.32,4955.96,-8228.4,10549.98
4862.0475,853.73,19350.15,8471.39,3060.96,-412.89,4944.71,-8239.94,10547.83
4862.0515,864.94,19364.84,8515.26,3010.46,-547.41,4955.44,-8262.11,10563.9
4862.0555,849.82,19348.34,8485.08,3015.42,-427.48,4964.21,-8263.45,10565.52
4862.0595,825.55,19320.44,8422.66,3067.68,-220.11,4963.97,-8239.13,10558.18
4862.0635,822.83,19317.2,8412.41,3097.15,-205.37,4967.12,-8213.47,10564.57
4862.0675,844.34,19341.19,8469.15,3060.82,-403.02,4967.64,-8222.06,10573.91
4862.0715,860.21,19359.69,8516.5,3006.65,-547.08,4972.74,-8250.95,10581.07
4862.0755,847.24,19349.05,8485.03,3009.22,-430.77,4982.0,-8255.44,10584.98
4862.0795,835.04,19331.65,8427.67,3070.93,-209.86,4981.47,-8225.54,10578.35
