TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621622.8957,423.706,3.538,928.298,-2581.25,-3657.5,-218.75,-33.44,-220.4,-259.92
621622.9457,419.741,-8.296,924.211,-2502.5,-5171.25,770.0,-42.56,-235.6,-241.68
621622.9957,432.551,-9.76,931.043,-1662.5,-5101.25,525.0,-18.24,-235.6,-262.96
621623.0457,428.22,-4.697,933.178,-2143.75,-4908.75,-87.5,-45.6,-228.0,-241.68
621623.0957,422.974,-0.793,927.505,-2082.5,-5355.0,-1137.5,-30.4,-223.44,-246.24
621623.1457,429.928,-4.27,925.98,-1916.25,-5416.25,-1006.25,-34.96,-232.56,-252.32
621623.1957,430.599,-1.22,927.383,-1837.5,-5232.5,-542.5,-24.32,-234.08,-266.0
621623.2457,429.196,-2.684,927.261,-2607.5,-5731.25,-17.5,-30.4,-228.0,-247.76
621623.2957,430.05,-1.891,926.346,-2887.5,-6370.0,-420.0,-12.16,-228.0,-241.68
621623.3457,435.967,-0.549,925.431,-2957.5,-6028.75,-1233.75,-31.92,-232.56,-241.68
621623.3957,436.211,0.305,925.797,-4383.75,-5582.5,-3657.5,-22.8,-212.8,-244.72
621623.4457,435.479,2.318,926.041,-5591.25,-5591.25,-4103.75,-28.88,-234.08,-253.84
621623.4957,431.27,-8.174,925.675,-5722.5,-3456.25,-5276.25,-21.28,-234.08,-249.28
621623.5457,420.412,-16.653,925.004,-6160.0,-4847.5,-4760.0,-36.48,-246.24,-249.28
621623.5957,425.048,-23.058,927.322,-5066.25,-5355.0,-4278.75,-39.52,-220.4,-244.72
621623.6457,434.991,-19.764,929.945,-3342.5,-5162.5,-2782.5,-24.32,-215.84,-259.92
621623.6957,426.695,-16.287,927.932,-2397.5,-5180.0,-1443.75,-28.88,-231.04,-259.92
621623.7457,427.976,-12.322,923.906,-1802.5,-5573.75,-673.75,-30.4,-247.76,-255.36
621623.7957,432.49,-14.03,925.858,-1382.5,-6308.75,-52.5,-22.8,-224.96,-255.36
621623.8457,433.71,-8.54,928.054,-1128.75,-5880.0,96.25,-16.72,-224.96,-256.88
621623.8957,434.625,-11.163,924.272,-1321.25,-5748.75,1347.5,-10.64,-223.44,-253.84
621623.9457,434.991,-12.566,923.967,-761.25,-5346.25,2240.0,-16.72,-224.96,-261.44
621623.9957,437.004,-11.59,921.954,-831.25,-5197.5,1758.75,-27.36,-226.48,-241.68
621624.0457,434.32,-10.675,924.699,-980.0,-5783.75,848.75,-33.44,-226.48,-246.24
621624.0957,444.629,-15.433,925.614,-2310.0,-5731.25,761.25,-18.24,-231.04,-259.92
621624.1457,431.087,-7.381,922.076,-595.0,-4025.0,-166.25,-21.28,-223.44,-269.04
621624.1957,429.074,-12.749,923.235,-1575.0,-4847.5,1137.5,-28.88,-238.64,-261.44
621624.2459,437.919,-15.86,924.211,-883.75,-5643.75,1155.0,-31.92,-221.92,-255.36
621624.2957,439.2,-9.882,926.163,-726.25,-5057.5,306.25,-28.88,-238.64,-262.96
621624.3458,433.71,-10.431,927.871,-568.75,-5040.0,-673.75,-21.28,-231.04,-250.8
621624.3957,432.795,-6.893,921.649,-1093.75,-5626.25,-647.5,-33.44,-221.92,-256.88
621624.4457,439.932,-6.71,924.394,-665.0,-5162.5,-245.0,-22.8,-224.96,-250.8
621624.4957,435.967,-2.867,923.235,-883.75,-5241.25,280.0,-24.32,-228.0,-259.92
621624.5457,437.187,-5.612,924.028,-1452.5,-5661.25,595.0,-22.8,-220.4,-256.88
621624.5957,438.834,-6.222,920.978,-1505.0,-5495.0,253.75,-21.28,-229.52,-272.08
621624.6457,438.773,-5.856,922.991,-1190.0,-5442.5,61.25,-34.96,-223.44,-249.28
621624.6957,440.237,-4.27,923.723,-1417.5,-5206.25,52.5,-19.76,-237.12,-264.48
621624.7457,443.409,-8.052,924.211,-2161.25,-5495.0,551.25,-19.76,-228.0,-244.72
621624.7957,438.651,-1.098,925.004,-1146.25,-3561.25,-52.5,-18.24,-226.48,-262.96
621624.8457,426.451,-5.917,921.771,-2003.75,-4095.0,988.75,-33.44,-241.68,-247.76
621624.8957,439.505,-9.394,928.054,-1531.25,-5845.0,1776.25,-19.76,-223.44,-262.96
621624.9457,440.908,-4.453,925.98,-1365.0,-4786.25,1356.25,-25.84,-220.4,-258.4
621624.9957,434.686,-3.477,925.004,-1268.75,-5197.5,761.25,-21.28,-241.68,-249.28
621625.0457,436.15,-8.052,919.575,-1382.5,-5792.5,577.5,-33.44,-220.4,-243.2
621625.0957,442.982,-4.88,923.845,-866.25,-5075.0,385.0,-33.44,-231.04,-250.8
621625.1457,436.943,-3.904,921.588,-1277.5,-5013.75,1137.5,-34.96,-228.0,-259.92
621625.1957,439.688,-8.052,923.174,-1461.25,-5993.75,1435.0,-33.44,-223.44,-256.88
