TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4238.8065,-437.004,-129.198,887.916,-2808.75,-8303.75,1618.75,363.28,63.84,-118.56
4238.8565,-430.355,-128.466,889.563,-1172.5,-4786.25,-35.0,343.52,72.96,-123.12
4238.9065,-435.906,-122.427,887.977,-2038.75,-4690.0,-953.75,355.68,60.8,-106.4
4238.9565,-439.383,-125.66,887.306,-1268.75,-4138.75,-358.75,360.24,60.8,-129.2
4239.0065,-442.494,-123.464,882.67,-1802.5,-4795.0,210.0,346.56,66.88,-126.16
4239.0565,-448.106,-126.819,883.829,-1295.0,-5267.5,1487.5,360.24,72.96,-127.68
4239.1065,-441.274,-122.549,884.012,-901.25,-4900.0,1671.25,340.48,71.44,-136.8
4239.1565,-441.701,-120.536,883.219,-1382.5,-4296.25,1662.5,352.64,51.68,-130.72
4239.2065,-449.265,-122.732,881.145,-1706.25,-4016.25,796.25,357.2,82.08,-120.08
4239.2565,-450.119,-123.098,883.951,-1758.75,-4515.0,-323.75,340.48,63.84,-126.16
4239.3065,-443.226,-123.098,884.134,-971.25,-5197.5,-708.75,360.24,69.92,-121.6
4239.3565,-443.531,-122.061,885.72,-271.25,-4716.25,-183.75,348.08,66.88,-118.56
4239.4065,-443.775,-113.521,884.744,-1102.5,-4550.0,-140.0,338.96,66.88,-120.08
4239.4565,-440.725,-124.013,885.659,-1373.75,-5547.5,-420.0,348.08,65.36,-130.72
4239.5065,-435.784,-122.854,884.317,-997.5,-5145.0,61.25,360.24,69.92,-135.28
4239.5565,-440.786,-120.414,886.33,-1715.0,-4235.0,577.5,334.4,60.8,-126.16
4239.6065,-440.725,-125.233,886.635,-1785.0,-3780.0,612.5,363.28,57.76,-136.8
4239.6565,-440.42,-126.514,884.683,-1855.0,-3710.0,586.25,363.28,71.44,-145.92
4239.7065,-445.483,-123.159,882.914,-1435.0,-2843.75,831.25,364.8,69.92,-135.28
4239.7565,-448.106,-119.621,882.731,-2047.5,-3010.0,1058.75,348.08,68.4,-130.72
4239.8065,-451.095,-123.464,881.328,-1767.5,-3088.75,1015.0,342.0,62.32,-126.16
4239.8565,-449.082,-123.525,883.402,-1400.0,-3692.5,1058.75,355.68,65.36,-123.12
4239.9065,-451.034,-119.316,879.254,-1470.0,-3561.25,1023.75,367.84,74.48,-112.48
4239.9565,-453.474,-119.56,879.742,-1907.5,-3946.25,752.5,348.08,65.36,-136.8
4240.0065,-456.28,-122.793,880.901,-2082.5,-4287.5,201.25,361.76,63.84,-118.56
4240.0565,-454.755,-124.074,877.241,-2003.75,-4156.25,-8.75,358.72,62.32,-124.64
4240.1065,-453.596,-125.66,877.424,-1802.5,-3771.25,43.75,369.36,69.92,-132.24
4240.1565,-465.369,-118.157,880.169,-1575.0,-4042.5,166.25,335.92,57.76,-118.56
4240.2065,-452.864,-130.906,880.047,-2108.75,-6063.75,-288.75,358.72,65.36,-124.64
4240.2565,-447.313,-123.586,879.437,-1102.5,-5302.5,280.0,357.2,59.28,-114.0
4240.3065,-450.973,-121.207,881.084,-1146.25,-4445.0,717.5,357.2,63.84,-127.68
4240.3565,-453.413,-126.88,880.108,-1618.75,-5136.25,446.25,349.6,60.8,-123.12
4240.4065,-447.496,-122.183,877.424,-1986.25,-4681.25,-87.5,361.76,47.12,-100.32
4240.4565,-453.535,-127.002,880.84,-1592.5,-4033.75,-148.75,343.52,79.04,-124.64
4240.5065,-455.548,-123.891,877.058,-1347.5,-4742.5,297.5,361.76,54.72,-110.96
4240.5565,-457.744,-124.989,880.901,-1750.0,-5337.5,647.5,355.68,77.52,-124.64
4240.6067,-450.546,-125.721,880.291,-1321.25,-5197.5,1015.0,349.6,57.76,-120.08
4240.6565,-450.119,-121.817,878.278,-1330.0,-4786.25,700.0,369.36,63.84,-130.72
4240.7066,-450.424,-123.098,879.62,-1995.0,-4427.5,122.5,349.6,51.68,-121.6
4240.7565,-453.535,-126.148,879.437,-1846.25,-5013.75,-140.0,364.8,65.36,-132.24
4240.8065,-451.095,-126.026,877.607,-1251.25,-5250.0,551.25,349.6,68.4,-135.28
4240.8565,-447.618,-125.477,875.777,-1531.25,-5232.5,1155.0,349.6,54.72,-121.6
4240.9065,-456.158,-117.791,884.5,-1382.5,-5897.5,1172.5,372.4,57.76,-135.28
