TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7698.1565,-494.222,-136.518,851.682,-1085.0,-4235.0,1330.0,355.68,71.44,-101.84
7698.2065,-497.638,-134.2,852.963,-1741.25,-4471.25,1006.25,376.96,59.28,-107.92
7698.2565,-496.54,-136.091,852.292,-2301.25,-4655.0,603.75,383.04,51.68,-120.08
7698.3065,-496.723,-141.032,849.608,-1863.75,-4077.5,656.25,380.0,69.92,-104.88
7698.3565,-498.675,-138.226,851.987,-1662.5,-4593.75,892.5,367.84,45.6,-117.04
7698.4065,-496.174,-132.553,850.279,-1855.0,-4768.75,498.75,373.92,53.2,-107.92
7698.4565,-499.407,-139.751,848.51,-2528.75,-4795.0,-105.0,384.56,51.68,-117.04
7698.5065,-498.98,-142.74,850.157,-2187.5,-4690.0,-525.0,384.56,66.88,-104.88
7698.5565,-504.958,-141.337,853.695,-980.0,-4803.75,-148.75,375.44,45.6,-103.36
7698.6065,-498.126,-148.352,853.451,-2038.75,-6116.25,-770.0,373.92,66.88,-104.88
7698.6565,-491.355,-146.705,849.608,-682.5,-5967.5,-271.25,363.28,68.4,-107.92
7698.7065,-493.551,-138.775,854.0,-980.0,-4768.75,166.25,376.96,74.48,-103.36
7698.7565,-496.174,-139.507,857.965,-1513.75,-4611.25,175.0,369.36,60.8,-103.36
7698.8065,-491.904,-139.324,849.669,-1925.0,-4803.75,201.25,376.96,57.76,-114.0
7698.8565,-492.88,-140.483,853.573,-1365.0,-4523.75,507.5,378.48,56.24,-103.36
7698.9065,-493.917,-139.324,851.56,-1522.5,-5066.25,210.0,375.44,51.68,-110.96
7698.9565,-491.416,-141.52,853.817,-2100.0,-4830.0,315.0,366.32,57.76,-104.88
7699.0065,-490.684,-142.069,847.9,-1680.0,-4287.5,612.5,389.12,38.0,-95.76
7699.0565,-491.294,-141.52,849.547,-1750.0,-3867.5,778.75,380.0,62.32,-107.92
7699.1065,-496.418,-140.239,852.048,-2021.25,-3788.75,533.75,392.16,48.64,-106.4
7699.1565,-495.32,-142.801,851.072,-2240.0,-4042.5,-61.25,361.76,50.16,-114.0
7699.2065,-497.516,-148.352,846.741,-1522.5,-3561.25,87.5,376.96,47.12,-91.2
7699.2565,-507.337,-136.335,856.196,-1163.75,-4103.75,385.0,372.4,56.24,-114.0
7699.3065,-498.492,-153.232,847.107,-1417.5,-6396.25,560.0,383.04,60.8,-95.76
7699.3565,-485.377,-140.788,846.009,-875.0,-4926.25,1216.25,372.4,77.52,-109.44
7699.4065,-501.542,-140.178,857.111,-1496.25,-4147.5,542.5,383.04,48.64,-103.36
7699.4565,-495.442,-139.141,851.316,-1592.5,-4882.5,472.5,386.08,69.92,-98.8
7699.5065,-496.662,-146.034,849.73,-1907.5,-3815.0,210.0,396.72,57.76,-103.36
7699.5565,-504.104,-142.801,849.242,-1741.25,-5206.25,560.0,381.52,57.76,-117.04
7699.6065,-493.734,-142.069,851.743,-1627.5,-5390.0,717.5,383.04,59.28,-109.44
7699.6565,-498.797,-145.119,848.388,-1706.25,-4480.0,411.25,380.0,60.8,-101.84
7699.7065,-498.065,-146.156,849.608,-1811.25,-4803.75,481.25,375.44,42.56,-112.48
