TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4227.6621,16133.88,7522.54,19481.04,28582.24,9700.73,19108.68,6595.04,28609.18
4227.6661,16087.92,7441.04,19343.86,28548.05,9200.1,19049.5,6426.0,28567.27
4227.6701,16082.67,7427.07,19300.13,28533.46,9161.38,19033.1,6410.03,28548.39
4227.6741,16120.72,7492.11,19403.13,28554.35,9569.22,19077.45,6552.79,28578.19
4227.6781,16162.06,7557.25,19518.28,28587.39,9891.56,19129.71,6674.58,28631.31
4227.6821,16155.29,7537.18,19499.73,28591.68,9716.23,19122.13,6618.07,28636.98
4227.6861,16116.53,7456.11,19360.5,28571.08,9239.25,19064.62,6447.22,28585.77
4227.6901,16109.61,7435.75,19305.37,28565.27,9171.06,19048.36,6419.71,28559.64
4227.694,16151.38,7502.13,19406.13,28596.26,9582.09,19096.71,6561.8,28593.26
4227.698,16187.24,7560.44,19516.52,28624.2,9908.11,19141.39,6674.53,28632.74
4227.702,16175.13,7536.89,19491.05,28625.3,9736.01,19127.61,6609.44,28623.49
4227.706,16133.07,7456.59,19354.73,28601.94,9258.99,19072.44,6440.97,28564.89
4227.71,16124.63,7437.28,19303.37,28591.64,9190.89,19055.99,6413.79,28546.05
4227.714,16151.24,7497.41,19397.79,28604.13,9604.03,19095.28,6551.89,28580.19
4227.718,16179.13,7552.58,19501.97,28625.78,9923.36,19136.62,6660.61,28613.0
4227.722,16161.63,7523.59,19470.6,28617.62,9719.85,19119.26,6591.03,28600.46
4227.726,16121.91,7441.71,19330.55,28595.59,9243.39,19062.0,6420.99,28545.38
4227.73,16110.71,7422.54,19279.43,28583.58,9194.33,19042.54,6396.77,28517.63
4227.734,16136.27,7481.15,19375.95,28593.64,9594.3,19082.98,6536.53,28549.58
4227.738,16160.16,7536.08,19482.52,28613.0,9901.05,19122.75,6649.02,28590.59
4227.742,16138.7,7509.42,19462.59,28606.85,9713.03,19105.48,6592.42,28591.06
4227.746,16093.73,7430.75,19332.08,28577.28,9213.88,19048.26,6426.91,28550.82
4227.75,16083.91,7416.2,19289.73,28556.87,9150.79,19029.33,6407.79,28533.56
4227.754,16110.37,7475.04,19390.59,28558.88,9549.29,19062.28,6542.4,28556.87
4227.758,16143.42,7532.07,19502.79,28578.71,9857.18,19104.82,6653.31,28610.61
4227.762,16139.41,7515.62,19484.71,28582.19,9664.49,19096.57,6594.85,28617.53
4227.766,16104.84,7443.95,19354.06,28561.98,9184.79,19045.02,6430.96,28572.61
4227.77,16100.74,7429.89,19310.14,28558.31,9134.58,19035.06,6412.89,28555.97
4227.774,16139.08,7494.02,19411.18,28585.82,9548.0,19081.74,6554.65,28586.15
4227.778,16171.55,7549.91,19517.23,28609.8,9860.95,19125.08,6666.23,28625.25
4227.782,16163.11,7524.4,19488.38,28610.76,9669.26,19112.68,6599.24,28616.72
4227.786,16121.96,7443.0,19344.52,28585.87,9182.88,19055.32,6427.29,28563.46
4227.79,16110.85,7424.31,19291.12,28574.47,9122.18,19036.58,6399.39,28535.23
4227.794,16147.9,7493.4,19392.4,28597.26,9530.35,19083.65,6540.87,28560.21
4227.798,16175.46,7547.05,19498.16,28615.67,9838.49,19124.8,6649.88,28607.23
4227.802,16154.67,7513.71,19461.35,28607.66,9640.93,19103.72,6575.49,28592.3
4227.806,16108.09,7431.51,19316.39,28581.43,9151.17,19044.45,6400.4,28534.08
4227.81,16096.26,7412.96,19266.66,28563.07,9088.71,19027.86,6378.37,28515.01
4227.814,16126.49,7474.18,19363.12,28575.52,9492.45,19066.86,6514.22,28545.29
4227.818,16152.19,7528.16,19465.83,28592.88,9800.82,19104.39,6621.5,28576.95
4227.8219,16133.21,7501.98,19443.09,28588.39,9612.04,19089.65,6562.14,28578.67
4227.8259,16076.47,7414.96,19305.37,28544.91,9113.89,19021.37,6391.38,28535.13
4227.8299,16067.79,7397.32,19261.55,28534.56,9061.1,19007.59,6373.07,28517.77
4227.8339,16095.83,7452.87,19361.74,28543.05,9466.84,19046.5,6512.12,28547.96
4227.8379,16123.96,7505.66,19472.79,28564.65,9786.18,19089.99,6627.18,28584.91
4227.8419,16121.68,7491.3,19460.35,28570.94,9617.85,19084.6,6574.82,28593.16
4227.8459,16092.45,7425.21,19334.99,28555.49,9153.89,19038.15,6416.75,28558.69
4227.8499,16091.4,7414.39,19289.26,28552.11,9099.15,19026.19,6396.06,28541.33
4227.8539,16127.49,7477.43,19385.86,28565.98,9497.79,19066.62,6532.96,28570.08
4227.8579,16165.78,7542.8,19501.88,28593.02,9832.53,19117.26,6654.22,28617.05
4227.8619,16161.63,7530.26,19493.39,28596.6,9685.04,19113.26,6609.2,28623.82
4227.8659,16129.26,7457.78,19363.21,28578.67,9219.46,19060.04,6443.07,28573.75
4227.8699,16123.77,7437.42,19306.66,28571.61,9131.86,19046.12,6410.98,28550.82
4227.8739,16154.72,7493.78,19399.31,28590.92,9522.73,19086.84,6545.16,28580.86
4227.8779,16185.38,7553.2,19509.99,28619.1,9852.41,19131.19,6663.18,28622.68
4227.8819,16179.61,7538.41,19497.3,28624.44,9705.45,19125.99,6613.68,28620.29
4227.8859,16139.6,7462.69,19366.55,28597.31,9234.14,19069.34,6447.7,28565.22
4227.8899,16125.39,7436.18,19303.8,28583.63,9133.01,19047.36,6407.31,28548.29
4227.8939,16152.19,7491.02,19389.06,28593.83,9524.3,19083.84,6538.49,28574.14
4227.8979,16173.89,7544.61,19493.15,28611.47,9846.83,19122.03,6651.21,28605.13
4227.9019,16156.82,7518.96,19468.12,28609.42,9669.5,19107.87,6590.99,28598.12
4227.9059,16105.99,7432.32,19322.35,28573.61,9175.83,19040.01,6410.31,28536.32
4227.9099,16089.25,7405.52,19264.6,28561.12,9099.39,19016.41,6376.55,28506.19
4227.9139,16118.19,7466.75,19368.32,28578.0,9491.78,19062.33,6522.51,28550.29
4227.9179,16144.95,7524.4,19485.19,28591.97,9813.93,19105.72,6644.44,28602.46
4227.9219,16134.07,7503.99,19476.7,28585.39,9663.44,19096.19,6600.33,28605.85
4227.9259,16095.93,7428.36,19349.82,28561.12,9195.14,19045.74,6440.78,28561.36
4227.9299,16091.68,7410.43,19296.79,28554.68,9098.29,19030.29,6407.79,28545.86
4227.9339,16137.08,7481.05,19399.12,28586.82,9492.54,19081.79,6550.12,28592.78
4227.9379,16171.7,7546.09,19515.52,28618.29,9839.2,19134.48,6677.34,28641.18
4227.9419,16168.21,7534.22,19507.36,28626.92,9707.26,19133.28,6638.77,28648.33
4227.9459,16136.08,7459.69,19378.09,28608.23,9238.67,19077.97,6468.77,28600.17
4227.9498,16129.45,7438.18,19317.53,28596.5,9135.53,19057.23,6427.48,28574.76
4227.9538,16165.64,7502.32,19409.8,28609.04,9531.88,19099.67,6562.81,28603.03
4227.9578,16198.16,7563.16,19524.1,28625.63,9869.96,19142.68,6682.06,28647.95
4227.9618,16193.01,7546.33,19505.22,28634.07,9712.65,19133.67,6625.99,28637.56
4227.9658,16157.2,7472.61,19374.85,28621.77,9244.63,19082.6,6460.24,28585.58
4227.9698,16149.48,7454.54,19320.97,28611.28,9163.33,19067.39,6435.78,28576.14
4227.9738,16173.51,7510.66,19413.04,28617.53,9545.85,19100.72,6568.1,28601.51
4227.9778,16198.26,7562.54,19522.38,28639.08,9872.63,19142.06,6680.44,28636.17
4227.9818,16180.95,7536.08,19496.35,28629.97,9707.69,19124.27,6617.93,28622.06
4227.9858,16135.89,7455.49,19354.3,28600.36,9227.9,19064.0,6443.79,28563.46
4227.9898,16119.24,7430.22,19289.02,28582.77,9131.48,19038.25,6401.97,28530.98
4227.9938,16144.95,7483.82,19376.9,28592.02,9519.63,19076.11,6533.29,28557.07
4227.9978,16166.98,7536.03,19487.57,28607.8,9841.4,19115.35,6649.3,28597.74
4228.0018,16148.47,7515.05,19476.85,28597.45,9672.79,19101.15,6595.18,28597.79
4228.0058,16104.84,7439.14,19348.53,28568.89,9188.8,19044.4,6432.39,28558.31
4228.0098,16094.26,7419.63,19297.36,28546.58,9095.96,19025.61,6404.26,28536.56
4228.0138,16122.77,7480.29,19397.31,28550.53,9482.19,19066.62,6543.16,28579.86
4228.0178,16151.57,7538.89,19510.7,28565.36,9809.35,19108.82,6660.51,28625.25
4228.0218,16148.62,7525.06,19498.4,28567.7,9660.82,19102.15,6611.4,28622.54
4228.0258,16120.63,7456.21,19369.51,28560.21,9199.05,19058.04,6451.99,28584.39
4228.0298,16120.39,7436.47,19315.72,28566.17,9115.22,19047.07,6421.42,28566.75
4228.0338,16154.91,7494.31,19409.66,28597.84,9512.9,19092.28,6556.89,28596.45
4228.0378,16185.95,7551.15,19522.91,28633.55,9857.37,19139.29,6677.49,28640.04
4228.0418,16176.18,7532.79,19509.94,28636.08,9707.79,19129.56,6631.71,28641.23
4228.0458,16137.98,7455.16,19373.32,28618.15,9232.43,19076.02,6462.96,28588.78
4228.0498,16123.01,7425.45,19306.71,28600.84,9130.38,19047.12,6418.18,28555.3
4228.0538,16153.34,7481.62,19393.97,28617.34,9521.58,19087.94,6549.65,28582.53
4228.0578,16178.37,7535.17,19498.4,28631.64,9846.26,19124.27,6659.79,28617.91
4228.0618,16166.78,7517.0,19484.09,28623.01,9695.1,19113.07,6607.44,28607.8
4228.0658,16134.22,7449.82,19358.78,28606.7,9239.39,19068.39,6450.61,28559.69
4228.0698,16118.15,7420.92,19289.59,28590.35,9108.97,19041.97,6400.06,28539.23
4228.0738,16136.84,7466.46,19366.6,28586.2,9462.64,19067.58,6517.84,28557.21
4228.0777,16160.16,7521.44,19474.56,28600.27,9802.01,19102.77,6633.14,28589.2
4228.0817,16152.05,7508.66,19470.69,28604.84,9682.94,19098.71,6592.94,28587.87
4228.0857,16108.32,7428.69,19338.09,28579.86,9204.82,19040.54,6424.86,28534.84
4228.0897,16095.64,7400.13,19269.23,28571.42,9073.12,19014.41,6375.7,28506.0
4228.0937,16128.11,7457.02,19358.11,28587.25,9439.33,19053.18,6505.54,28539.18
4228.0977,16157.3,7518.86,19475.46,28607.8,9784.99,19097.62,6629.75,28582.43
4228.1017,16151.62,7511.33,19480.28,28614.72,9667.16,19094.28,6597.66,28593.16
4228.1057,16114.52,7440.0,19358.97,28596.69,9185.03,19043.54,6437.92,28558.54
4228.1097,16104.94,7420.54,19302.32,28588.58,9078.03,19027.86,6402.87,28539.37
4228.1137,16135.27,7480.81,19394.45,28611.47,9459.21,19069.67,6536.15,28570.94
4228.1177,16163.54,7542.61,19509.84,28635.08,9800.15,19117.74,6661.99,28619.48
4228.1217,16155.58,7527.4,19498.54,28638.65,9663.25,19111.35,6617.26,28614.33
