TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6870.2565,-199.348,-57.34,981.49,-1601.25,-4007.5,288.75,284.24,57.76,-186.96
6870.3065,-206.18,-48.068,983.686,-1522.5,-4471.25,-446.25,290.32,42.56,-190.0
6870.3565,-202.398,-53.802,982.222,-2380.0,-4856.25,-1146.25,293.36,72.96,-188.48
6870.4065,-200.629,-61.061,984.784,-2266.25,-4996.25,-796.25,282.72,56.24,-190.0
6870.4565,-196.786,-60.573,982.771,-1478.75,-5013.75,35.0,299.44,50.16,-199.12
6870.5065,-199.958,-58.194,985.76,-1478.75,-5145.0,236.25,297.92,42.56,-193.04
6870.5565,-196.42,-57.218,982.771,-1863.75,-4795.0,-148.75,269.04,47.12,-206.72
6870.6065,-198.616,-61.854,983.198,-1758.75,-4786.25,-52.5,284.24,33.44,-186.96
6870.6565,-201.3,-62.647,982.1,-1505.0,-4191.25,262.5,281.2,41.04,-199.12
6870.7065,-210.206,-56.547,986.919,-656.25,-5022.5,1373.75,296.4,48.64,-193.04
6870.7565,-188.856,-63.684,978.928,-708.75,-6781.25,1653.75,278.16,62.32,-182.4
6870.8065,-184.647,-51.118,977.159,-1198.75,-4173.75,1408.75,282.72,45.6,-208.24
6870.8565,-208.498,-54.595,986.126,-1172.5,-5005.0,1295.0,299.44,38.0,-202.16
6870.9065,-195.688,-52.338,981.795,-1400.0,-4821.25,700.0,290.32,50.16,-180.88
6870.9565,-196.664,-56.852,985.516,-1968.75,-5005.0,752.5,284.24,39.52,-186.96
6871.0065,-197.03,-51.85,980.453,-1286.25,-4935.0,822.5,281.2,56.24,-194.56
6871.0565,-197.518,-54.107,984.235,-1846.25,-5005.0,726.25,294.88,34.96,-188.48
6871.1065,-198.433,-55.754,984.54,-1505.0,-4961.25,726.25,288.8,39.52,-190.0
6871.1565,-196.237,-52.216,983.93,-1435.0,-4725.0,988.75,281.2,54.72,-182.4
6871.2065,-197.03,-52.582,984.113,-1855.0,-4506.25,997.5,307.04,38.0,-197.6
6871.2565,-193.492,-53.741,981.917,-1951.25,-4558.75,437.5,284.24,33.44,-194.56
6871.3065,-199.958,-59.048,980.087,-2922.5,-3867.5,560.0,302.48,48.64,-209.76
6871.3565,-208.803,-63.501,988.627,-875.0,-4541.25,402.5,288.8,50.16,-185.44
6871.4065,-194.102,-63.013,984.784,-1951.25,-6396.25,-971.25,307.04,50.16,-196.08
6871.4565,-185.745,-57.706,979.599,-595.0,-5827.5,-245.0,281.2,34.96,-182.4
6871.5065,-197.579,-51.179,987.59,-1268.75,-4261.25,796.25,299.44,48.64,-188.48
6871.5565,-193.37,-56.425,985.638,-1977.5,-5267.5,883.75,284.24,41.04,-208.24
6871.6065,-190.991,-58.682,982.771,-2415.0,-4471.25,122.5,291.84,42.56,-185.44
6871.6567,-196.603,-57.218,982.649,-1093.75,-3920.0,-17.5,279.68,45.6,-197.6
6871.7065,-197.335,-55.144,984.296,-1750.0,-4532.5,481.25,267.52,57.76,-186.96
6871.7566,-198.006,-62.464,982.71,-1802.5,-5083.75,997.5,290.32,51.68,-179.36
6871.8065,-199.409,-57.95,983.259,-1242.5,-4751.25,1443.75,288.8,60.8,-193.04
6871.8565,-197.213,-55.51,985.272,-892.5,-4873.75,1557.5,276.64,56.24,-188.48
6871.9065,-198.86,-54.412,982.954,-1435.0,-5127.5,822.5,275.12,47.12,-188.48
6871.9565,-194.224,-55.083,986.37,-988.75,-4952.5,708.75,294.88,47.12,-185.44
6872.0065,-195.505,-55.205,985.028,-1155.0,-4655.0,621.25,290.32,45.6,-208.24
6872.0565,-199.348,-44.408,984.723,-2318.75,-5836.25,472.5,293.36,39.52,-190.0
6872.1065,-184.769,-62.83,984.052,-1487.5,-6037.5,568.75,288.8,42.56,-193.04
6872.1565,-185.196,-51.789,982.527,-542.5,-3727.5,1251.25,275.12,39.52,-190.0
6872.2065,-200.324,-46.421,988.688,-1837.5,-4541.25,1373.75,279.68,42.56,-194.56
6872.2565,-192.516,-51.728,984.357,-2073.75,-4121.25,516.25,287.28,50.16,-205.2
6872.3065,-199.775,-55.571,982.466,-2537.5,-3631.25,-866.25,285.76,41.04,-188.48
6872.3565,-201.666,-57.035,983.564,-2222.5,-4882.5,-857.5,299.44,41.04,-193.04
6872.4065,-201.178,-57.218,982.588,-1505.0,-4978.75,-332.5,288.8,39.52,-203.68
6872.4565,-195.261,-56.73,983.503,-1575.0,-5477.5,831.25,304.0,51.68,-200.64
6872.5065,-196.969,-57.523,982.283,-1671.25,-5136.25,962.5,290.32,47.12,-191.52
6872.5565,-191.784,-60.268,984.357,-1146.25,-5390.0,831.25,291.84,48.64,-196.08
6872.6065,-193.065,-58.743,982.161,-962.5,-4821.25,700.0,284.24,47.12,-185.44
6872.6565,-192.028,-53.131,984.54,-962.5,-4532.5,1207.5,294.88,30.4,-193.04
6872.7065,-199.592,-52.887,986.309,-332.5,-4392.5,1846.25,290.32,45.6,-199.12
6872.7565,-195.383,-53.985,986.248,-2318.75,-5713.75,665.0,291.84,31.92,-190.0
6872.8065,-184.22,-53.192,979.355,26.25,-4243.75,1496.25,285.76,51.68,-200.64
6872.8565,-202.52,-45.323,985.272,-1198.75,-3858.75,1767.5,281.2,48.64,-199.12
6872.9065,-194.895,-45.75,986.065,-2187.5,-4838.75,1233.75,293.36,42.56,-199.12
6872.9565,-194.834,-54.595,982.405,-2485.0,-3718.75,-315.0,279.68,47.12,-191.52
6873.0065,-202.215,-55.876,984.723,-1513.75,-4191.25,-568.75,290.32,44.08,-191.52
6873.0565,-199.592,-50.447,983.32,-2012.5,-4908.75,-428.75,288.8,45.6,-197.6
6873.1065,-193.431,-55.693,984.784,-2231.25,-5022.5,175.0,290.32,48.64,-193.04
6873.1565,-194.651,-58.316,985.821,-1592.5,-5057.5,560.0,285.76,50.16,-202.16
6873.2065,-195.566,-53.009,984.723,-1470.0,-4602.5,288.75,294.88,59.28,-176.32
6873.2565,-196.908,-55.144,986.37,-1872.5,-4663.75,70.0,279.68,36.48,-202.16
6873.3065,-195.688,-54.839,984.845,-1470.0,-4865.0,271.25,272.08,57.76,-196.08
6873.3565,-193.736,-57.706,981.856,-1155.0,-4943.75,883.75,275.12,42.56,-202.16
6873.4065,-198.006,-55.998,983.564,-1435.0,-4532.5,770.0,285.76,36.48,-173.28
6873.4565,-210.328,-45.506,988.078,-1382.5,-6028.75,542.5,285.76,45.6,-194.56
6873.5065,-179.95,-57.645,982.222,-498.75,-6361.25,735.0,296.4,31.92,-194.56
6873.5565,-186.843,-51.789,983.747,-840.0,-4366.25,1435.0,290.32,45.6,-194.56
6873.6065,-196.054,-46.787,989.542,-875.0,-5643.75,1645.0,299.44,36.48,-205.2
6873.6565,-187.209,-45.018,983.076,-1303.75,-4987.5,971.25,297.92,45.6,-200.64
6873.7065,-193.919,-54.595,985.943,-1767.5,-4418.75,682.5,300.96,28.88,-200.64
6873.7565,-195.078,-46.665,986.187,-1732.5,-4865.0,577.5,279.68,59.28,-197.6
6873.8067,-192.333,-48.983,981.734,-2213.75,-4270.0,988.75,284.24,45.6,-202.16
6873.8565,-195.261,-58.194,982.039,-1382.5,-4348.75,1513.75,285.76,34.96,-188.48
6873.9066,-196.298,-49.166,984.784,-1137.5,-4777.5,1837.5,275.12,36.48,-191.52
6873.9565,-192.638,-49.227,986.919,-1680.0,-4611.25,1312.5,305.52,48.64,-205.2
6874.0065,-194.773,-53.192,984.479,-2178.75,-4208.75,918.75,305.52,41.04,-188.48
6874.0565,-197.152,-55.083,985.821,-1575.0,-4453.75,805.0,305.52,45.6,-185.44
6874.1065,-189.893,-49.959,982.649,-1671.25,-4620.0,665.0,307.04,33.44,-196.08
6874.1565,-204.228,-44.774,987.651,-980.0,-4760.0,953.75,308.56,56.24,-205.2
6874.2065,-192.089,-53.497,987.59,-2765.0,-5757.5,-105.0,291.84,41.04,-190.0
6874.2565,-184.83,-48.312,979.66,-1365.0,-4252.5,315.0,282.72,48.64,-196.08
6874.3065,-198.738,-46.665,987.895,-1680.0,-3640.0,1023.75,281.2,38.0,-209.76
6874.3565,-195.139,-53.009,986.919,-2240.0,-4873.75,726.25,278.16,44.08,-208.24
6874.4065,-193.187,-57.828,984.54,-2625.0,-3727.5,-43.75,288.8,39.52,-197.6
6874.4565,-201.117,-53.802,984.357,-1680.0,-4208.75,-245.0,299.44,44.08,-186.96
6874.5065,-197.274,-50.813,983.564,-2065.0,-4515.0,-113.75,279.68,39.52,-199.12
6874.5565,-197.945,-54.168,984.418,-2065.0,-4751.25,551.25,293.36,41.04,-183.92
6874.6065,-198.677,-54.595,981.124,-1408.75,-4943.75,437.5,278.16,47.12,-203.68
6874.6565,-197.396,-52.704,984.601,-1627.5,-4742.5,122.5,296.4,41.04,-190.0
6874.7065,-195.81,-52.704,983.076,-1995.0,-4602.5,-271.25,284.24,54.72,-185.44
6874.7565,-195.261,-57.706,983.015,-2108.75,-4655.0,-245.0,300.96,50.16,-202.16
6874.8065,-195.078,-56.669,983.259,-1846.25,-4427.5,-96.25,290.32,39.52,-200.64
6874.8565,-201.056,-63.379,986.309,-1338.75,-4523.75,568.75,285.76,47.12,-182.4
6874.9065,-197.335,-56.059,983.442,-2791.25,-6055.0,-148.75,269.04,59.28,-183.92
6874.9565,-185.867,-64.294,982.893,-1076.25,-5048.75,43.75,287.28,47.12,-202.16
6875.0065,-198.372,-53.131,985.089,-516.25,-3736.25,1373.75,293.36,41.04,-194.56
6875.0565,-195.688,-50.813,980.636,-1995.0,-4698.75,1417.5,308.56,41.04,-196.08
6875.1065,-192.455,-56.791,981.978,-1933.75,-4095.0,971.25,285.76,41.04,-197.6
6875.1565,-198.006,-57.279,986.309,-1190.0,-3998.75,113.75,279.68,56.24,-203.68
6875.2065,-197.823,-52.094,983.32,-1338.75,-4445.0,96.25,287.28,45.6,-209.76
6875.2565,-198.25,-55.998,986.553,-1863.75,-4681.25,603.75,291.84,36.48,-202.16
6875.3065,-196.115,-55.876,981.124,-1330.0,-4681.25,936.25,273.6,57.76,-190.0
6875.3565,-195.261,-54.229,982.466,-1338.75,-4611.25,586.25,285.76,47.12,-200.64
6875.4065,-201.666,-55.693,984.235,-1741.25,-4497.5,218.75,281.2,47.12,-186.96
6875.4565,-198.189,-55.388,982.039,-1645.0,-4698.75,-17.5,300.96,42.56,-203.68
6875.5065,-197.762,-59.048,983.259,-1478.75,-4900.0,253.75,284.24,39.52,-203.68
6875.5565,-198.86,-54.412,982.71,-1015.0,-5083.75,560.0,293.36,41.04,-202.16
6875.6065,-198.738,-58.682,985.089,-883.75,-5005.0,805.0,279.68,38.0,-197.6
6875.6565,-199.348,-51.728,984.906,-2397.5,-6247.5,0.0,293.36,34.96,-196.08
