TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5997.6829,275.598,79.422,974.475,-2791.25,-5302.5,-6492.5,-28.88,13.68,-332.88
5997.7329,284.87,57.645,974.719,-4471.25,-6317.5,-4287.5,-16.72,25.84,-337.44
5997.7829,286.334,54.595,974.414,-1890.0,-3771.25,35.0,-13.68,0.0,-332.88
5997.8329,278.404,60.512,974.109,-577.5,-2852.5,2388.75,-33.44,10.64,-338.96
5997.8829,277.977,71.919,977.586,-2345.0,-3753.75,2546.25,-15.2,18.24,-332.88
5997.9329,271.389,58.438,978.196,-2695.0,-3955.0,2283.75,-10.64,25.84,-319.2
5997.9829,274.683,53.985,972.828,-1925.0,-4926.25,2056.25,-24.32,9.12,-343.52
5998.0329,276.269,55.693,975.207,-1321.25,-5250.0,1487.5,-25.84,28.88,-332.88
5998.0829,282.552,57.889,983.564,-577.5,-4873.75,1706.25,-7.6,6.08,-323.76
5998.1329,269.132,58.621,975.146,-1260.0,-4751.25,1680.0,-9.12,18.24,-314.64
5998.1829,279.502,55.998,977.891,-148.75,-4427.5,1417.5,6.08,13.68,-332.88
5998.2329,281.088,55.632,980.087,-210.0,-4865.0,691.25,-19.76,19.76,-323.76
5998.2829,283.894,56.181,977.586,463.75,-1802.5,-638.75,-13.68,12.16,-328.32
5998.3329,286.822,65.087,975.878,1181.25,-1338.75,-831.25,-13.68,22.8,-337.44
5998.3831,266.021,70.028,979.477,-1050.0,1111.25,-332.5,-19.76,25.84,-320.72
5998.4329,271.084,78.934,976.793,-96.25,-2301.25,1006.25,-12.16,6.08,-332.88
5998.483,272.182,80.459,971.852,-1181.25,-647.5,603.75,-18.24,-3.04,-326.8
5998.5329,250.039,63.074,981.49,-2476.25,-2940.0,-805.0,-7.6,25.84,-322.24
5998.5829,260.653,58.194,984.54,507.5,-6212.5,-420.0,-9.12,19.76,-320.72
5998.6329,264.923,57.645,978.928,455.0,-3150.0,218.75,-15.2,18.24,-331.36
5998.6829,262.849,76.494,980.453,875.0,-1015.0,192.5,-12.16,27.36,-331.36
5998.7329,252.845,77.47,973.743,-1163.75,-3701.25,-1408.75,-12.16,13.68,-334.4
5998.7829,262.239,75.396,974.719,-1732.5,-3963.75,-1356.25,-13.68,3.04,-335.92
5998.8329,304.451,79.361,986.614,-236.25,-78.75,-1041.25,-7.6,15.2,-345.04
5998.8829,272.67,82.533,977.22,-2528.75,8505.0,-988.75,-18.24,6.08,-345.04
5998.9329,211.67,66.185,973.621,-1478.75,3167.5,857.5,-7.6,9.12,-335.92
5998.9829,212.341,77.409,983.32,-962.5,-1898.75,1391.25,7.6,1.52,-338.96
5999.0329,206.424,71.187,990.64,-341.25,-3106.25,2537.5,-1.52,18.24,-340.48
5999.0829,223.87,68.015,990.579,-271.25,-8207.5,3360.0,-9.12,6.08,-337.44
5999.1329,236.741,77.348,988.505,1163.75,-6177.5,4226.25,4.56,15.2,-329.84
5999.1829,234.179,83.936,987.651,-1723.75,-4725.0,4908.75,1.52,21.28,-343.52
5999.2329,231.983,69.296,981.307,-918.75,-5048.75,6973.75,7.6,0.0,-338.96
5999.2829,240.157,55.327,979.599,1330.0,-4471.25,14831.25,7.6,25.84,-346.56
5999.3329,234.972,46.421,989.359,6912.5,-4663.75,25515.0,6.08,15.2,-335.92
