TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6374.0284,402.905,68.259,930.433,-1767.5,-6737.5,1207.5,-48.64,7.6,-342.0
6374.0784,418.399,70.455,930.616,-726.25,-6877.5,1575.0,-53.2,18.24,-317.68
6374.1284,411.75,75.274,930.25,-1286.25,-3631.25,743.75,-48.64,12.16,-331.36
6374.1784,405.406,77.592,931.531,-1645.0,-3395.0,-560.0,-42.56,4.56,-328.32
6374.2284,406.931,72.834,933.971,-1977.5,-4576.25,-726.25,-48.64,22.8,-319.2
6374.2784,403.576,71.614,933.361,-1207.5,-4716.25,280.0,-33.44,3.04,-326.8
6374.3284,405.04,72.956,931.165,-367.5,-5188.75,936.25,-57.76,1.52,-331.36
6374.3784,412.116,81.252,931.348,-1163.75,-5171.25,533.75,-34.96,16.72,-319.2
6374.4284,407.541,78.507,930.677,-2266.25,-4567.5,-227.5,-39.52,15.2,-334.4
6374.4784,407.602,72.956,930.128,-2196.25,-5031.25,131.25,-62.32,6.08,-322.24
6374.5284,411.14,72.102,932.324,-1085.0,-4051.25,1137.5,-25.84,22.8,-346.56
6374.5784,406.077,76.616,930.86,-1015.0,-4217.5,1365.0,-30.4,15.2,-325.28
6374.6284,405.406,79.178,933.239,-1417.5,-4313.75,638.75,-54.72,9.12,-335.92
6374.6784,401.197,76.677,933.605,-1916.25,-4287.5,-8.75,-36.48,15.2,-320.72
6374.7286,402.417,72.956,933.056,-1601.25,-5591.25,533.75,-33.44,1.52,-335.92
6374.7784,405.589,76.128,932.934,-1391.25,-5897.5,542.5,-48.64,16.72,-329.84
6374.8284,408.09,74.664,933.666,-1618.75,-5950.0,586.25,-42.56,3.04,-316.16
6374.8784,405.589,72.712,930.006,-1750.0,-5687.5,945.0,-38.0,15.2,-328.32
6374.9284,415.288,71.919,931.409,-542.5,-6186.25,1207.5,-36.48,19.76,-322.24
6374.9784,413.214,78.446,930.921,-1015.0,-3832.5,1006.25,-38.0,15.2,-331.36
6375.0284,405.406,75.762,931.409,-1207.5,-3920.0,-61.25,-39.52,13.68,-331.36
6375.0784,404.247,76.189,934.52,-761.25,-4550.0,26.25,-34.96,3.04,-316.16
6375.1284,404.735,79.361,930.677,-1400.0,-5398.75,586.25,-42.56,3.04,-340.48
6375.1784,411.445,76.494,931.409,-1583.75,-5993.75,1041.25,-18.24,15.2,-322.24
6375.2284,414.251,78.629,930.799,-1023.75,-6107.5,1120.0,-33.44,0.0,-328.32
6375.2784,411.689,84.241,927.749,-1811.25,-2590.0,-52.5,-54.72,12.16,-332.88
