TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5750.6177,8946.9,6676.15,4095.08,7231.43,-524.38,-4278.85,6720.16,21198.47
5750.6217,8936.88,6666.33,4085.78,7222.27,-532.48,-4286.24,6711.91,21187.31
5750.6257,8935.26,6666.61,4082.49,7216.26,-540.88,-4293.92,6710.48,21180.11
5750.6297,8939.31,6672.76,4085.16,7218.65,-541.21,-4294.21,6714.25,21182.83
5750.6337,8943.23,6674.05,4089.59,7225.42,-534.87,-4288.34,6718.11,21189.93
5750.6377,8942.56,6673.29,4091.41,7226.66,-531.86,-4284.81,6716.01,21190.46
5750.6417,8932.02,6663.94,4085.02,7219.55,-537.35,-4288.82,6710.1,21188.64
5750.6457,8938.5,6669.0,4086.02,7221.18,-538.97,-4288.39,6714.39,21190.69
5750.6496,8950.66,6681.01,4091.17,7227.47,-536.87,-4285.05,6722.36,21193.51
5750.6536,8963.16,6693.79,4103.14,7239.15,-525.28,-4276.47,6731.42,21201.66
5750.6576,8951.47,6679.68,4095.46,7232.62,-528.19,-4283.95,6719.45,21189.93
5750.6616,8939.89,6666.33,4086.3,7222.37,-536.44,-4293.11,6709.91,21179.73
5750.6656,8939.55,6667.71,4082.97,7215.07,-545.55,-4302.84,6705.14,21167.47
5750.6696,8944.18,6672.86,4084.44,7217.31,-547.03,-4300.79,6709.77,21173.15
5750.6736,8954.43,6681.4,4096.46,7231.62,-533.29,-4280.38,6725.46,21200.13
5750.6776,8950.71,6679.44,4095.89,7228.42,-530.1,-4287.48,6715.11,21183.92
5750.6816,8956.0,6686.4,4099.32,7230.9,-526.52,-4288.2,6713.82,21177.1
5750.6856,8957.53,6688.64,4096.6,7233.57,-529.86,-4281.71,6720.35,21191.79
5750.6896,8946.8,6680.16,4083.44,7219.41,-543.79,-4295.59,6712.96,21181.54
5750.6936,8944.37,6676.25,4083.35,7217.84,-542.26,-4296.26,6709.1,21176.82
5750.6976,8948.71,6675.91,4090.26,7224.37,-530.29,-4287.53,6713.3,21181.63
5750.7016,8942.61,6670.09,4085.35,7222.37,-532.82,-4284.0,6712.1,21185.93
5750.7056,8941.08,6675.01,4079.91,7217.79,-541.5,-4293.11,6707.43,21176.39
5750.7096,8950.9,6684.83,4086.16,7227.9,-536.92,-4283.57,6718.45,21187.88
5750.7135,8953.38,6685.93,4089.45,7229.95,-532.25,-4280.95,6718.97,21190.07
5750.7175,8942.61,6672.91,4083.06,7220.89,-534.96,-4290.92,6705.33,21174.48
5750.7215,8941.13,6670.38,4081.92,7222.56,-535.39,-4287.05,6705.48,21178.11
5750.7255,8944.42,6675.15,4082.68,7222.61,-541.07,-4287.82,6710.01,21179.01
5750.7295,8945.85,6676.39,4081.82,7218.74,-546.69,-4292.68,6709.91,21176.1
5750.7335,8943.03,6670.9,4079.68,7217.12,-546.07,-4293.3,6706.76,21176.29
5750.7375,8948.28,6677.34,4085.06,7225.66,-536.3,-4281.62,6709.91,21185.97
5750.7415,8946.13,6673.1,4083.2,7227.8,-535.2,-4278.28,6712.96,21189.74
5750.7455,8938.74,6668.23,4074.38,7215.17,-549.13,-4296.02,6703.9,21170.67
5750.7495,8929.3,6660.84,4063.27,7203.25,-562.43,-4305.41,6696.61,21165.66
5750.7535,8936.45,6664.75,4068.18,7210.4,-553.23,-4294.25,6703.47,21180.44
5750.7575,8931.78,6659.32,4064.75,7206.11,-551.65,-4301.98,6693.08,21164.13
5750.7615,8934.93,6663.85,4069.71,7211.59,-546.55,-4297.4,6696.27,21164.56
5750.7655,8939.51,6671.52,4070.95,7213.35,-548.79,-4294.35,6701.28,21169.28
