TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4708.563,10170.17,10378.27,6697.94,8472.4,4401.4,-3199.1,12811.33,16943.98
4708.567,10149.38,10343.31,6688.74,8442.36,4359.53,-3234.1,12798.26,16910.7
4708.571,10147.67,10339.31,6688.12,8435.87,4345.47,-3244.92,12793.26,16896.06
4708.575,10148.38,10347.22,6682.4,8450.6,4366.35,-3223.28,12793.4,16917.56
4708.579,10144.04,10345.6,6674.77,8464.15,4393.39,-3199.96,12800.6,16950.47
4708.583,10144.52,10346.89,6680.58,8458.23,4388.71,-3209.54,12804.32,16940.5
4708.587,10153.06,10354.71,6690.88,8442.59,4360.01,-3237.3,12799.22,16902.64
4708.591,10139.37,10332.3,6681.63,8426.91,4337.36,-3252.55,12787.92,16884.09
4708.595,10126.16,10315.37,6663.28,8429.15,4350.0,-3240.92,12779.52,16899.25
4708.599,10126.83,10320.52,6660.32,8445.22,4379.61,-3219.18,12787.01,16926.29
4708.603,10133.27,10335.16,6669.05,8444.6,4377.08,-3221.7,12791.35,16926.24
4708.607,10135.6,10332.06,6676.25,8427.72,4346.71,-3246.64,12786.53,16895.96
4708.6109,10132.93,10323.57,6674.72,8420.61,4330.97,-3251.74,12783.24,16892.48
4708.6149,10133.08,10327.77,6670.38,8433.44,4353.09,-3235.39,12782.86,16901.35
4708.6189,10132.22,10336.3,6663.51,8446.12,4379.61,-3217.55,12787.11,16915.7
4708.6229,10139.18,10346.6,6670.86,8444.98,4376.6,-3221.32,12790.3,16924.57
4708.6269,10141.04,10340.5,6681.82,8430.34,4348.56,-3241.97,12787.44,16899.78
4708.6309,10130.84,10323.53,6674.82,8417.04,4328.97,-3257.94,12775.99,16879.56
4708.6349,10125.92,10324.34,6665.28,8427.19,4348.09,-3241.73,12774.66,16886.19
4708.6389,10128.21,10334.78,6660.03,8441.97,4376.94,-3219.51,12781.0,16919.42
4708.6429,10141.99,10351.18,6674.1,8447.41,4380.04,-3215.36,12790.68,16933.2
4708.6469,10148.34,10351.28,6685.69,8437.63,4354.57,-3230.95,12793.97,16912.65
4708.6509,10136.8,10335.16,6676.63,8421.33,4331.02,-3247.45,12780.48,16893.91
4708.6549,10127.93,10326.15,6663.04,8428.0,4348.56,-3235.29,12777.04,16909.51
4708.6589,10119.96,10323.33,6650.35,8434.87,4369.31,-3225.04,12775.95,16924.19
4708.6629,10127.35,10329.44,6661.56,8436.01,4367.54,-3229.67,12780.19,16914.8
4708.6669,10140.23,10339.07,6681.87,8433.44,4350.0,-3241.16,12788.2,16901.07
4708.6709,10136.32,10334.06,6677.25,8421.76,4331.4,-3254.51,12778.43,16884.28
4708.6748,10128.98,10325.0,6662.51,8431.39,4349.61,-3231.81,12778.47,16910.6
4708.6788,10128.88,10331.87,6655.03,8441.4,4374.55,-3218.98,12779.67,16925.62
4708.6828,10130.55,10333.97,6660.8,8437.49,4370.59,-3229.67,12783.1,16917.37
4708.6868,10140.47,10335.64,6677.44,8429.19,4350.23,-3246.64,12787.63,16894.53
4708.6908,10134.94,10325.86,6675.48,8420.37,4332.83,-3255.84,12779.43,16879.61
4708.6948,10107.14,10295.39,6644.35,8412.27,4332.69,-3253.27,12762.88,16881.99
4708.6988,10124.4,10322.14,6651.55,8441.88,4371.21,-3220.8,12779.29,16920.14
4708.7028,10134.6,10337.88,6662.56,8444.31,4370.55,-3220.37,12786.72,16922.67
4708.7068,10139.61,10335.3,6672.91,8430.96,4345.18,-3240.54,12786.53,16899.97
4708.7108,10122.87,10308.89,6662.99,8411.31,4324.53,-3264.28,12774.42,16874.79
4708.7148,10105.56,10291.24,6643.25,8413.98,4334.35,-3253.98,12766.7,16886.38
4708.7188,10104.56,10301.02,6636.48,8424.24,4359.44,-3240.97,12767.98,16896.06
4708.7228,10113.77,10309.03,6649.73,8425.0,4361.11,-3245.26,12774.42,16892.77
4708.7268,10129.98,10325.77,6668.85,8420.85,4340.32,-3255.08,12777.28,16889.24
4708.7308,10130.69,10323.33,6672.72,8418.23,4329.97,-3258.09,12780.57,16882.56
4708.7348,10124.35,10321.52,6660.13,8427.29,4346.23,-3241.83,12779.0,16900.83
4708.7387,10122.25,10324.86,6654.5,8437.87,4373.41,-3226.33,12780.72,16918.38
4708.7427,10118.06,10320.47,6655.17,8430.86,4366.02,-3236.15,12778.33,16909.79
4708.7467,10125.4,10317.23,6665.95,8418.99,4340.46,-3255.84,12778.9,16883.8
4708.7507,10128.55,10314.66,6669.09,8416.13,4330.64,-3258.28,12777.95,16877.8
4708.7547,10124.49,10314.18,6659.7,8425.95,4347.56,-3242.92,12774.18,16895.2
4708.7587,10124.4,10319.19,6657.32,8440.83,4375.36,-3222.18,12777.33,16916.8
4708.7627,10130.07,10328.87,6661.13,8442.02,4375.17,-3223.23,12785.48,16917.37
4708.7667,10137.51,10330.11,6672.38,8431.96,4350.38,-3242.06,12785.39,16889.19
4708.7707,10142.85,10331.54,6679.87,8432.29,4340.84,-3244.35,12787.01,16896.15
4708.7747,10129.74,10321.52,6661.08,8431.67,4349.09,-3236.72,12776.04,16907.26
4708.7787,10117.25,10313.94,6641.91,8431.63,4364.4,-3228.66,12769.18,16918.09
4708.7827,10133.46,10329.77,6660.56,8443.74,4374.41,-3218.46,12785.72,16929.77
4708.7867,10144.28,10340.41,6678.11,8431.91,4350.57,-3244.92,12781.81,16893.91
4708.7907,10135.6,10321.38,6675.15,8424.81,4334.26,-3251.89,12780.1,16889.76
4708.7947,10134.08,10320.81,6667.76,8441.78,4356.29,-3226.57,12784.63,16914.18
4708.7987,10135.13,10332.2,6660.94,8451.84,4380.56,-3214.55,12781.91,16924.05
4708.8027,10136.75,10330.92,6664.23,8449.13,4376.46,-3216.22,12787.25,16928.87
4708.8067,10139.7,10324.29,6673.43,8435.11,4348.23,-3237.68,12786.39,16904.21
4708.8107,10124.49,10301.78,6662.32,8412.55,4322.39,-3264.62,12768.99,16874.27
4708.8147,10123.11,10306.17,6653.36,8420.85,4339.36,-3253.46,12763.07,16885.76
4708.8187,10123.54,10310.56,6648.35,8439.02,4371.5,-3227.28,12773.13,16919.14
4708.8227,10113.53,10299.16,6645.16,8429.86,4363.11,-3235.63,12773.71,16914.08
4708.8267,10121.87,10304.98,6658.27,8415.75,4336.64,-3259.99,12770.51,16878.13
4708.8307,10120.11,10300.11,6658.17,8406.45,4320.86,-3271.63,12763.64,16859.82
4708.8347,10116.53,10299.35,6652.07,8418.7,4342.89,-3248.88,12765.74,16885.23
4708.8387,10115.2,10307.69,6645.49,8435.44,4370.31,-3228.24,12770.27,16912.37
4708.8427,10107.28,10297.06,6641.53,8426.67,4359.29,-3235.2,12768.56,16914.66
4708.8467,10128.93,10316.18,6666.38,8428.57,4345.23,-3244.78,12779.48,16898.59
4708.8507,10145.14,10331.25,6680.2,8433.53,4339.08,-3243.78,12783.58,16891.67
