TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4717.9362,314.577,-53.924,966.423,-2266.25,-4681.25,630.0,12.16,66.88,-319.2
4717.9862,323.727,-51.362,969.656,-1373.75,-5556.25,463.75,12.16,54.72,-322.24
4718.0362,321.043,-50.142,971.364,-1277.5,-3981.25,385.0,18.24,48.64,-322.24
4718.0862,315.553,-46.97,968.131,-1662.5,-4016.25,332.5,6.08,63.84,-322.24
4718.1362,315.675,-55.083,971.425,-1872.5,-4313.75,936.25,12.16,66.88,-340.48
4718.1862,317.261,-53.314,968.436,-1715.0,-4865.0,1198.75,18.24,82.08,-331.36
4718.2362,321.958,-54.839,968.497,-1233.75,-5967.5,1015.0,-1.52,62.32,-340.48
4718.2862,326.045,-51.667,970.754,-1050.0,-4602.5,752.5,-4.56,71.44,-326.8
4718.3362,318.969,-52.582,968.741,-822.5,-3010.0,87.5,15.2,69.92,-310.08
4718.3862,313.113,-50.142,968.314,-1373.75,-4725.0,157.5,1.52,45.6,-335.92
4718.4362,316.895,-51.24,967.277,-1295.0,-4760.0,78.75,1.52,76.0,-332.88
4718.4862,318.542,-52.277,969.717,-1286.25,-5171.25,735.0,1.52,57.76,-326.8
4718.5362,319.457,-50.02,968.741,-1015.0,-4908.75,936.25,4.56,60.8,-340.48
4718.5862,324.459,-49.959,968.009,-1312.5,-4261.25,1120.0,18.24,60.8,-328.32
4718.6362,317.993,-48.068,971.791,-1321.25,-3158.75,840.0,15.2,66.88,-320.72
4718.6862,313.174,-49.532,967.277,-1662.5,-3298.75,428.75,9.12,68.4,-326.8
4718.7362,309.27,-54.534,970.754,-805.0,-5153.75,315.0,9.12,76.0,-332.88
4718.7862,314.455,-51.423,972.401,-778.75,-3920.0,-113.75,6.08,48.64,-343.52
4718.8362,310.002,-47.824,969.717,-1120.0,-3500.0,647.5,15.2,68.4,-337.44
4718.8862,306.83,-46.97,971.059,-1750.0,-4077.5,297.5,18.24,54.72,-328.32
4718.9362,304.878,-46.482,967.704,-1697.5,-4646.25,-166.25,10.64,53.2,-325.28
4718.9862,309.087,-50.813,970.693,-1487.5,-5792.5,52.5,12.16,69.92,-345.04
4719.0362,310.185,-52.582,967.582,-1277.5,-6457.5,402.5,16.72,63.84,-334.4
4719.0862,310.856,-55.571,970.083,332.5,-7682.5,2143.75,12.16,57.76,-325.28
4719.1362,327.448,-41.48,971.913,1006.25,-5958.75,3263.75,25.84,60.8,-323.76
4719.1862,323.971,-32.513,966.667,-428.75,-4961.25,1872.5,1.52,66.88,-320.72
4719.2362,318.542,-35.075,967.216,-2966.25,-4471.25,-700.0,4.56,65.36,-331.36
4719.2862,320.86,-52.216,968.802,-3316.25,-5521.25,-1365.0,12.16,54.72,-340.48
4719.3363,322.263,-54.046,971.059,-1933.75,-5171.25,-253.75,-13.68,65.36,-320.72
