TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
620166.5777,180.91,10069.9,13982.11,6084.54,-331.5,4796.79,-17228.65,5667.97
620166.5817,172.23,10062.93,13985.54,6071.76,-343.13,4812.72,-17179.21,5685.62
620166.5857,166.46,10056.69,14004.42,5989.6,-569.77,4766.18,-17250.02,5643.99
620166.5897,145.2,10033.56,13991.83,5899.38,-658.18,4704.67,-17383.15,5581.33
620166.5937,148.96,10033.04,13937.52,6023.31,-394.01,4720.78,-17363.17,5591.92
620166.5977,175.57,10065.13,13971.71,6075.81,-340.46,4795.27,-17233.95,5666.21
620166.6017,170.28,10062.36,13976.62,6066.66,-356.82,4798.84,-17185.74,5672.46
620166.6057,173.47,10065.27,14005.81,5995.42,-572.73,4764.94,-17243.82,5642.8
620166.6097,165.75,10055.4,14013.91,5921.32,-636.43,4712.15,-17364.93,5588.96
620166.6136,160.65,10045.96,13952.45,6043.34,-381.28,4719.54,-17348.39,5592.39
620166.6176,175.29,10066.99,13972.14,6084.25,-340.94,4793.79,-17225.74,5665.97
620166.6216,163.46,10057.02,13968.76,6065.51,-358.92,4800.75,-17180.54,5671.93
620166.6256,155.02,10047.34,13986.64,5985.79,-581.79,4756.5,-17247.11,5634.5
620166.6296,132.8,10023.02,13977.82,5900.19,-666.67,4704.43,-17374.28,5582.91
620166.6336,120.35,10006.86,13905.0,6005.72,-422.19,4700.33,-17369.94,5573.08
620166.6376,142.38,10031.65,13925.36,6050.35,-369.98,4765.56,-17250.64,5636.84
620166.6416,139.76,10031.22,13933.9,6041.62,-378.7,4774.48,-17202.14,5647.52
620166.6456,148.2,10039.47,13975.76,5965.76,-602.58,4735.04,-17267.99,5612.18
620166.6496,136.38,10026.12,13979.15,5886.84,-676.01,4684.93,-17392.69,5562.69
620166.6536,141.62,10027.51,13929.65,6019.07,-401.69,4707.72,-17366.84,5580.95
620166.6576,165.99,10057.21,13960.27,6068.42,-352.34,4784.78,-17240.96,5658.77
